"fibreID"	"sampleID"	"Channel"	"Value"	"sbjType"	"obsID"	"trueValue"	"deficientStatus"	"validationSet"
24	"C02"	"NDUFB8"	0.243344037430425	"control"	"C02_24"	0.429817820337326	0	1
25	"C02"	"VDAC"	0.52861516557634	"control"	"C02_25"	0.52861516557634	0	0
25	"C02"	"NDUFB8"	0.449666946190609	"control"	"C02_25"	0.4953214372144	0	0
26	"C02"	"VDAC"	0.598082068774	"control"	"C02_26"	0.598082068774	0	0
26	"C02"	"NDUFB8"	0.852847514033717	"control"	"C02_26"	0.830348302047789	0	0
27	"C02"	"VDAC"	0.554116232493334	"control"	"C02_27"	0.554116232493334	0	0
27	"C02"	"NDUFB8"	0.345109942893986	"control"	"C02_27"	0.596281861653403	0	0
28	"C02"	"VDAC"	0.609377297339147	"control"	"C02_28"	0.609377297339147	0	0
28	"C02"	"NDUFB8"	0.412134918370601	"control"	"C02_28"	0.932234382102574	0	0
29	"C02"	"VDAC"	0.628244294382828	"control"	"C02_29"	0.628244294382828	0	1
29	"C02"	"NDUFB8"	0.351130175717638	"control"	"C02_29"	0.837886026275779	0	1
30	"C02"	"VDAC"	0.32686703977388	"control"	"C02_30"	0.32686703977388	0	0
30	"C02"	"NDUFB8"	0.305208211197517	"control"	"C02_30"	0.280219350986146	0	0
31	"C02"	"VDAC"	0.377630308832462	"control"	"C02_31"	0.377630308832462	0	0
31	"C02"	"NDUFB8"	0.287415403730723	"control"	"C02_31"	0.336472236621213	0	0
32	"C02"	"VDAC"	0.437314933788367	"control"	"C02_32"	0.437314933788367	0	0
32	"C02"	"NDUFB8"	0.62086681112049	"control"	"C02_32"	0.544241620759074	0	0
33	"C02"	"VDAC"	0.345269947310144	"control"	"C02_33"	0.345269947310144	0	0
33	"C02"	"NDUFB8"	0.37653507321059	"control"	"C02_33"	0.22107956676278	0	0
34	"C02"	"VDAC"	0.201203744275476	"control"	"C02_34"	0.201203744275476	0	0
34	"C02"	"NDUFB8"	-0.0541212864210413	"control"	"C02_34"	0.172004589437837	0	0
35	"C02"	"VDAC"	0.265107750742009	"control"	"C02_35"	0.265107750742009	0	0
35	"C02"	"NDUFB8"	0.119232823798152	"control"	"C02_35"	0.227894154110722	0	0
36	"C02"	"VDAC"	0.336472236621213	"control"	"C02_36"	0.336472236621213	0	0
36	"C02"	"NDUFB8"	0.151181330960083	"control"	"C02_36"	0.20504980795578	0	0
37	"C02"	"VDAC"	0.54489417595631	"control"	"C02_37"	0.54489417595631	0	0
37	"C02"	"NDUFB8"	0.532270221010226	"control"	"C02_37"	0.593338379465359	0	0
38	"C02"	"VDAC"	0.532804530658679	"control"	"C02_38"	0.532804530658679	0	1
38	"C02"	"NDUFB8"	0.4545647780714	"control"	"C02_38"	0.752214412391565	0	1
39	"C02"	"VDAC"	0.421773846064794	"control"	"C02_39"	0.421773846064794	0	0
39	"C02"	"NDUFB8"	0.303161402246314	"control"	"C02_39"	0.511722082826469	0	0
40	"C02"	"VDAC"	0.473361214990861	"control"	"C02_40"	0.473361214990861	0	0
40	"C02"	"NDUFB8"	0.373990859161859	"control"	"C02_40"	0.484472440581122	0	0
41	"C02"	"VDAC"	0.590868331685681	"control"	"C02_41"	0.590868331685681	0	0
41	"C02"	"NDUFB8"	0.38003224425518	"control"	"C02_41"	0.725937003544226	0	0
42	"C02"	"VDAC"	0.28483712066143	"control"	"C02_42"	0.28483712066143	0	0
42	"C02"	"NDUFB8"	0.235950388010188	"control"	"C02_42"	0.220108647448843	0	0
43	"C02"	"VDAC"	0.4953214372144	"control"	"C02_43"	0.4953214372144	0	0
43	"C02"	"NDUFB8"	0.343111920326827	"control"	"C02_43"	0.343771538921006	0	0
44	"C02"	"VDAC"	0.451075619360217	"control"	"C02_44"	0.451075619360217	0	0
44	"C02"	"NDUFB8"	0.364382901248335	"control"	"C02_44"	0.305030711032094	0	0
45	"C02"	"VDAC"	0.325767406690902	"control"	"C02_45"	0.325767406690902	0	1
45	"C02"	"NDUFB8"	0.155832482569038	"control"	"C02_45"	0.216913001688574	0	1
46	"C02"	"VDAC"	0.435836206238024	"control"	"C02_46"	0.435836206238024	0	1
46	"C02"	"NDUFB8"	0.315778495529247	"control"	"C02_46"	0.262025338577061	0	1
47	"C02"	"VDAC"	0.736072225159332	"control"	"C02_47"	0.736072225159332	0	0
47	"C02"	"NDUFB8"	0.813280204755643	"control"	"C02_47"	0.945679191064456	0	0
48	"C02"	"VDAC"	0.255620140052268	"control"	"C02_48"	0.255620140052268	0	1
48	"C02"	"NDUFB8"	0.217694953002591	"control"	"C02_48"	0.325781918966762	0	1
49	"C02"	"VDAC"	0.340432638153515	"control"	"C02_49"	0.340432638153515	0	0
49	"C02"	"NDUFB8"	0.320454565822144	"control"	"C02_49"	0.480366416487468	0	0
50	"C02"	"VDAC"	0.323329411104198	"control"	"C02_50"	0.323329411104198	0	0
50	"C02"	"NDUFB8"	0.179907362516652	"control"	"C02_50"	0.263191052583981	0	0
51	"C02"	"VDAC"	0.253379478041625	"control"	"C02_51"	0.253379478041625	0	0
51	"C02"	"NDUFB8"	0.120635345744632	"control"	"C02_51"	0.216610630178954	0	0
52	"C02"	"VDAC"	0.445906077727651	"control"	"C02_52"	0.445906077727651	0	0
52	"C02"	"NDUFB8"	0.388030275747071	"control"	"C02_52"	0.709676482347221	0	0
53	"C02"	"VDAC"	0.488580014818671	"control"	"C02_53"	0.488580014818671	0	1
53	"C02"	"NDUFB8"	0.367340946416446	"control"	"C02_53"	0.676340062413056	0	1
54	"C02"	"VDAC"	0.407000027516432	"control"	"C02_54"	0.407000027516432	0	0
54	"C02"	"NDUFB8"	0.456283578187133	"control"	"C02_54"	0.366305836747297	0	0
55	"C02"	"VDAC"	0.421878137726239	"control"	"C02_55"	0.421878137726239	0	0
55	"C02"	"NDUFB8"	0.170402924694799	"control"	"C02_55"	0.391179150688026	0	0
56	"C02"	"VDAC"	0.458811088926011	"control"	"C02_56"	0.458811088926011	0	0
56	"C02"	"NDUFB8"	0.575694305332323	"control"	"C02_56"	0.304660409309431	0	0
57	"C02"	"VDAC"	0.305809456870685	"control"	"C02_57"	0.305809456870685	0	0
57	"C02"	"NDUFB8"	0.125522226810345	"control"	"C02_57"	0.211696165697543	0	0
58	"C02"	"VDAC"	0.224602341162709	"control"	"C02_58"	0.224602341162709	0	0
58	"C02"	"NDUFB8"	0.0992135556020303	"control"	"C02_58"	0.14577366786145	0	0
59	"C02"	"VDAC"	0.287682072201781	"control"	"C02_59"	0.287682072201781	0	0
59	"C02"	"NDUFB8"	0.163105216981798	"control"	"C02_59"	0.130053128345759	0	0
60	"C02"	"VDAC"	0.610560589749347	"control"	"C02_60"	0.610560589749347	0	0
60	"C02"	"NDUFB8"	0.438756532041599	"control"	"C02_60"	0.840304825012023	0	0
61	"C02"	"VDAC"	0.577793099042109	"control"	"C02_61"	0.577793099042109	0	0
61	"C02"	"NDUFB8"	0.424510739328588	"control"	"C02_61"	0.773489154987181	0	0
62	"C02"	"VDAC"	0.321355287710687	"control"	"C02_62"	0.321355287710687	0	0
62	"C02"	"NDUFB8"	0.213271881358818	"control"	"C02_62"	0.194424578844898	0	0
63	"C02"	"VDAC"	0.280077472890989	"control"	"C02_63"	0.280077472890989	0	0
63	"C02"	"NDUFB8"	0.354292576709563	"control"	"C02_63"	0.364222149300431	0	0
64	"C02"	"VDAC"	0.583521308968954	"control"	"C02_64"	0.583521308968954	0	0
64	"C02"	"NDUFB8"	0.630936050869764	"control"	"C02_64"	0.761333274956429	0	0
65	"C02"	"VDAC"	0.601001004113721	"control"	"C02_65"	0.601001004113721	0	0
65	"C02"	"NDUFB8"	0.548843553701618	"control"	"C02_65"	0.460273344443159	0	0
66	"C02"	"VDAC"	0.549221083991727	"control"	"C02_66"	0.549221083991727	0	0
66	"C02"	"NDUFB8"	0.559707003380998	"control"	"C02_66"	0.830691956402132	0	0
67	"C02"	"VDAC"	0.369747025469721	"control"	"C02_67"	0.369747025469721	0	0
67	"C02"	"NDUFB8"	0.279887665126607	"control"	"C02_67"	0.271097944610159	0	0
68	"C02"	"VDAC"	0.374473354722345	"control"	"C02_68"	0.374473354722345	0	1
68	"C02"	"NDUFB8"	0.408250377593975	"control"	"C02_68"	0.428668005444709	0	1
69	"C02"	"VDAC"	0.245834962836793	"control"	"C02_69"	0.245834962836793	0	0
69	"C02"	"NDUFB8"	-0.0394283161816938	"control"	"C02_69"	0.262784520762827	0	0
70	"C02"	"VDAC"	0.464888528771273	"control"	"C02_70"	0.464888528771273	0	0
70	"C02"	"NDUFB8"	0.299019404793819	"control"	"C02_70"	0.771618795944837	0	0
71	"C02"	"VDAC"	0.336472236621213	"control"	"C02_71"	0.336472236621213	0	0
71	"C02"	"NDUFB8"	-0.0340000898667883	"control"	"C02_71"	0.190832246249999	0	0
72	"C02"	"VDAC"	0.481838086863327	"control"	"C02_72"	0.481838086863327	0	0
72	"C02"	"NDUFB8"	0.358526391315467	"control"	"C02_72"	0.360832954419346	0	0
73	"C02"	"VDAC"	0.362905493689368	"control"	"C02_73"	0.362905493689368	0	0
73	"C02"	"NDUFB8"	0.114052094196224	"control"	"C02_73"	0.340926586970593	0	0
74	"C02"	"VDAC"	0.523729028417283	"control"	"C02_74"	0.523729028417283	0	0
74	"C02"	"NDUFB8"	0.344910361924188	"control"	"C02_74"	0.281167391675685	0	0
75	"C02"	"VDAC"	0.267431231833016	"control"	"C02_75"	0.267431231833016	0	1
75	"C02"	"NDUFB8"	-0.0332344383361038	"control"	"C02_75"	0.1885911699638	0	1
76	"C02"	"VDAC"	0.431361452507984	"control"	"C02_76"	0.431361452507984	0	0
76	"C02"	"NDUFB8"	0.422799276154513	"control"	"C02_76"	0.624898080263757	0	0
77	"C02"	"VDAC"	0.691347000207149	"control"	"C02_77"	0.691347000207149	0	0
77	"C02"	"NDUFB8"	0.652270265080497	"control"	"C02_77"	0.838523610422565	0	0
78	"C02"	"VDAC"	0.497539787199403	"control"	"C02_78"	0.497539787199403	0	0
78	"C02"	"NDUFB8"	0.349976459214085	"control"	"C02_78"	0.475698045240239	0	0
79	"C02"	"VDAC"	0.368038702461929	"control"	"C02_79"	0.368038702461929	0	0
79	"C02"	"NDUFB8"	0.161106658299403	"control"	"C02_79"	0.406824727406813	0	0
80	"C02"	"VDAC"	0.260601114107934	"control"	"C02_80"	0.260601114107934	0	0
80	"C02"	"NDUFB8"	0.338350873225594	"control"	"C02_80"	0.266466232956479	0	0
81	"C02"	"VDAC"	0.614454912174339	"control"	"C02_81"	0.614454912174339	0	0
81	"C02"	"NDUFB8"	0.485851557205829	"control"	"C02_81"	0.836428188103461	0	0
82	"C02"	"VDAC"	0.582709753614387	"control"	"C02_82"	0.582709753614387	0	0
82	"C02"	"NDUFB8"	0.512578015073455	"control"	"C02_82"	0.706462956301591	0	0
83	"C02"	"VDAC"	0.53644872858246	"control"	"C02_83"	0.53644872858246	0	0
83	"C02"	"NDUFB8"	0.654772394190391	"control"	"C02_83"	0.81684989540189	0	0
84	"C02"	"VDAC"	0.581921545332074	"control"	"C02_84"	0.581921545332074	0	1
84	"C02"	"NDUFB8"	0.718973180675663	"control"	"C02_84"	0.63443957958433	0	1
85	"C02"	"VDAC"	0.538038187196916	"control"	"C02_85"	0.538038187196916	0	0
85	"C02"	"NDUFB8"	0.50831335661408	"control"	"C02_85"	0.821095488104431	0	0
86	"C02"	"VDAC"	0.663781285500614	"control"	"C02_86"	0.663781285500614	0	0
86	"C02"	"NDUFB8"	0.677054956410118	"control"	"C02_86"	0.63523190760968	0	0
87	"C02"	"VDAC"	0.63233817612108	"control"	"C02_87"	0.63233817612108	0	1
87	"C02"	"NDUFB8"	0.563297623360052	"control"	"C02_87"	0.819090862049771	0	1
88	"C02"	"VDAC"	0.426201006307492	"control"	"C02_88"	0.426201006307492	0	0
88	"C02"	"NDUFB8"	0.0687748411335296	"control"	"C02_88"	0.535657599718009	0	0
89	"C02"	"VDAC"	0.408285984359665	"control"	"C02_89"	0.408285984359665	0	1
89	"C02"	"NDUFB8"	0.408579442860321	"control"	"C02_89"	0.438801528616193	0	1
90	"C02"	"VDAC"	0.300193406284051	"control"	"C02_90"	0.300193406284051	0	0
90	"C02"	"NDUFB8"	0.137610089429963	"control"	"C02_90"	0.362175376087933	0	0
91	"C02"	"VDAC"	0.596347796941858	"control"	"C02_91"	0.596347796941858	0	0
91	"C02"	"NDUFB8"	0.43997323728857	"control"	"C02_91"	0.748153810027086	0	0
92	"C02"	"VDAC"	0.475423696606967	"control"	"C02_92"	0.475423696606967	0	1
92	"C02"	"NDUFB8"	0.422995441649916	"control"	"C02_92"	0.428606636763541	0	1
93	"C02"	"VDAC"	0.582449761154533	"control"	"C02_93"	0.582449761154533	0	0
93	"C02"	"NDUFB8"	0.340314766494574	"control"	"C02_93"	0.737078109651002	0	0
94	"C02"	"VDAC"	0.0967296264585511	"control"	"C02_94"	0.0967296264585511	0	0
94	"C02"	"NDUFB8"	-0.172280733642262	"control"	"C02_94"	0.241719936887145	0	0
95	"C02"	"VDAC"	0.483796951241085	"control"	"C02_95"	0.483796951241085	0	0
95	"C02"	"NDUFB8"	0.290309524888966	"control"	"C02_95"	0.82806649850786	0	0
96	"C02"	"VDAC"	0.505183136633884	"control"	"C02_96"	0.505183136633884	0	0
96	"C02"	"NDUFB8"	0.445598760828028	"control"	"C02_96"	0.792865208783968	0	0
97	"C02"	"VDAC"	0.619644718817019	"control"	"C02_97"	0.619644718817019	0	1
97	"C02"	"NDUFB8"	0.329690990725067	"control"	"C02_97"	0.752999541907069	0	1
98	"C02"	"VDAC"	0.512751478915915	"control"	"C02_98"	0.512751478915915	0	0
98	"C02"	"NDUFB8"	0.451492471959304	"control"	"C02_98"	0.672452589532364	0	0
99	"C02"	"VDAC"	0.67368463140064	"control"	"C02_99"	0.67368463140064	0	0
99	"C02"	"NDUFB8"	0.612624433538332	"control"	"C02_99"	0.83458375256855	0	0
100	"C02"	"VDAC"	0.365626583988984	"control"	"C02_100"	0.365626583988984	0	0
100	"C02"	"NDUFB8"	0.202122203202873	"control"	"C02_100"	0.406372961218126	0	0
101	"C02"	"VDAC"	0.387511304803163	"control"	"C02_101"	0.387511304803163	0	1
101	"C02"	"NDUFB8"	0.136392580498188	"control"	"C02_101"	0.527063184935489	0	1
102	"C02"	"VDAC"	0.539309147520253	"control"	"C02_102"	0.539309147520253	0	0
102	"C02"	"NDUFB8"	0.165385571123869	"control"	"C02_102"	0.77073341696152	0	0
103	"C02"	"VDAC"	0.431466573045775	"control"	"C02_103"	0.431466573045775	0	1
103	"C02"	"NDUFB8"	0.44580028194694	"control"	"C02_103"	0.56265069166694	0	1
104	"C02"	"VDAC"	0.360681505242005	"control"	"C02_104"	0.360681505242005	0	0
104	"C02"	"NDUFB8"	0.254315435632215	"control"	"C02_104"	0.281274727689453	0	0
105	"C02"	"VDAC"	0.35129325710513	"control"	"C02_105"	0.35129325710513	0	1
105	"C02"	"NDUFB8"	0.211498529059335	"control"	"C02_105"	0.374869987607632	0	1
106	"C02"	"VDAC"	0.495694660932769	"control"	"C02_106"	0.495694660932769	0	1
106	"C02"	"NDUFB8"	0.4654245256594	"control"	"C02_106"	0.744696414992048	0	1
107	"C02"	"VDAC"	0.501453483946167	"control"	"C02_107"	0.501453483946167	0	0
107	"C02"	"NDUFB8"	0.39429027569256	"control"	"C02_107"	0.543495073215365	0	0
108	"C02"	"VDAC"	0.428211394011856	"control"	"C02_108"	0.428211394011856	0	0
108	"C02"	"NDUFB8"	0.203939903307844	"control"	"C02_108"	0.598959965444689	0	0
109	"C02"	"VDAC"	0.36662527489091	"control"	"C02_109"	0.36662527489091	0	1
109	"C02"	"NDUFB8"	0.180681536666619	"control"	"C02_109"	0.300104592450338	0	1
110	"C02"	"VDAC"	0.384845820835984	"control"	"C02_110"	0.384845820835984	0	0
110	"C02"	"NDUFB8"	0.340336277572889	"control"	"C02_110"	0.3868279821114	0	0
111	"C02"	"VDAC"	0.299242894628719	"control"	"C02_111"	0.299242894628719	0	0
111	"C02"	"NDUFB8"	0.108513904619418	"control"	"C02_111"	0.177140198376632	0	0
112	"C02"	"VDAC"	0.265039595652403	"control"	"C02_112"	0.265039595652403	0	1
112	"C02"	"NDUFB8"	0.06394536372072	"control"	"C02_112"	0.224138081405172	0	1
113	"C02"	"VDAC"	0.452199004687079	"control"	"C02_113"	0.452199004687079	0	1
113	"C02"	"NDUFB8"	0.305392618660157	"control"	"C02_113"	0.554561017510285	0	1
114	"C02"	"VDAC"	0.360804337545167	"control"	"C02_114"	0.360804337545167	0	0
114	"C02"	"NDUFB8"	0.0764658220463482	"control"	"C02_114"	0.311533287996183	0	0
115	"C02"	"VDAC"	0.343771538921006	"control"	"C02_115"	0.343771538921006	0	0
115	"C02"	"NDUFB8"	0.495505957974823	"control"	"C02_115"	0.207639364965745	0	0
116	"C02"	"VDAC"	0.669488206206466	"control"	"C02_116"	0.669488206206466	0	0
116	"C02"	"NDUFB8"	0.522883704141384	"control"	"C02_116"	0.893000013800312	0	0
117	"C02"	"VDAC"	0.506357055971793	"control"	"C02_117"	0.506357055971793	0	0
117	"C02"	"NDUFB8"	0.399697401103381	"control"	"C02_117"	0.827076583217965	0	0
118	"C02"	"VDAC"	0.302280871525108	"control"	"C02_118"	0.302280871525108	0	0
118	"C02"	"NDUFB8"	0.104686292219275	"control"	"C02_118"	0.282320129645073	0	0
119	"C02"	"VDAC"	0.523248143764548	"control"	"C02_119"	0.523248143764548	0	0
119	"C02"	"NDUFB8"	0.295615136428422	"control"	"C02_119"	0.610994112850633	0	0
120	"C02"	"VDAC"	0.463284678817215	"control"	"C02_120"	0.463284678817215	0	0
120	"C02"	"NDUFB8"	0.340977894005588	"control"	"C02_120"	0.693147180559945	0	0
121	"C02"	"VDAC"	0.846054852315517	"control"	"C02_121"	0.846054852315517	0	0
121	"C02"	"NDUFB8"	0.700812145448191	"control"	"C02_121"	1.02806541534553	0	0
122	"C02"	"VDAC"	0.564857639111282	"control"	"C02_122"	0.564857639111282	0	0
122	"C02"	"NDUFB8"	0.611160967216596	"control"	"C02_122"	0.63815050500861	0	0
123	"C02"	"VDAC"	0.271695194087294	"control"	"C02_123"	0.271695194087294	0	0
123	"C02"	"NDUFB8"	0.0699689636929044	"control"	"C02_123"	0.178418569204135	0	0
124	"C02"	"VDAC"	0.556782924879487	"control"	"C02_124"	0.556782924879487	0	0
124	"C02"	"NDUFB8"	0.70170436928711	"control"	"C02_124"	0.522147427976909	0	0
125	"C02"	"VDAC"	0.699647745033449	"control"	"C02_125"	0.699647745033449	0	0
125	"C02"	"NDUFB8"	0.675908052765406	"control"	"C02_125"	1.09425498338649	0	0
126	"C02"	"VDAC"	0.655311646083566	"control"	"C02_126"	0.655311646083566	0	1
126	"C02"	"NDUFB8"	0.690366618924545	"control"	"C02_126"	0.743821471504389	0	1
127	"C02"	"VDAC"	0.446634868071008	"control"	"C02_127"	0.446634868071008	0	0
127	"C02"	"NDUFB8"	0.238984037193204	"control"	"C02_127"	0.526784556464629	0	0
128	"C02"	"VDAC"	0.286693441417126	"control"	"C02_128"	0.286693441417126	0	0
128	"C02"	"NDUFB8"	0.159815587244641	"control"	"C02_128"	0.262668262101681	0	0
129	"C02"	"VDAC"	0.243278459869445	"control"	"C02_129"	0.243278459869445	0	0
129	"C02"	"NDUFB8"	0.142508721379236	"control"	"C02_129"	0.149296301231073	0	0
130	"C02"	"VDAC"	0.465789870696804	"control"	"C02_130"	0.465789870696804	0	1
130	"C02"	"NDUFB8"	0.325024806605173	"control"	"C02_130"	0.484801850339036	0	1
131	"C02"	"VDAC"	0.236388778327388	"control"	"C02_131"	0.236388778327388	0	0
131	"C02"	"NDUFB8"	0.308336501651725	"control"	"C02_131"	0.21645456343187	0	0
132	"C02"	"VDAC"	0.875019400167065	"control"	"C02_132"	0.875019400167065	0	1
132	"C02"	"NDUFB8"	0.661211405523055	"control"	"C02_132"	1.01135584383363	0	1
133	"C02"	"VDAC"	0.47526087008116	"control"	"C02_133"	0.47526087008116	0	0
133	"C02"	"NDUFB8"	0.384404174172069	"control"	"C02_133"	0.650063594631181	0	0
134	"C02"	"VDAC"	1.03003102460206	"control"	"C02_134"	1.03003102460206	0	0
134	"C02"	"NDUFB8"	0.939148162776519	"control"	"C02_134"	1.18241647893376	0	0
135	"C02"	"VDAC"	0.431851863364693	"control"	"C02_135"	0.431851863364693	0	1
135	"C02"	"NDUFB8"	0.29773168965383	"control"	"C02_135"	0.421380563333362	0	1
136	"C02"	"VDAC"	0.462084002248345	"control"	"C02_136"	0.462084002248345	0	0
136	"C02"	"NDUFB8"	0.355077530308231	"control"	"C02_136"	0.504006308599508	0	0
137	"C02"	"VDAC"	0.862469482794684	"control"	"C02_137"	0.862469482794684	0	0
137	"C02"	"NDUFB8"	0.625436145441681	"control"	"C02_137"	1.0325145369176	0	0
138	"C02"	"VDAC"	0.241476670392275	"control"	"C02_138"	0.241476670392275	0	0
138	"C02"	"NDUFB8"	0.136185380276237	"control"	"C02_138"	0.238010462685793	0	0
139	"C02"	"VDAC"	0.698172316886678	"control"	"C02_139"	0.698172316886678	0	0
139	"C02"	"NDUFB8"	0.808718880319996	"control"	"C02_139"	0.931787167881623	0	0
140	"C02"	"VDAC"	0.275039679361032	"control"	"C02_140"	0.275039679361032	0	0
140	"C02"	"NDUFB8"	0.166141974068146	"control"	"C02_140"	0.443267472932119	0	0
141	"C02"	"VDAC"	0.266628663594374	"control"	"C02_141"	0.266628663594374	0	0
141	"C02"	"NDUFB8"	0.139424026921271	"control"	"C02_141"	0.273695830617886	0	0
142	"C02"	"VDAC"	0.243879449644134	"control"	"C02_142"	0.243879449644134	0	1
142	"C02"	"NDUFB8"	0.0562166083986422	"control"	"C02_142"	0.291247138545103	0	1
143	"C02"	"VDAC"	0.205125045462441	"control"	"C02_143"	0.205125045462441	0	0
143	"C02"	"NDUFB8"	0.17233069534008	"control"	"C02_143"	0.133531392749523	0	0
144	"C02"	"VDAC"	0.285613819089585	"control"	"C02_144"	0.285613819089585	0	1
144	"C02"	"NDUFB8"	0.19501055085411	"control"	"C02_144"	0.174022754291759	0	1
145	"C02"	"VDAC"	0.482678069978735	"control"	"C02_145"	0.482678069978735	0	0
145	"C02"	"NDUFB8"	0.198240505418834	"control"	"C02_145"	0.744848554946526	0	0
146	"C02"	"VDAC"	0.293445776849566	"control"	"C02_146"	0.293445776849566	0	0
146	"C02"	"NDUFB8"	0.0981670962262689	"control"	"C02_146"	0.235780135510503	0	0
147	"C02"	"VDAC"	0.279887800377544	"control"	"C02_147"	0.279887800377544	0	0
147	"C02"	"NDUFB8"	0.1200240291066	"control"	"C02_147"	0.226863332342484	0	0
148	"C02"	"VDAC"	0.524031097620612	"control"	"C02_148"	0.524031097620612	0	0
148	"C02"	"NDUFB8"	0.160328366781136	"control"	"C02_148"	0.788182672641052	0	0
149	"C02"	"VDAC"	0.695741215639842	"control"	"C02_149"	0.695741215639842	0	0
149	"C02"	"NDUFB8"	0.326341142729864	"control"	"C02_149"	0.985041149758274	0	0
150	"C02"	"VDAC"	0.174584574218987	"control"	"C02_150"	0.174584574218987	0	0
150	"C02"	"NDUFB8"	0.292056062156457	"control"	"C02_150"	0.10939859403405	0	0
151	"C02"	"VDAC"	0.273210039682897	"control"	"C02_151"	0.273210039682897	0	0
151	"C02"	"NDUFB8"	0.213924803392985	"control"	"C02_151"	0.246620585974366	0	0
152	"C02"	"VDAC"	0.569768159480249	"control"	"C02_152"	0.569768159480249	0	0
152	"C02"	"NDUFB8"	0.355682190886747	"control"	"C02_152"	0.549359287685759	0	0
153	"C02"	"VDAC"	0.244385266548014	"control"	"C02_153"	0.244385266548014	0	0
153	"C02"	"NDUFB8"	0.0426720559744829	"control"	"C02_153"	0.235496319151746	0	0
154	"C02"	"VDAC"	0.517533842271883	"control"	"C02_154"	0.517533842271883	0	0
154	"C02"	"NDUFB8"	0.436994614089407	"control"	"C02_154"	0.771709502849714	0	0
155	"C02"	"VDAC"	0.587040674498233	"control"	"C02_155"	0.587040674498233	0	0
155	"C02"	"NDUFB8"	0.242795060555068	"control"	"C02_155"	0.826468819500202	0	0
156	"C02"	"VDAC"	0.505426459273835	"control"	"C02_156"	0.505426459273835	0	0
156	"C02"	"NDUFB8"	0.415373542559063	"control"	"C02_156"	0.727176929034732	0	0
157	"C02"	"VDAC"	0.306525160125261	"control"	"C02_157"	0.306525160125261	0	0
157	"C02"	"NDUFB8"	-0.0223922418331522	"control"	"C02_157"	0.376051222812319	0	0
158	"C02"	"VDAC"	0.298833384808167	"control"	"C02_158"	0.298833384808167	0	0
158	"C02"	"NDUFB8"	0.376652069999643	"control"	"C02_158"	0.242480448214039	0	0
159	"C02"	"VDAC"	0.635253202141043	"control"	"C02_159"	0.635253202141043	0	0
159	"C02"	"NDUFB8"	0.520923997380629	"control"	"C02_159"	0.877203343304756	0	0
160	"C02"	"VDAC"	0.322885707748534	"control"	"C02_160"	0.322885707748534	0	1
160	"C02"	"NDUFB8"	0.245905376488763	"control"	"C02_160"	0.318157566538862	0	1
161	"C02"	"VDAC"	0.377685544282779	"control"	"C02_161"	0.377685544282779	0	1
161	"C02"	"NDUFB8"	0.255804634628808	"control"	"C02_161"	0.454472687371381	0	1
162	"C02"	"VDAC"	0.335397545776394	"control"	"C02_162"	0.335397545776394	0	1
162	"C02"	"NDUFB8"	0.131882261431176	"control"	"C02_162"	0.308147903309265	0	1
163	"C02"	"VDAC"	0.196027623064814	"control"	"C02_163"	0.196027623064814	0	0
163	"C02"	"NDUFB8"	0.0203934158949833	"control"	"C02_163"	0.119903927197272	0	0
164	"C02"	"VDAC"	0.273446957003565	"control"	"C02_164"	0.273446957003565	0	0
164	"C02"	"NDUFB8"	0.208108611265308	"control"	"C02_164"	0.33090401136028	0	0
165	"C02"	"VDAC"	0.357501048820113	"control"	"C02_165"	0.357501048820113	0	0
165	"C02"	"NDUFB8"	0.183561775751099	"control"	"C02_165"	0.512477152042087	0	0
166	"C02"	"VDAC"	0.383364761275096	"control"	"C02_166"	0.383364761275096	0	0
166	"C02"	"NDUFB8"	0.0967288598926005	"control"	"C02_166"	0.386154162916525	0	0
167	"C02"	"VDAC"	0.278713402144696	"control"	"C02_167"	0.278713402144696	0	0
167	"C02"	"NDUFB8"	0.43366184278198	"control"	"C02_167"	0.294039373175384	0	0
168	"C02"	"VDAC"	0.681932109595068	"control"	"C02_168"	0.681932109595068	0	0
168	"C02"	"NDUFB8"	0.658670531876937	"control"	"C02_168"	0.788795255089599	0	0
169	"C02"	"VDAC"	0.38619097565398	"control"	"C02_169"	0.38619097565398	0	0
169	"C02"	"NDUFB8"	0.081951083782251	"control"	"C02_169"	0.533474675561299	0	0
170	"C02"	"VDAC"	0.295464212893836	"control"	"C02_170"	0.295464212893836	0	0
170	"C02"	"NDUFB8"	0.249973090795803	"control"	"C02_170"	0.30866572485729	0	0
171	"C02"	"VDAC"	0.487352267580348	"control"	"C02_171"	0.487352267580348	0	0
171	"C02"	"NDUFB8"	0.215314262923989	"control"	"C02_171"	0.590006421640432	0	0
172	"C02"	"VDAC"	0.337732873113595	"control"	"C02_172"	0.337732873113595	0	0
172	"C02"	"NDUFB8"	0.315579308828313	"control"	"C02_172"	0.526594675948107	0	0
173	"C02"	"VDAC"	0.732470726887253	"control"	"C02_173"	0.732470726887253	0	0
173	"C02"	"NDUFB8"	0.702304267536083	"control"	"C02_173"	0.882573562785167	0	0
174	"C02"	"VDAC"	0.287682072201781	"control"	"C02_174"	0.287682072201781	0	0
174	"C02"	"NDUFB8"	0.340204192587279	"control"	"C02_174"	0.229185866107522	0	0
175	"C02"	"VDAC"	0.598894642255616	"control"	"C02_175"	0.598894642255616	0	1
