"fibreID"	"sampleID"	"Channel"	"Value"	"sbjType"	"obsID"	"trueValue"	"deficientStatus"	"validationSet"
323	"C02"	"MTCO1"	1.57761035375127	"control"	"C02_323"	1.79635717854549	0	0
324	"C02"	"VDAC"	0.762421306624453	"control"	"C02_324"	0.762421306624453	0	0
324	"C02"	"MTCO1"	1.30643576637478	"control"	"C02_324"	1.50079023731594	0	0
325	"C02"	"VDAC"	0.423730456356951	"control"	"C02_325"	0.423730456356951	0	0
325	"C02"	"MTCO1"	0.914767168331814	"control"	"C02_325"	0.878727630139655	0	0
326	"C02"	"VDAC"	0.948779031953409	"control"	"C02_326"	0.948779031953409	0	0
326	"C02"	"MTCO1"	1.61980861971456	"control"	"C02_326"	2.02708193055756	0	0
327	"C02"	"VDAC"	0.934699481114697	"control"	"C02_327"	0.934699481114697	0	0
327	"C02"	"MTCO1"	2.05073839640174	"control"	"C02_327"	1.93807311831105	0	0
328	"C02"	"VDAC"	0.696420505880405	"control"	"C02_328"	0.696420505880405	0	1
328	"C02"	"MTCO1"	1.65566962228367	"control"	"C02_328"	1.40978673346612	0	1
329	"C02"	"VDAC"	0.405465108108164	"control"	"C02_329"	0.405465108108164	0	0
329	"C02"	"MTCO1"	0.604719317417459	"control"	"C02_329"	0.740955026222019	0	0
330	"C02"	"VDAC"	0.540837556532274	"control"	"C02_330"	0.540837556532274	0	1
330	"C02"	"MTCO1"	1.32209246323751	"control"	"C02_330"	1.30374031264733	0	1
331	"C02"	"VDAC"	0.313349819200359	"control"	"C02_331"	0.313349819200359	0	0
331	"C02"	"MTCO1"	0.63256267372228	"control"	"C02_331"	0.908258560176891	0	0
332	"C02"	"VDAC"	0.815194615172999	"control"	"C02_332"	0.815194615172999	0	0
332	"C02"	"MTCO1"	1.81575512489835	"control"	"C02_332"	1.73346919330912	0	0
333	"C02"	"VDAC"	0.465283603052408	"control"	"C02_333"	0.465283603052408	0	0
333	"C02"	"MTCO1"	1.11834771116763	"control"	"C02_333"	0.867158043169892	0	0
334	"C02"	"VDAC"	0.881951009043099	"control"	"C02_334"	0.881951009043099	0	0
334	"C02"	"MTCO1"	1.95909299135551	"control"	"C02_334"	1.9810640491153	0	0
335	"C02"	"VDAC"	0.930755152342223	"control"	"C02_335"	0.930755152342223	0	0
335	"C02"	"MTCO1"	2.03095574413068	"control"	"C02_335"	2.05852902715163	0	0
336	"C02"	"VDAC"	0.521833516391638	"control"	"C02_336"	0.521833516391638	0	0
336	"C02"	"MTCO1"	1.11796146834794	"control"	"C02_336"	1.17865499634165	0	0
337	"C02"	"VDAC"	0.363871210886547	"control"	"C02_337"	0.363871210886547	0	1
337	"C02"	"MTCO1"	1.07172525999608	"control"	"C02_337"	0.50413663588365	0	1
338	"C02"	"VDAC"	0.444380524663181	"control"	"C02_338"	0.444380524663181	0	0
338	"C02"	"MTCO1"	0.851534927496327	"control"	"C02_338"	0.826678573309468	0	0
339	"C02"	"VDAC"	0.433957063801347	"control"	"C02_339"	0.433957063801347	0	0
339	"C02"	"MTCO1"	0.91210977022712	"control"	"C02_339"	0.816693920779822	0	0
340	"C02"	"VDAC"	0.610909082237259	"control"	"C02_340"	0.610909082237259	0	0
340	"C02"	"MTCO1"	1.48797081560123	"control"	"C02_340"	1.55233578740991	0	0
341	"C02"	"VDAC"	0.699598815931466	"control"	"C02_341"	0.699598815931466	0	0
341	"C02"	"MTCO1"	1.6011819261513	"control"	"C02_341"	1.73002176861711	0	0
342	"C02"	"VDAC"	0.697999203436013	"control"	"C02_342"	0.697999203436013	0	0
342	"C02"	"MTCO1"	1.50207222927379	"control"	"C02_342"	1.66800044159814	0	0
343	"C02"	"VDAC"	0.91751322592371	"control"	"C02_343"	0.91751322592371	0	0
343	"C02"	"MTCO1"	1.76559949091769	"control"	"C02_343"	1.94065389512433	0	0
344	"C02"	"VDAC"	0.379672353850474	"control"	"C02_344"	0.379672353850474	0	1
344	"C02"	"MTCO1"	0.998735103842465	"control"	"C02_344"	0.6720937711919	0	1
345	"C02"	"VDAC"	0.561833903240649	"control"	"C02_345"	0.561833903240649	0	0
345	"C02"	"MTCO1"	1.28609749199268	"control"	"C02_345"	1.33445551294493	0	0
346	"C02"	"VDAC"	0.501003104384588	"control"	"C02_346"	0.501003104384588	0	0
346	"C02"	"MTCO1"	0.922200042192085	"control"	"C02_346"	0.844608963828584	0	0
347	"C02"	"VDAC"	0.860311464074072	"control"	"C02_347"	0.860311464074072	0	1
347	"C02"	"MTCO1"	1.87422682127908	"control"	"C02_347"	2.05110691819312	0	1
348	"C02"	"VDAC"	0.861206290477534	"control"	"C02_348"	0.861206290477534	0	0
348	"C02"	"MTCO1"	1.69459030693313	"control"	"C02_348"	1.81171160054403	0	0
349	"C02"	"VDAC"	0.37933880380614	"control"	"C02_349"	0.37933880380614	0	0
349	"C02"	"MTCO1"	1.48391477880213	"control"	"C02_349"	0.77692985506145	0	0
350	"C02"	"VDAC"	0.814099790914317	"control"	"C02_350"	0.814099790914317	0	0
350	"C02"	"MTCO1"	1.77439925786855	"control"	"C02_350"	1.82249906063318	0	0
351	"C02"	"VDAC"	0.949226508045438	"control"	"C02_351"	0.949226508045438	0	1
351	"C02"	"MTCO1"	2.15518256490282	"control"	"C02_351"	1.92830291227915	0	1
352	"C02"	"VDAC"	0.738199844683708	"control"	"C02_352"	0.738199844683708	0	0
352	"C02"	"MTCO1"	1.6551825352541	"control"	"C02_352"	1.63671233036811	0	0
353	"C02"	"VDAC"	0.273197139503478	"control"	"C02_353"	0.273197139503478	0	0
353	"C02"	"MTCO1"	0.566390785332753	"control"	"C02_353"	0.425903775571566	0	0
354	"C02"	"VDAC"	0.631121223487994	"control"	"C02_354"	0.631121223487994	0	0
354	"C02"	"MTCO1"	1.726420514069	"control"	"C02_354"	1.16403485298683	0	0
355	"C02"	"VDAC"	0.68038492886536	"control"	"C02_355"	0.68038492886536	0	0
355	"C02"	"MTCO1"	1.50838623280963	"control"	"C02_355"	1.58374842636043	0	0
356	"C02"	"VDAC"	0.570326350813946	"control"	"C02_356"	0.570326350813946	0	0
356	"C02"	"MTCO1"	1.23337925046125	"control"	"C02_356"	1.36213552562642	0	0
357	"C02"	"VDAC"	0.467596889118785	"control"	"C02_357"	0.467596889118785	0	0
357	"C02"	"MTCO1"	1.2778813245831	"control"	"C02_357"	1.33398840837743	0	0
358	"C02"	"VDAC"	0.519449746088308	"control"	"C02_358"	0.519449746088308	0	0
358	"C02"	"MTCO1"	0.928619496613946	"control"	"C02_358"	1.19725739294014	0	0
359	"C02"	"VDAC"	0.511830144466092	"control"	"C02_359"	0.511830144466092	0	0
359	"C02"	"MTCO1"	0.789878939126545	"control"	"C02_359"	1.51241772864598	0	0
360	"C02"	"VDAC"	0.520775954421139	"control"	"C02_360"	0.520775954421139	0	0
360	"C02"	"MTCO1"	1.03031709151487	"control"	"C02_360"	1.25157178302986	0	0
361	"C02"	"VDAC"	0.476749017251864	"control"	"C02_361"	0.476749017251864	0	0
361	"C02"	"MTCO1"	1.3852202449803	"control"	"C02_361"	1.08897775692849	0	0
362	"C02"	"VDAC"	0.402587408165275	"control"	"C02_362"	0.402587408165275	0	0
362	"C02"	"MTCO1"	0.886385975490215	"control"	"C02_362"	0.708120722452019	0	0
363	"C02"	"VDAC"	0.727187227011449	"control"	"C02_363"	0.727187227011449	0	0
363	"C02"	"MTCO1"	1.73807668859173	"control"	"C02_363"	1.62100510279191	0	0
1	"C03"	"VDAC"	0.655946896803884	"control"	"C03_1"	0.655946896803884	0	0
1	"C03"	"MTCO1"	1.46973547596008	"control"	"C03_1"	1.69034455111944	0	0
2	"C03"	"VDAC"	0.344329108268607	"control"	"C03_2"	0.344329108268607	0	0
2	"C03"	"MTCO1"	1.081562059786	"control"	"C03_2"	0.767036022599275	0	0
3	"C03"	"VDAC"	0.414085851160655	"control"	"C03_3"	0.414085851160655	0	0
3	"C03"	"MTCO1"	1.1088588430138	"control"	"C03_3"	0.65002275414314	0	0
4	"C03"	"VDAC"	0.521161633106936	"control"	"C03_4"	0.521161633106936	0	0
4	"C03"	"MTCO1"	0.796043524461011	"control"	"C03_4"	1.48415932264303	0	0
5	"C03"	"VDAC"	0.518019899393566	"control"	"C03_5"	0.518019899393566	0	0
5	"C03"	"MTCO1"	1.19887113917499	"control"	"C03_5"	1.22398776848881	0	0
6	"C03"	"VDAC"	0.230848597460545	"control"	"C03_6"	0.230848597460545	0	0
6	"C03"	"MTCO1"	0.47332197437839	"control"	"C03_6"	0.627503076223769	0	0
7	"C03"	"VDAC"	0.301204098142729	"control"	"C03_7"	0.301204098142729	0	0
7	"C03"	"MTCO1"	0.553987059024009	"control"	"C03_7"	0.812029721760735	0	0
8	"C03"	"VDAC"	0.405465108108164	"control"	"C03_8"	0.405465108108164	0	0
8	"C03"	"MTCO1"	1.09282913442287	"control"	"C03_8"	1.31463837212774	0	0
9	"C03"	"VDAC"	0.324543665404511	"control"	"C03_9"	0.324543665404511	0	1
9	"C03"	"MTCO1"	0.694639667213427	"control"	"C03_9"	0.876785393098844	0	1
10	"C03"	"VDAC"	0.322020210209888	"control"	"C03_10"	0.322020210209888	0	1
10	"C03"	"MTCO1"	1.17701535291889	"control"	"C03_10"	0.978096264047283	0	1
11	"C03"	"VDAC"	0.649886058054922	"control"	"C03_11"	0.649886058054922	0	1
11	"C03"	"MTCO1"	1.42519649091237	"control"	"C03_11"	1.6094379124341	0	1
12	"C03"	"VDAC"	0.438913042070441	"control"	"C03_12"	0.438913042070441	0	0
12	"C03"	"MTCO1"	1.04609297868718	"control"	"C03_12"	1.31081181817645	0	0
13	"C03"	"VDAC"	0.50063563270661	"control"	"C03_13"	0.50063563270661	0	0
13	"C03"	"MTCO1"	1.18197284969068	"control"	"C03_13"	1.82944290313567	0	0
14	"C03"	"VDAC"	0.490798833627198	"control"	"C03_14"	0.490798833627198	0	0
14	"C03"	"MTCO1"	1.06451224509573	"control"	"C03_14"	1.46500992860927	0	0
15	"C03"	"VDAC"	0.374693449753911	"control"	"C03_15"	0.374693449753911	0	0
15	"C03"	"MTCO1"	0.826854399047425	"control"	"C03_15"	0.914991186630899	0	0
16	"C03"	"VDAC"	0.334906882808241	"control"	"C03_16"	0.334906882808241	0	0
16	"C03"	"MTCO1"	1.02333404841722	"control"	"C03_16"	0.718373743744055	0	0
17	"C03"	"VDAC"	0.589725589527858	"control"	"C03_17"	0.589725589527858	0	1
17	"C03"	"MTCO1"	1.38088081331026	"control"	"C03_17"	1.49677276233092	0	1
18	"C03"	"VDAC"	0.6501811444326	"control"	"C03_18"	0.6501811444326	0	0
18	"C03"	"MTCO1"	1.34697685954559	"control"	"C03_18"	1.59626744919322	0	0
19	"C03"	"VDAC"	0.252744021037167	"control"	"C03_19"	0.252744021037167	0	0
19	"C03"	"MTCO1"	0.721037502327742	"control"	"C03_19"	0.785331136542113	0	0
20	"C03"	"VDAC"	0.601654840123304	"control"	"C03_20"	0.601654840123304	0	0
20	"C03"	"MTCO1"	1.33430358502578	"control"	"C03_20"	1.36419401411643	0	0
21	"C03"	"VDAC"	0.470979715218791	"control"	"C03_21"	0.470979715218791	0	0
21	"C03"	"MTCO1"	1.47635893614781	"control"	"C03_21"	1.47858151025888	0	0
22	"C03"	"VDAC"	0.357235324796047	"control"	"C03_22"	0.357235324796047	0	0
22	"C03"	"MTCO1"	0.830274945229103	"control"	"C03_22"	0.940655170816567	0	0
23	"C03"	"VDAC"	0.688389043056295	"control"	"C03_23"	0.688389043056295	0	1
23	"C03"	"MTCO1"	1.1596356064828	"control"	"C03_23"	1.49631173817235	0	1
24	"C03"	"VDAC"	0.788152760796714	"control"	"C03_24"	0.788152760796714	0	0
24	"C03"	"MTCO1"	1.55821256072195	"control"	"C03_24"	1.79899176782677	0	0
25	"C03"	"VDAC"	0.410580208979016	"control"	"C03_25"	0.410580208979016	0	0
25	"C03"	"MTCO1"	1.20289555764204	"control"	"C03_25"	1.18337755517803	0	0
26	"C03"	"VDAC"	0.671288386871756	"control"	"C03_26"	0.671288386871756	0	0
26	"C03"	"MTCO1"	1.04620403611853	"control"	"C03_26"	1.93737965923778	0	0
27	"C03"	"VDAC"	0.76509267782075	"control"	"C03_27"	0.76509267782075	0	0
27	"C03"	"MTCO1"	1.98020847609518	"control"	"C03_27"	1.77481565478952	0	0
28	"C03"	"VDAC"	0.442762984692962	"control"	"C03_28"	0.442762984692962	0	1
28	"C03"	"MTCO1"	1.17674425692836	"control"	"C03_28"	1.11155745329873	0	1
29	"C03"	"VDAC"	0.610080581782592	"control"	"C03_29"	0.610080581782592	0	0
29	"C03"	"MTCO1"	1.57187664158795	"control"	"C03_29"	1.62762893591184	0	0
30	"C03"	"VDAC"	0.568889424819213	"control"	"C03_30"	0.568889424819213	0	0
30	"C03"	"MTCO1"	1.59576390082994	"control"	"C03_30"	1.32513177748732	0	0
31	"C03"	"VDAC"	0.259372489723028	"control"	"C03_31"	0.259372489723028	0	1
31	"C03"	"MTCO1"	0.572746065163344	"control"	"C03_31"	0.558227862927241	0	1
32	"C03"	"VDAC"	0.265376315223197	"control"	"C03_32"	0.265376315223197	0	0
32	"C03"	"MTCO1"	0.373318508230403	"control"	"C03_32"	0.832482774670293	0	0
33	"C03"	"VDAC"	0.424883194157574	"control"	"C03_33"	0.424883194157574	0	0
33	"C03"	"MTCO1"	1.11966143440257	"control"	"C03_33"	1.158852369107	0	0
34	"C03"	"VDAC"	0.489708700312873	"control"	"C03_34"	0.489708700312873	0	0
34	"C03"	"MTCO1"	1.32920307887	"control"	"C03_34"	1.3482669656198	0	0
35	"C03"	"VDAC"	0.336472236621213	"control"	"C03_35"	0.336472236621213	0	0
35	"C03"	"MTCO1"	1.28879351399408	"control"	"C03_35"	0.555094303125942	0	0
36	"C03"	"VDAC"	0.264151574738015	"control"	"C03_36"	0.264151574738015	0	0
36	"C03"	"MTCO1"	0.8535485080331	"control"	"C03_36"	0.496773870484869	0	0
37	"C03"	"VDAC"	0.361109541061908	"control"	"C03_37"	0.361109541061908	0	1
37	"C03"	"MTCO1"	0.928573871556112	"control"	"C03_37"	1.15318063740567	0	1
38	"C03"	"VDAC"	0.575364145028562	"control"	"C03_38"	0.575364145028562	0	0
38	"C03"	"MTCO1"	1.57507796202899	"control"	"C03_38"	1.38358065534884	0	0
39	"C03"	"VDAC"	0.437108047705489	"control"	"C03_39"	0.437108047705489	0	0
39	"C03"	"MTCO1"	0.989366189020424	"control"	"C03_39"	1.22705461187593	0	0
40	"C03"	"VDAC"	0.653080187933185	"control"	"C03_40"	0.653080187933185	0	0
40	"C03"	"MTCO1"	1.33962314611987	"control"	"C03_40"	1.94849635736235	0	0
41	"C03"	"VDAC"	0.465363249945047	"control"	"C03_41"	0.465363249945047	0	0
41	"C03"	"MTCO1"	1.35926441418797	"control"	"C03_41"	0.893817875840278	0	0
42	"C03"	"VDAC"	0.285800604600663	"control"	"C03_42"	0.285800604600663	0	0
42	"C03"	"MTCO1"	0.493221415515642	"control"	"C03_42"	0.564971986999195	0	0
43	"C03"	"VDAC"	0.613594549112769	"control"	"C03_43"	0.613594549112769	0	0
43	"C03"	"MTCO1"	1.18741826430996	"control"	"C03_43"	1.69615512842929	0	0
44	"C03"	"VDAC"	0.474457979506227	"control"	"C03_44"	0.474457979506227	0	1
44	"C03"	"MTCO1"	0.974322104849081	"control"	"C03_44"	0.816685627792688	0	1
45	"C03"	"VDAC"	0.285477000065652	"control"	"C03_45"	0.285477000065652	0	0
45	"C03"	"MTCO1"	0.965049792006569	"control"	"C03_45"	0.695347401298119	0	0
46	"C03"	"VDAC"	0.335417384031221	"control"	"C03_46"	0.335417384031221	0	0
46	"C03"	"MTCO1"	0.87384747158155	"control"	"C03_46"	0.68573973908134	0	0
47	"C03"	"VDAC"	0.736072225159332	"control"	"C03_47"	0.736072225159332	0	0
47	"C03"	"MTCO1"	1.91051876310956	"control"	"C03_47"	1.8374817185047	0	0
48	"C03"	"VDAC"	0.33164519589709	"control"	"C03_48"	0.33164519589709	0	0
48	"C03"	"MTCO1"	1.0968149945488	"control"	"C03_48"	0.676149604277088	0	0
49	"C03"	"VDAC"	0.435704993570223	"control"	"C03_49"	0.435704993570223	0	1
49	"C03"	"MTCO1"	1.07870174031694	"control"	"C03_49"	1.20067790841324	0	1
50	"C03"	"VDAC"	0.289077746295777	"control"	"C03_50"	0.289077746295777	0	0
50	"C03"	"MTCO1"	0.432336564025547	"control"	"C03_50"	0.641559811884158	0	0
51	"C03"	"VDAC"	0.350087638503979	"control"	"C03_51"	0.350087638503979	0	0
51	"C03"	"MTCO1"	0.597643099811185	"control"	"C03_51"	0.825415149212917	0	0
52	"C03"	"VDAC"	0.367215225786091	"control"	"C03_52"	0.367215225786091	0	0
52	"C03"	"MTCO1"	0.932959741357524	"control"	"C03_52"	0.73211314924938	0	0
53	"C03"	"VDAC"	0.446505657943467	"control"	"C03_53"	0.446505657943467	0	0
53	"C03"	"MTCO1"	1.21632086331236	"control"	"C03_53"	1.34729220344162	0	0
54	"C03"	"VDAC"	0.485507815781701	"control"	"C03_54"	0.485507815781701	0	0
54	"C03"	"MTCO1"	1.22229621719364	"control"	"C03_54"	1.37845118365886	0	0
55	"C03"	"VDAC"	0.350523990249621	"control"	"C03_55"	0.350523990249621	0	1
55	"C03"	"MTCO1"	0.668347972072731	"control"	"C03_55"	0.652226910898347	0	1
56	"C03"	"VDAC"	0.447255491828206	"control"	"C03_56"	0.447255491828206	0	0
56	"C03"	"MTCO1"	0.981990771129211	"control"	"C03_56"	0.961614688060487	0	0
57	"C03"	"VDAC"	0.322773392297534	"control"	"C03_57"	0.322773392297534	0	0
57	"C03"	"MTCO1"	0.702251870369774	"control"	"C03_57"	0.665559223890767	0	0
58	"C03"	"VDAC"	0.610560589749347	"control"	"C03_58"	0.610560589749347	0	1
58	"C03"	"MTCO1"	1.5923060467238	"control"	"C03_58"	1.76428521367859	0	1
59	"C03"	"VDAC"	0.624827936420852	"control"	"C03_59"	0.624827936420852	0	0
59	"C03"	"MTCO1"	1.56007207181264	"control"	"C03_59"	1.51864581263762	0	0
60	"C03"	"VDAC"	0.320546219609424	"control"	"C03_60"	0.320546219609424	0	0
60	"C03"	"MTCO1"	0.539320021540953	"control"	"C03_60"	0.596453555886916	0	0
61	"C03"	"VDAC"	0.268408861335121	"control"	"C03_61"	0.268408861335121	0	0
61	"C03"	"MTCO1"	0.812147016543709	"control"	"C03_61"	0.779234485559869	0	0
62	"C03"	"VDAC"	0.591542330220541	"control"	"C03_62"	0.591542330220541	0	0
62	"C03"	"MTCO1"	1.48255089036384	"control"	"C03_62"	1.38479921995318	0	0
63	"C03"	"VDAC"	0.423927171236518	"control"	"C03_63"	0.423927171236518	0	0
63	"C03"	"MTCO1"	0.953546627184689	"control"	"C03_63"	1.19711705911759	0	0
64	"C03"	"VDAC"	0.49278680294423	"control"	"C03_64"	0.49278680294423	0	0
64	"C03"	"MTCO1"	1.15931252017228	"control"	"C03_64"	1.37717469080022	0	0
65	"C03"	"VDAC"	0.369747025469721	"control"	"C03_65"	0.369747025469721	0	1
65	"C03"	"MTCO1"	0.727400829128366	"control"	"C03_65"	0.725512465214843	0	1
66	"C03"	"VDAC"	0.441327829255433	"control"	"C03_66"	0.441327829255433	0	0
66	"C03"	"MTCO1"	0.882458780886711	"control"	"C03_66"	1.21206716482224	0	0
67	"C03"	"VDAC"	0.410784269585764	"control"	"C03_67"	0.410784269585764	0	0
67	"C03"	"MTCO1"	1.04896352250377	"control"	"C03_67"	0.758934921097948	0	0
68	"C03"	"VDAC"	0.324239667893271	"control"	"C03_68"	0.324239667893271	0	0
68	"C03"	"MTCO1"	0.790332753473594	"control"	"C03_68"	0.580669197383255	0	0
69	"C03"	"VDAC"	0.445496276087526	"control"	"C03_69"	0.445496276087526	0	1
69	"C03"	"MTCO1"	1.18995965995016	"control"	"C03_69"	1.3951483295537	0	1
70	"C03"	"VDAC"	0.430900005137265	"control"	"C03_70"	0.430900005137265	0	0
70	"C03"	"MTCO1"	0.889481611812637	"control"	"C03_70"	0.992470828152212	0	0
71	"C03"	"VDAC"	0.267431231833016	"control"	"C03_71"	0.267431231833016	0	0
71	"C03"	"MTCO1"	0.671255564092429	"control"	"C03_71"	0.515531514871009	0	0
72	"C03"	"VDAC"	0.340604473586536	"control"	"C03_72"	0.340604473586536	0	0
72	"C03"	"MTCO1"	0.912293502778939	"control"	"C03_72"	0.725235494964077	0	0
73	"C03"	"VDAC"	0.575364145028562	"control"	"C03_73"	0.575364145028562	0	0
73	"C03"	"MTCO1"	1.18659992277824	"control"	"C03_73"	1.51103115570034	0	0
74	"C03"	"VDAC"	0.428942142507842	"control"	"C03_74"	0.428942142507842	0	0
74	"C03"	"MTCO1"	0.902166448130091	"control"	"C03_74"	1.37647620538121	0	0
75	"C03"	"VDAC"	0.260665990909254	"control"	"C03_75"	0.260665990909254	0	0
75	"C03"	"MTCO1"	0.625186907340474	"control"	"C03_75"	0.713166047219806	0	0
76	"C03"	"VDAC"	0.656653122102825	"control"	"C03_76"	0.656653122102825	0	0
76	"C03"	"MTCO1"	1.19258197524224	"control"	"C03_76"	1.4173762414811	0	0
77	"C03"	"VDAC"	0.622366998320007	"control"	"C03_77"	0.622366998320007	0	1
77	"C03"	"MTCO1"	1.18744467140624	"control"	"C03_77"	1.55954714289071	0	1
78	"C03"	"VDAC"	0.349932899749617	"control"	"C03_78"	0.349932899749617	0	0
78	"C03"	"MTCO1"	0.616133362162014	"control"	"C03_78"	0.926514965806509	0	0
79	"C03"	"VDAC"	0.515922103820623	"control"	"C03_79"	0.515922103820623	0	0
79	"C03"	"MTCO1"	1.04933526692476	"control"	"C03_79"	1.47277335806624	0	0
80	"C03"	"VDAC"	0.567319049483674	"control"	"C03_80"	0.567319049483674	0	0
80	"C03"	"MTCO1"	1.53219155116173	"control"	"C03_80"	1.19538906068196	0	0
81	"C03"	"VDAC"	0.617206027541076	"control"	"C03_81"	0.617206027541076	0	0
81	"C03"	"MTCO1"	1.34253626769852	"control"	"C03_81"	1.5469833861633	0	0
82	"C03"	"VDAC"	0.345400867498848	"control"	"C03_82"	0.345400867498848	0	1
82	"C03"	"MTCO1"	0.92350025095976	"control"	"C03_82"	0.886247507547176	0	1
83	"C03"	"VDAC"	0.495867139604272	"control"	"C03_83"	0.495867139604272	0	0
83	"C03"	"MTCO1"	1.06816380851961	"control"	"C03_83"	1.1510693887044	0	0
84	"C03"	"VDAC"	0.438801528616193	"control"	"C03_84"	0.438801528616193	0	0
84	"C03"	"MTCO1"	1.29040565423433	"control"	"C03_84"	1.22327680291572	0	0
85	"C03"	"VDAC"	0.589216257547428	"control"	"C03_85"	0.589216257547428	0	0
85	"C03"	"MTCO1"	1.19280064149696	"control"	"C03_85"	1.42316004182141	0	0
86	"C03"	"VDAC"	0.367055660083655	"control"	"C03_86"	0.367055660083655	0	0
86	"C03"	"MTCO1"	0.967041169126299	"control"	"C03_86"	0.955511445027436	0	0
87	"C03"	"VDAC"	0.561295049186686	"control"	"C03_87"	0.561295049186686	0	0
87	"C03"	"MTCO1"	1.58592926626329	"control"	"C03_87"	1.4717522444587	0	0
88	"C03"	"VDAC"	0.464955884541271	"control"	"C03_88"	0.464955884541271	0	0
88	"C03"	"MTCO1"	1.208993342274	"control"	"C03_88"	1.361021457512	0	0
89	"C03"	"VDAC"	0.518430223164846	"control"	"C03_89"	0.518430223164846	0	0
89	"C03"	"MTCO1"	1.0720922666731	"control"	"C03_89"	1.30585399178527	0	0
90	"C03"	"VDAC"	0.318453731118535	"control"	"C03_90"	0.318453731118535	0	1
90	"C03"	"MTCO1"	0.812797186252649	"control"	"C03_90"	0.963437510234068	0	1
91	"C03"	"VDAC"	0.495657402334304	"control"	"C03_91"	0.495657402334304	0	0
91	"C03"	"MTCO1"	1.18528091773996	"control"	"C03_91"	1.38539790217061	0	0
92	"C03"	"VDAC"	0.40332606999646	"control"	"C03_92"	0.40332606999646	0	1
92	"C03"	"MTCO1"	1.06145767528421	"control"	"C03_92"	1.08679054978943	0	1
93	"C03"	"VDAC"	0.470820289438006	"control"	"C03_93"	0.470820289438006	0	0
93	"C03"	"MTCO1"	1.25585159659649	"control"	"C03_93"	1.39037100754368	0	0
94	"C03"	"VDAC"	0.520304367994119	"control"	"C03_94"	0.520304367994119	0	0
94	"C03"	"MTCO1"	1.36498700909896	"control"	"C03_94"	1.59665818588738	0	0
95	"C03"	"VDAC"	0.522590465615753	"control"	"C03_95"	0.522590465615753	0	1
95	"C03"	"MTCO1"	1.24261761271669	"control"	"C03_95"	1.25782200112534	0	1
96	"C03"	"VDAC"	0.711342224228845	"control"	"C03_96"	0.711342224228845	0	0
96	"C03"	"MTCO1"	1.75912739225312	"control"	"C03_96"	1.62735552499011	0	0
97	"C03"	"VDAC"	0.285101425695499	"control"	"C03_97"	0.285101425695499	0	0
97	"C03"	"MTCO1"	0.890998851843152	"control"	"C03_97"	0.464403786854266	0	0
98	"C03"	"VDAC"	0.568504735352669	"control"	"C03_98"	0.568504735352669	0	0
98	"C03"	"MTCO1"	1.37464303840958	"control"	"C03_98"	1.52299455590848	0	0
99	"C03"	"VDAC"	0.743578034252411	"control"	"C03_99"	0.743578034252411	0	0
99	"C03"	"MTCO1"	1.80414033696168	"control"	"C03_99"	1.43672521481236	0	0
100	"C03"	"VDAC"	0.646247658350113	"control"	"C03_100"	0.646247658350113	0	0
100	"C03"	"MTCO1"	1.82697387117252	"control"	"C03_100"	1.537595224217	0	0
101	"C03"	"VDAC"	0.401440958066503	"control"	"C03_101"	0.401440958066503	0	0
101	"C03"	"MTCO1"	1.43748598064668	"control"	"C03_101"	0.859274051377797	0	0
102	"C03"	"VDAC"	0.407641387626412	"control"	"C03_102"	0.407641387626412	0	0
102	"C03"	"MTCO1"	0.804855602440103	"control"	"C03_102"	1.11088238124773	0	0
103	"C03"	"VDAC"	0.466567855604297	"control"	"C03_103"	0.466567855604297	0	1
103	"C03"	"MTCO1"	0.78132360506787	"control"	"C03_103"	1.02372227207939	0	1
104	"C03"	"VDAC"	0.94594694141029	"control"	"C03_104"	0.94594694141029	0	0
104	"C03"	"MTCO1"	2.30151552915525	"control"	"C03_104"	1.8380514259504	0	0
105	"C03"	"VDAC"	0.302607722929568	"control"	"C03_105"	0.302607722929568	0	0
105	"C03"	"MTCO1"	1.08828328746366	"control"	"C03_105"	0.920791864560336	0	0
106	"C03"	"VDAC"	0.454160219506257	"control"	"C03_106"	0.454160219506257	0	0
106	"C03"	"MTCO1"	1.14913004797499	"control"	"C03_106"	1.25190717040462	0	0
107	"C03"	"VDAC"	1.06990218291513	"control"	"C03_107"	1.06990218291513	0	1
107	"C03"	"MTCO1"	2.04677642504793	"control"	"C03_107"	2.1247816161283	0	1
108	"C03"	"VDAC"	0.272929433686934	"control"	"C03_108"	0.272929433686934	0	0
108	"C03"	"MTCO1"	0.655330164249281	"control"	"C03_108"	0.800179937592465	0	0
109	"C03"	"VDAC"	0.401473086582627	"control"	"C03_109"	0.401473086582627	0	0
109	"C03"	"MTCO1"	1.46882299132786	"control"	"C03_109"	1.08254768614406	0	0
110	"C03"	"VDAC"	0.916290731874155	"control"	"C03_110"	0.916290731874155	0	0
110	"C03"	"MTCO1"	2.10487751843502	"control"	"C03_110"	1.94124087982171	0	0
111	"C03"	"VDAC"	0.190472769378905	"control"	"C03_111"	0.190472769378905	0	0
111	"C03"	"MTCO1"	0.63297419961561	"control"	"C03_111"	0.572290229073964	0	0
112	"C03"	"VDAC"	0.279713902990604	"control"	"C03_112"	0.279713902990604	0	0
112	"C03"	"MTCO1"	0.974057198085473	"control"	"C03_112"	0.845027711834483	0	0
113	"C03"	"VDAC"	0.698172316886678	"control"	"C03_113"	0.698172316886678	0	0
