"fibreID"	"sampleID"	"Channel"	"Value"	"sbjType"	"obsID"	"trueValue"	"deficientStatus"	"validationSet"
47	"C02"	"VDAC"	0.736072225159332	"control"	"C02_47"	0.736072225159332	0	0
47	"C02"	"CYB"	0.968923325289115	"control"	"C02_47"	0.912775789696288	0	0
48	"C02"	"VDAC"	0.255620140052268	"control"	"C02_48"	0.255620140052268	0	0
48	"C02"	"CYB"	0.379127139745275	"control"	"C02_48"	0.421516817341602	0	0
49	"C02"	"VDAC"	0.340432638153515	"control"	"C02_49"	0.340432638153515	0	0
49	"C02"	"CYB"	0.623111569312533	"control"	"C02_49"	0.524070850581801	0	0
50	"C02"	"VDAC"	0.323329411104198	"control"	"C02_50"	0.323329411104198	0	0
50	"C02"	"CYB"	0.590788443294594	"control"	"C02_50"	0.291706222438253	0	0
51	"C02"	"VDAC"	0.253379478041625	"control"	"C02_51"	0.253379478041625	0	0
51	"C02"	"CYB"	0.369645840213185	"control"	"C02_51"	0.249762837408328	0	0
52	"C02"	"VDAC"	0.445906077727651	"control"	"C02_52"	0.445906077727651	0	0
52	"C02"	"CYB"	0.603250426047158	"control"	"C02_52"	0.666607625520932	0	0
53	"C02"	"VDAC"	0.488580014818671	"control"	"C02_53"	0.488580014818671	0	0
53	"C02"	"CYB"	0.859060921029397	"control"	"C02_53"	0.717839793150317	0	0
54	"C02"	"VDAC"	0.407000027516432	"control"	"C02_54"	0.407000027516432	0	0
54	"C02"	"CYB"	0.633330936541052	"control"	"C02_54"	0.428245136451996	0	0
55	"C02"	"VDAC"	0.421878137726239	"control"	"C02_55"	0.421878137726239	0	0
55	"C02"	"CYB"	0.445076729715966	"control"	"C02_55"	0.414876942182783	0	0
56	"C02"	"VDAC"	0.458811088926011	"control"	"C02_56"	0.458811088926011	0	0
56	"C02"	"CYB"	0.735237184814876	"control"	"C02_56"	0.377685544282779	0	0
57	"C02"	"VDAC"	0.305809456870685	"control"	"C02_57"	0.305809456870685	0	0
57	"C02"	"CYB"	0.409437751543706	"control"	"C02_57"	0.346870943600732	0	0
58	"C02"	"VDAC"	0.224602341162709	"control"	"C02_58"	0.224602341162709	0	0
58	"C02"	"CYB"	0.214693326470208	"control"	"C02_58"	0.14577366786145	0	0
59	"C02"	"VDAC"	0.287682072201781	"control"	"C02_59"	0.287682072201781	0	0
59	"C02"	"CYB"	0.388582919328763	"control"	"C02_59"	0.218689200607687	0	0
60	"C02"	"VDAC"	0.610560589749347	"control"	"C02_60"	0.610560589749347	0	0
60	"C02"	"CYB"	0.83733207702533	"control"	"C02_60"	0.827948092129175	0	0
61	"C02"	"VDAC"	0.577793099042109	"control"	"C02_61"	0.577793099042109	0	1
61	"C02"	"CYB"	1.04391616696504	"control"	"C02_61"	0.582150404318356	0	1
62	"C02"	"VDAC"	0.321355287710687	"control"	"C02_62"	0.321355287710687	0	1
62	"C02"	"CYB"	0.494362419854412	"control"	"C02_62"	0.35713146051918	0	1
63	"C02"	"VDAC"	0.280077472890989	"control"	"C02_63"	0.280077472890989	0	0
63	"C02"	"CYB"	0.300846367234391	"control"	"C02_63"	0.398708325713081	0	0
64	"C02"	"VDAC"	0.583521308968954	"control"	"C02_64"	0.583521308968954	0	1
64	"C02"	"CYB"	0.902705705630831	"control"	"C02_64"	0.583521308968954	0	1
65	"C02"	"VDAC"	0.601001004113721	"control"	"C02_65"	0.601001004113721	0	1
65	"C02"	"CYB"	0.586132371690048	"control"	"C02_65"	0.668190448405572	0	1
66	"C02"	"VDAC"	0.549221083991727	"control"	"C02_66"	0.549221083991727	0	0
66	"C02"	"CYB"	0.704121513999025	"control"	"C02_66"	0.78038194634644	0	0
67	"C02"	"VDAC"	0.369747025469721	"control"	"C02_67"	0.369747025469721	0	0
67	"C02"	"CYB"	0.585142186588253	"control"	"C02_67"	0.294239472880293	0	0
68	"C02"	"VDAC"	0.374473354722345	"control"	"C02_68"	0.374473354722345	0	0
68	"C02"	"CYB"	0.540559854316682	"control"	"C02_68"	0.589350386651739	0	0
69	"C02"	"VDAC"	0.245834962836793	"control"	"C02_69"	0.245834962836793	0	0
69	"C02"	"CYB"	0.397509609993184	"control"	"C02_69"	0.307966743840154	0	0
70	"C02"	"VDAC"	0.464888528771273	"control"	"C02_70"	0.464888528771273	0	1
70	"C02"	"CYB"	0.782293072018868	"control"	"C02_70"	0.715347890450317	0	1
71	"C02"	"VDAC"	0.336472236621213	"control"	"C02_71"	0.336472236621213	0	0
71	"C02"	"CYB"	0.371621608405272	"control"	"C02_71"	0.17803889510925	0	0
72	"C02"	"VDAC"	0.481838086863327	"control"	"C02_72"	0.481838086863327	0	0
72	"C02"	"CYB"	0.471726114323031	"control"	"C02_72"	0.461410264322715	0	0
73	"C02"	"VDAC"	0.362905493689368	"control"	"C02_73"	0.362905493689368	0	1
73	"C02"	"CYB"	0.705755173775802	"control"	"C02_73"	0.392886325901304	0	1
74	"C02"	"VDAC"	0.523729028417283	"control"	"C02_74"	0.523729028417283	0	0
74	"C02"	"CYB"	0.744127063579176	"control"	"C02_74"	0.471085295284044	0	0
75	"C02"	"VDAC"	0.267431231833016	"control"	"C02_75"	0.267431231833016	0	0
75	"C02"	"CYB"	0.281793208191202	"control"	"C02_75"	0.238125105301574	0	0
76	"C02"	"VDAC"	0.431361452507984	"control"	"C02_76"	0.431361452507984	0	0
76	"C02"	"CYB"	0.648788702656799	"control"	"C02_76"	0.613683009085398	0	0
77	"C02"	"VDAC"	0.691347000207149	"control"	"C02_77"	0.691347000207149	0	1
77	"C02"	"CYB"	0.701547074124298	"control"	"C02_77"	0.716259320470843	0	1
78	"C02"	"VDAC"	0.497539787199403	"control"	"C02_78"	0.497539787199403	0	0
78	"C02"	"CYB"	0.661074176355608	"control"	"C02_78"	0.521931240286934	0	0
79	"C02"	"VDAC"	0.368038702461929	"control"	"C02_79"	0.368038702461929	0	0
79	"C02"	"CYB"	0.783446610931918	"control"	"C02_79"	0.51245694543695	0	0
80	"C02"	"VDAC"	0.260601114107934	"control"	"C02_80"	0.260601114107934	0	0
80	"C02"	"CYB"	0.293891741582772	"control"	"C02_80"	0.371826748690913	0	0
81	"C02"	"VDAC"	0.614454912174339	"control"	"C02_81"	0.614454912174339	0	1
81	"C02"	"CYB"	0.920184712359159	"control"	"C02_81"	0.777339271929362	0	1
82	"C02"	"VDAC"	0.582709753614387	"control"	"C02_82"	0.582709753614387	0	1
82	"C02"	"CYB"	0.997806194278763	"control"	"C02_82"	0.590166909870154	0	1
83	"C02"	"VDAC"	0.53644872858246	"control"	"C02_83"	0.53644872858246	0	0
83	"C02"	"CYB"	0.607170683557664	"control"	"C02_83"	0.66998012113388	0	0
84	"C02"	"VDAC"	0.581921545332074	"control"	"C02_84"	0.581921545332074	0	1
84	"C02"	"CYB"	0.782583075182357	"control"	"C02_84"	0.63598876677882	0	1
85	"C02"	"VDAC"	0.538038187196916	"control"	"C02_85"	0.538038187196916	0	0
85	"C02"	"CYB"	0.799246697440657	"control"	"C02_85"	0.662510210884722	0	0
86	"C02"	"VDAC"	0.663781285500614	"control"	"C02_86"	0.663781285500614	0	0
86	"C02"	"CYB"	0.887334808313986	"control"	"C02_86"	0.538728512243646	0	0
87	"C02"	"VDAC"	0.63233817612108	"control"	"C02_87"	0.63233817612108	0	0
87	"C02"	"CYB"	0.833231373702842	"control"	"C02_87"	0.713585848186641	0	0
88	"C02"	"VDAC"	0.426201006307492	"control"	"C02_88"	0.426201006307492	0	0
88	"C02"	"CYB"	0.635571308516426	"control"	"C02_88"	0.545641043616919	0	0
89	"C02"	"VDAC"	0.408285984359665	"control"	"C02_89"	0.408285984359665	0	0
89	"C02"	"CYB"	0.540771453811913	"control"	"C02_89"	0.507430034673016	0	0
90	"C02"	"VDAC"	0.300193406284051	"control"	"C02_90"	0.300193406284051	0	1
90	"C02"	"CYB"	0.203938584674972	"control"	"C02_90"	0.360504532295643	0	1
91	"C02"	"VDAC"	0.596347796941858	"control"	"C02_91"	0.596347796941858	0	1
91	"C02"	"CYB"	0.657063306843732	"control"	"C02_91"	0.622239211085776	0	1
92	"C02"	"VDAC"	0.475423696606967	"control"	"C02_92"	0.475423696606967	0	0
92	"C02"	"CYB"	0.521961860904458	"control"	"C02_92"	0.50209194377092	0	0
93	"C02"	"VDAC"	0.582449761154533	"control"	"C02_93"	0.582449761154533	0	0
93	"C02"	"CYB"	0.527963564848347	"control"	"C02_93"	0.543229047688476	0	0
94	"C02"	"VDAC"	0.0967296264585511	"control"	"C02_94"	0.0967296264585511	0	0
94	"C02"	"CYB"	0.169555676313478	"control"	"C02_94"	0.21056476910735	0	0
95	"C02"	"VDAC"	0.483796951241085	"control"	"C02_95"	0.483796951241085	0	0
95	"C02"	"CYB"	0.588379962357966	"control"	"C02_95"	0.715126087061329	0	0
96	"C02"	"VDAC"	0.505183136633884	"control"	"C02_96"	0.505183136633884	0	0
96	"C02"	"CYB"	0.88379053666724	"control"	"C02_96"	0.62159348814676	0	0
97	"C02"	"VDAC"	0.619644718817019	"control"	"C02_97"	0.619644718817019	0	1
97	"C02"	"CYB"	0.934913794444324	"control"	"C02_97"	0.690519058069465	0	1
98	"C02"	"VDAC"	0.512751478915915	"control"	"C02_98"	0.512751478915915	0	0
98	"C02"	"CYB"	0.821288485039971	"control"	"C02_98"	0.460926411299786	0	0
99	"C02"	"VDAC"	0.67368463140064	"control"	"C02_99"	0.67368463140064	0	0
99	"C02"	"CYB"	0.91609192328592	"control"	"C02_99"	0.785153619927855	0	0
100	"C02"	"VDAC"	0.365626583988984	"control"	"C02_100"	0.365626583988984	0	0
100	"C02"	"CYB"	0.686074791251476	"control"	"C02_100"	0.486555265168853	0	0
101	"C02"	"VDAC"	0.387511304803163	"control"	"C02_101"	0.387511304803163	0	0
101	"C02"	"CYB"	0.598250861352006	"control"	"C02_101"	0.473851495454117	0	0
102	"C02"	"VDAC"	0.539309147520253	"control"	"C02_102"	0.539309147520253	0	0
102	"C02"	"CYB"	0.765229268511999	"control"	"C02_102"	0.661701044984772	0	0
103	"C02"	"VDAC"	0.431466573045775	"control"	"C02_103"	0.431466573045775	0	0
103	"C02"	"CYB"	0.44396184912054	"control"	"C02_103"	0.445192278887564	0	0
104	"C02"	"VDAC"	0.360681505242005	"control"	"C02_104"	0.360681505242005	0	0
104	"C02"	"CYB"	0.347569979048378	"control"	"C02_104"	0.345296586553856	0	0
105	"C02"	"VDAC"	0.35129325710513	"control"	"C02_105"	0.35129325710513	0	0
105	"C02"	"CYB"	0.437988269293978	"control"	"C02_105"	0.479842078221548	0	0
106	"C02"	"VDAC"	0.495694660932769	"control"	"C02_106"	0.495694660932769	0	1
106	"C02"	"CYB"	0.666486423446539	"control"	"C02_106"	0.615093392673501	0	1
107	"C02"	"VDAC"	0.501453483946167	"control"	"C02_107"	0.501453483946167	0	0
107	"C02"	"CYB"	0.504868052096869	"control"	"C02_107"	0.632580859512738	0	0
108	"C02"	"VDAC"	0.428211394011856	"control"	"C02_108"	0.428211394011856	0	1
108	"C02"	"CYB"	0.36947125513206	"control"	"C02_108"	0.528643466798016	0	1
109	"C02"	"VDAC"	0.36662527489091	"control"	"C02_109"	0.36662527489091	0	0
109	"C02"	"CYB"	0.549321100108453	"control"	"C02_109"	0.294799540327028	0	0
110	"C02"	"VDAC"	0.384845820835984	"control"	"C02_110"	0.384845820835984	0	1
110	"C02"	"CYB"	0.719572692185613	"control"	"C02_110"	0.453838692186825	0	1
111	"C02"	"VDAC"	0.299242894628719	"control"	"C02_111"	0.299242894628719	0	0
111	"C02"	"CYB"	0.407050887030135	"control"	"C02_111"	0.264151574738015	0	0
112	"C02"	"VDAC"	0.265039595652403	"control"	"C02_112"	0.265039595652403	0	0
112	"C02"	"CYB"	0.461830758895807	"control"	"C02_112"	0.309823198620965	0	0
113	"C02"	"VDAC"	0.452199004687079	"control"	"C02_113"	0.452199004687079	0	0
113	"C02"	"CYB"	0.429483390121658	"control"	"C02_113"	0.718700255041902	0	0
114	"C02"	"VDAC"	0.360804337545167	"control"	"C02_114"	0.360804337545167	0	0
114	"C02"	"CYB"	0.579133648730179	"control"	"C02_114"	0.400856804837213	0	0
115	"C02"	"VDAC"	0.343771538921006	"control"	"C02_115"	0.343771538921006	0	1
115	"C02"	"CYB"	0.595465910164561	"control"	"C02_115"	0.297251523353646	0	1
116	"C02"	"VDAC"	0.669488206206466	"control"	"C02_116"	0.669488206206466	0	0
116	"C02"	"CYB"	0.786842270156046	"control"	"C02_116"	0.713619635432322	0	0
117	"C02"	"VDAC"	0.506357055971793	"control"	"C02_117"	0.506357055971793	0	0
117	"C02"	"CYB"	0.659172774155616	"control"	"C02_117"	0.733714365659037	0	0
118	"C02"	"VDAC"	0.302280871525108	"control"	"C02_118"	0.302280871525108	0	1
118	"C02"	"CYB"	0.534428741533997	"control"	"C02_118"	0.328290140091312	0	1
119	"C02"	"VDAC"	0.523248143764548	"control"	"C02_119"	0.523248143764548	0	0
119	"C02"	"CYB"	0.672052375290767	"control"	"C02_119"	0.649033564174882	0	0
120	"C02"	"VDAC"	0.463284678817215	"control"	"C02_120"	0.463284678817215	0	1
120	"C02"	"CYB"	0.674365722524911	"control"	"C02_120"	0.525890153396252	0	1
121	"C02"	"VDAC"	0.846054852315517	"control"	"C02_121"	0.846054852315517	0	0
121	"C02"	"CYB"	1.28678938500033	"control"	"C02_121"	0.80122140228449	0	0
122	"C02"	"VDAC"	0.564857639111282	"control"	"C02_122"	0.564857639111282	0	1
122	"C02"	"CYB"	0.585950986250459	"control"	"C02_122"	0.5985056732943	0	1
123	"C02"	"VDAC"	0.271695194087294	"control"	"C02_123"	0.271695194087294	0	0
123	"C02"	"CYB"	0.265186195381796	"control"	"C02_123"	0.222141379707958	0	0
124	"C02"	"VDAC"	0.556782924879487	"control"	"C02_124"	0.556782924879487	0	1
124	"C02"	"CYB"	0.585123331241873	"control"	"C02_124"	0.631903555419227	0	1
125	"C02"	"VDAC"	0.699647745033449	"control"	"C02_125"	0.699647745033449	0	0
125	"C02"	"CYB"	0.850473480467481	"control"	"C02_125"	0.911059682561498	0	0
126	"C02"	"VDAC"	0.655311646083566	"control"	"C02_126"	0.655311646083566	0	0
126	"C02"	"CYB"	0.813640813041552	"control"	"C02_126"	0.678184308033987	0	0
127	"C02"	"VDAC"	0.446634868071008	"control"	"C02_127"	0.446634868071008	0	0
127	"C02"	"CYB"	0.600146144623843	"control"	"C02_127"	0.623377609841651	0	0
128	"C02"	"VDAC"	0.286693441417126	"control"	"C02_128"	0.286693441417126	0	1
128	"C02"	"CYB"	0.391815409777576	"control"	"C02_128"	0.366507864830314	0	1
129	"C02"	"VDAC"	0.243278459869445	"control"	"C02_129"	0.243278459869445	0	1
129	"C02"	"CYB"	0.243437580561955	"control"	"C02_129"	0.229900333561601	0	1
130	"C02"	"VDAC"	0.465789870696804	"control"	"C02_130"	0.465789870696804	0	0
130	"C02"	"CYB"	0.57825860327499	"control"	"C02_130"	0.465789870696804	0	0
131	"C02"	"VDAC"	0.236388778327388	"control"	"C02_131"	0.236388778327388	0	1
131	"C02"	"CYB"	0.391306622107638	"control"	"C02_131"	0.213093215460708	0	1
132	"C02"	"VDAC"	0.875019400167065	"control"	"C02_132"	0.875019400167065	0	0
132	"C02"	"CYB"	0.98187615230073	"control"	"C02_132"	0.793102277831351	0	0
133	"C02"	"VDAC"	0.47526087008116	"control"	"C02_133"	0.47526087008116	0	0
133	"C02"	"CYB"	0.628448562355946	"control"	"C02_133"	0.51563332522618	0	0
134	"C02"	"VDAC"	1.03003102460206	"control"	"C02_134"	1.03003102460206	0	0
134	"C02"	"CYB"	1.45771491941071	"control"	"C02_134"	1.02900168821161	0	0
135	"C02"	"VDAC"	0.431851863364693	"control"	"C02_135"	0.431851863364693	0	0
135	"C02"	"CYB"	0.744862472471633	"control"	"C02_135"	0.465984869838737	0	0
136	"C02"	"VDAC"	0.462084002248345	"control"	"C02_136"	0.462084002248345	0	0
136	"C02"	"CYB"	0.575782778604583	"control"	"C02_136"	0.492206761503434	0	0
137	"C02"	"VDAC"	0.862469482794684	"control"	"C02_137"	0.862469482794684	0	0
137	"C02"	"CYB"	0.987212553870446	"control"	"C02_137"	0.938911178327518	0	0
138	"C02"	"VDAC"	0.241476670392275	"control"	"C02_138"	0.241476670392275	0	0
138	"C02"	"CYB"	0.368075738243251	"control"	"C02_138"	0.258629749840272	0	0
139	"C02"	"VDAC"	0.698172316886678	"control"	"C02_139"	0.698172316886678	0	0
139	"C02"	"CYB"	0.783407126437787	"control"	"C02_139"	0.727804114246118	0	0
140	"C02"	"VDAC"	0.275039679361032	"control"	"C02_140"	0.275039679361032	0	0
140	"C02"	"CYB"	0.354205071656677	"control"	"C02_140"	0.423722876711335	0	0
141	"C02"	"VDAC"	0.266628663594374	"control"	"C02_141"	0.266628663594374	0	0
141	"C02"	"CYB"	0.233030200353661	"control"	"C02_141"	0.294602515599803	0	0
142	"C02"	"VDAC"	0.243879449644134	"control"	"C02_142"	0.243879449644134	0	0
142	"C02"	"CYB"	0.238916963409286	"control"	"C02_142"	0.217412876720167	0	0
143	"C02"	"VDAC"	0.205125045462441	"control"	"C02_143"	0.205125045462441	0	0
143	"C02"	"CYB"	0.422979105302274	"control"	"C02_143"	0.18306532762784	0	0
144	"C02"	"VDAC"	0.285613819089585	"control"	"C02_144"	0.285613819089585	0	0
144	"C02"	"CYB"	0.524885046120285	"control"	"C02_144"	0.19123488314707	0	0
145	"C02"	"VDAC"	0.482678069978735	"control"	"C02_145"	0.482678069978735	0	0
145	"C02"	"CYB"	0.466827153159173	"control"	"C02_145"	0.723300218829643	0	0
146	"C02"	"VDAC"	0.293445776849566	"control"	"C02_146"	0.293445776849566	0	0
146	"C02"	"CYB"	0.471590969123536	"control"	"C02_146"	0.289126116318387	0	0
147	"C02"	"VDAC"	0.279887800377544	"control"	"C02_147"	0.279887800377544	0	0
147	"C02"	"CYB"	0.482704425143102	"control"	"C02_147"	0.256133714841855	0	0
148	"C02"	"VDAC"	0.524031097620612	"control"	"C02_148"	0.524031097620612	0	0
148	"C02"	"CYB"	0.705362009708695	"control"	"C02_148"	0.750389511462092	0	0
149	"C02"	"VDAC"	0.695741215639842	"control"	"C02_149"	0.695741215639842	0	0
149	"C02"	"CYB"	0.811131250170303	"control"	"C02_149"	0.676119919030774	0	0
150	"C02"	"VDAC"	0.174584574218987	"control"	"C02_150"	0.174584574218987	0	0
150	"C02"	"CYB"	0.33320930756969	"control"	"C02_150"	0.159914384864205	0	0
151	"C02"	"VDAC"	0.273210039682897	"control"	"C02_151"	0.273210039682897	0	0
151	"C02"	"CYB"	0.439084483748356	"control"	"C02_151"	0.287682072201781	0	0
152	"C02"	"VDAC"	0.569768159480249	"control"	"C02_152"	0.569768159480249	0	0
152	"C02"	"CYB"	0.895498040409016	"control"	"C02_152"	0.577315365034824	0	0
153	"C02"	"VDAC"	0.244385266548014	"control"	"C02_153"	0.244385266548014	0	0
153	"C02"	"CYB"	0.263411151518335	"control"	"C02_153"	0.212921997571439	0	0
154	"C02"	"VDAC"	0.517533842271883	"control"	"C02_154"	0.517533842271883	0	0
154	"C02"	"CYB"	0.575427757219074	"control"	"C02_154"	0.795859963364745	0	0
155	"C02"	"VDAC"	0.587040674498233	"control"	"C02_155"	0.587040674498233	0	1
155	"C02"	"CYB"	0.547179564897033	"control"	"C02_155"	0.729394970780765	0	1
156	"C02"	"VDAC"	0.505426459273835	"control"	"C02_156"	0.505426459273835	0	0
156	"C02"	"CYB"	1.07565463239963	"control"	"C02_156"	0.587786664902119	0	0
157	"C02"	"VDAC"	0.306525160125261	"control"	"C02_157"	0.306525160125261	0	1
157	"C02"	"CYB"	0.374376152032842	"control"	"C02_157"	0.376051222812319	0	1
158	"C02"	"VDAC"	0.298833384808167	"control"	"C02_158"	0.298833384808167	0	0
158	"C02"	"CYB"	0.551178463650307	"control"	"C02_158"	0.33156007884732	0	0
159	"C02"	"VDAC"	0.635253202141043	"control"	"C02_159"	0.635253202141043	0	0
159	"C02"	"CYB"	0.794227601354314	"control"	"C02_159"	0.840129371052476	0	0
160	"C02"	"VDAC"	0.322885707748534	"control"	"C02_160"	0.322885707748534	0	1
160	"C02"	"CYB"	0.543695897646132	"control"	"C02_160"	0.413036804330868	0	1
161	"C02"	"VDAC"	0.377685544282779	"control"	"C02_161"	0.377685544282779	0	1
161	"C02"	"CYB"	0.489692113050705	"control"	"C02_161"	0.484453519283335	0	1
162	"C02"	"VDAC"	0.335397545776394	"control"	"C02_162"	0.335397545776394	0	0
162	"C02"	"CYB"	0.40226355397473	"control"	"C02_162"	0.442369664758591	0	0
163	"C02"	"VDAC"	0.196027623064814	"control"	"C02_163"	0.196027623064814	0	0
163	"C02"	"CYB"	0.367483288138383	"control"	"C02_163"	0.305046360295389	0	0
164	"C02"	"VDAC"	0.273446957003565	"control"	"C02_164"	0.273446957003565	0	0
164	"C02"	"CYB"	0.479631462602242	"control"	"C02_164"	0.380419076522656	0	0
165	"C02"	"VDAC"	0.357501048820113	"control"	"C02_165"	0.357501048820113	0	0
165	"C02"	"CYB"	0.169128239533748	"control"	"C02_165"	0.505854611130349	0	0
166	"C02"	"VDAC"	0.383364761275096	"control"	"C02_166"	0.383364761275096	0	0
166	"C02"	"CYB"	0.449899870727511	"control"	"C02_166"	0.45866914409909	0	0
167	"C02"	"VDAC"	0.278713402144696	"control"	"C02_167"	0.278713402144696	0	0
167	"C02"	"CYB"	0.366622797426262	"control"	"C02_167"	0.26706278526467	0	0
168	"C02"	"VDAC"	0.681932109595068	"control"	"C02_168"	0.681932109595068	0	0
168	"C02"	"CYB"	0.665131050876035	"control"	"C02_168"	0.83500809854375	0	0
169	"C02"	"VDAC"	0.38619097565398	"control"	"C02_169"	0.38619097565398	0	0
169	"C02"	"CYB"	0.461741494912374	"control"	"C02_169"	0.525692535137574	0	0
170	"C02"	"VDAC"	0.295464212893836	"control"	"C02_170"	0.295464212893836	0	0
170	"C02"	"CYB"	0.37603076146133	"control"	"C02_170"	0.268526556943597	0	0
171	"C02"	"VDAC"	0.487352267580348	"control"	"C02_171"	0.487352267580348	0	0
171	"C02"	"CYB"	0.756160207803646	"control"	"C02_171"	0.624868339806651	0	0
172	"C02"	"VDAC"	0.337732873113595	"control"	"C02_172"	0.337732873113595	0	1
172	"C02"	"CYB"	0.717066127290204	"control"	"C02_172"	0.538260394956628	0	1
173	"C02"	"VDAC"	0.732470726887253	"control"	"C02_173"	0.732470726887253	0	0
173	"C02"	"CYB"	1.02990196816004	"control"	"C02_173"	0.906618437281324	0	0
174	"C02"	"VDAC"	0.287682072201781	"control"	"C02_174"	0.287682072201781	0	0
174	"C02"	"CYB"	0.585608346804534	"control"	"C02_174"	0.353640040073366	0	0
175	"C02"	"VDAC"	0.598894642255616	"control"	"C02_175"	0.598894642255616	0	1
175	"C02"	"CYB"	0.665397848689942	"control"	"C02_175"	0.603245628124927	0	1
176	"C02"	"VDAC"	0.191711297377439	"control"	"C02_176"	0.191711297377439	0	0
176	"C02"	"CYB"	0.22560026408277	"control"	"C02_176"	0.137297875140394	0	0
177	"C02"	"VDAC"	0.44268781889108	"control"	"C02_177"	0.44268781889108	0	0
177	"C02"	"CYB"	0.729313949291313	"control"	"C02_177"	0.737078109651002	0	0
178	"C02"	"VDAC"	0.578580616196708	"control"	"C02_178"	0.578580616196708	0	0
178	"C02"	"CYB"	0.843473178777232	"control"	"C02_178"	0.640224778844733	0	0
179	"C02"	"VDAC"	0.671305438411458	"control"	"C02_179"	0.671305438411458	0	0
179	"C02"	"CYB"	0.764353579338391	"control"	"C02_179"	0.6521965767282	0	0
180	"C02"	"VDAC"	0.575584191066629	"control"	"C02_180"	0.575584191066629	0	1
180	"C02"	"CYB"	0.581634073948042	"control"	"C02_180"	0.741266428763204	0	1
181	"C02"	"VDAC"	0.376715695136067	"control"	"C02_181"	0.376715695136067	0	0
181	"C02"	"CYB"	0.552290737895157	"control"	"C02_181"	0.46696257241615	0	0
182	"C02"	"VDAC"	0.460727786955257	"control"	"C02_182"	0.460727786955257	0	0
182	"C02"	"CYB"	0.569440680719698	"control"	"C02_182"	0.616413386181317	0	0
183	"C02"	"VDAC"	0.44628710262842	"control"	"C02_183"	0.44628710262842	0	0
183	"C02"	"CYB"	0.750531385533181	"control"	"C02_183"	0.288797521856717	0	0
184	"C02"	"VDAC"	0.180883741966773	"control"	"C02_184"	0.180883741966773	0	0
184	"C02"	"CYB"	0.154055551728937	"control"	"C02_184"	0.129211731055764	0	0
185	"C02"	"VDAC"	0.507671047117001	"control"	"C02_185"	0.507671047117001	0	0
185	"C02"	"CYB"	0.524352068061915	"control"	"C02_185"	0.544884643462932	0	0
186	"C02"	"VDAC"	0.417299565849285	"control"	"C02_186"	0.417299565849285	0	0
186	"C02"	"CYB"	0.471609452197493	"control"	"C02_186"	0.52852520061276	0	0
187	"C02"	"VDAC"	0.38152490054013	"control"	"C02_187"	0.38152490054013	0	0
187	"C02"	"CYB"	0.596771396126149	"control"	"C02_187"	0.554996842153202	0	0
188	"C02"	"VDAC"	0.596949032478456	"control"	"C02_188"	0.596949032478456	0	1
188	"C02"	"CYB"	0.834700513584651	"control"	"C02_188"	0.736569341794926	0	1
189	"C02"	"VDAC"	0.728923353667721	"control"	"C02_189"	0.728923353667721	0	0
189	"C02"	"CYB"	1.04064954268715	"control"	"C02_189"	0.65776016889329	0	0
190	"C02"	"VDAC"	0.299572819232168	"control"	"C02_190"	0.299572819232168	0	0
190	"C02"	"CYB"	0.417860302722534	"control"	"C02_190"	0.4006689361748	0	0
191	"C02"	"VDAC"	0.550972691758569	"control"	"C02_191"	0.550972691758569	0	0
191	"C02"	"CYB"	0.614849259615911	"control"	"C02_191"	0.705123371832852	0	0
192	"C02"	"VDAC"	0.442907905808575	"control"	"C02_192"	0.442907905808575	0	1
192	"C02"	"CYB"	0.404211761232311	"control"	"C02_192"	0.549235071971297	0	1
193	"C02"	"VDAC"	0.562857281756034	"control"	"C02_193"	0.562857281756034	0	0
193	"C02"	"CYB"	0.809480225741086	"control"	"C02_193"	0.684587926935049	0	0
194	"C02"	"VDAC"	0.498608439567095	"control"	"C02_194"	0.498608439567095	0	1
194	"C02"	"CYB"	0.621003596630482	"control"	"C02_194"	0.607433662441557	0	1
195	"C02"	"VDAC"	0.498991166404702	"control"	"C02_195"	0.498991166404702	0	1
195	"C02"	"CYB"	0.612001531021374	"control"	"C02_195"	0.65109894440847	0	1
196	"C02"	"VDAC"	0.501640713929403	"control"	"C02_196"	0.501640713929403	0	1
196	"C02"	"CYB"	0.671819999941459	"control"	"C02_196"	0.754107880484041	0	1
197	"C02"	"VDAC"	0.349673748364995	"control"	"C02_197"	0.349673748364995	0	0
197	"C02"	"CYB"	0.499414679678403	"control"	"C02_197"	0.378754957589508	0	0
198	"C02"	"VDAC"	0.418083572036028	"control"	"C02_198"	0.418083572036028	0	1
198	"C02"	"CYB"	0.365387009405156	"control"	"C02_198"	0.399095659503196	0	1
199	"C02"	"VDAC"	0.588229240839828	"control"	"C02_199"	0.588229240839828	0	0
199	"C02"	"CYB"	0.725895441579714	"control"	"C02_199"	0.633642449150847	0	0
200	"C02"	"VDAC"	0.403392568547686	"control"	"C02_200"	0.403392568547686	0	0
200	"C02"	"CYB"	0.673736292148293	"control"	"C02_200"	0.56050270593592	0	0
201	"C02"	"VDAC"	0.493086799207133	"control"	"C02_201"	0.493086799207133	0	0
201	"C02"	"CYB"	0.644088119114559	"control"	"C02_201"	0.559615787935423	0	0
202	"C02"	"VDAC"	0.33883723566216	"control"	"C02_202"	0.33883723566216	0	1
202	"C02"	"CYB"	0.506396276093513	"control"	"C02_202"	0.478256771307251	0	1
203	"C02"	"VDAC"	0.321018492395602	"control"	"C02_203"	0.321018492395602	0	0
