"fibreID"	"sampleID"	"Channel"	"Value"	"sbjType"	"obsID"	"trueValue"	"deficientStatus"	"validationSet"
23	"C02"	"NDUFB8"	5.63808984638466	"control"	"C02_23"	0.762140052113564	0	0
24	"C02"	"VDAC"	4.64786152780368	"control"	"C02_24"	0.431907685202454	0	0
24	"C02"	"NDUFB8"	5.01577162574974	"control"	"C02_24"	0.429817820337326	0	0
25	"C02"	"VDAC"	4.79292274836451	"control"	"C02_25"	0.52861516557634	0	0
25	"C02"	"NDUFB8"	5.85899191829407	"control"	"C02_25"	0.4953214372144	0	0
26	"C02"	"VDAC"	4.897123103161	"control"	"C02_26"	0.598082068774	0	0
26	"C02"	"NDUFB8"	5.57479318058864	"control"	"C02_26"	0.830348302047789	0	0
27	"C02"	"VDAC"	4.83117434874	"control"	"C02_27"	0.554116232493334	0	0
27	"C02"	"NDUFB8"	6.07836373508114	"control"	"C02_27"	0.596281861653403	0	0
28	"C02"	"VDAC"	4.91406594600872	"control"	"C02_28"	0.609377297339147	0	0
28	"C02"	"NDUFB8"	5.92010554150415	"control"	"C02_28"	0.932234382102574	0	0
29	"C02"	"VDAC"	4.94236644157424	"control"	"C02_29"	0.628244294382828	0	0
29	"C02"	"NDUFB8"	5.86663653620218	"control"	"C02_29"	0.837886026275779	0	0
30	"C02"	"VDAC"	4.49030055966082	"control"	"C02_30"	0.32686703977388	0	0
30	"C02"	"NDUFB8"	5.5483222132407	"control"	"C02_30"	0.280219350986146	0	0
31	"C02"	"VDAC"	4.56644546324869	"control"	"C02_31"	0.377630308832462	0	0
31	"C02"	"NDUFB8"	4.53527187227249	"control"	"C02_31"	0.336472236621213	0	0
32	"C02"	"VDAC"	4.65597240068255	"control"	"C02_32"	0.437314933788367	0	0
32	"C02"	"NDUFB8"	5.44831245202071	"control"	"C02_32"	0.544241620759074	0	0
33	"C02"	"VDAC"	4.51790492096521	"control"	"C02_33"	0.345269947310144	0	0
33	"C02"	"NDUFB8"	5.31131881855006	"control"	"C02_33"	0.22107956676278	0	0
34	"C02"	"VDAC"	4.30180561641321	"control"	"C02_34"	0.201203744275476	0	0
34	"C02"	"NDUFB8"	4.9173797798527	"control"	"C02_34"	0.172004589437837	0	0
35	"C02"	"VDAC"	4.39766162611301	"control"	"C02_35"	0.265107750742009	0	0
35	"C02"	"NDUFB8"	4.92158548754109	"control"	"C02_35"	0.227894154110722	0	0
36	"C02"	"VDAC"	4.50470835493182	"control"	"C02_36"	0.336472236621213	0	0
36	"C02"	"NDUFB8"	5.01520199527462	"control"	"C02_36"	0.20504980795578	0	0
37	"C02"	"VDAC"	4.81734126393446	"control"	"C02_37"	0.54489417595631	0	0
37	"C02"	"NDUFB8"	5.8704135955921	"control"	"C02_37"	0.593338379465359	0	0
38	"C02"	"VDAC"	4.79920679598802	"control"	"C02_38"	0.532804530658679	0	1
38	"C02"	"NDUFB8"	5.63733023253285	"control"	"C02_38"	0.752214412391565	0	1
39	"C02"	"VDAC"	4.63266076909719	"control"	"C02_39"	0.421773846064794	0	0
39	"C02"	"NDUFB8"	5.49654418884156	"control"	"C02_39"	0.511722082826469	0	0
40	"C02"	"VDAC"	4.71004182248629	"control"	"C02_40"	0.473361214990861	0	1
40	"C02"	"NDUFB8"	5.35413118574094	"control"	"C02_40"	0.484472440581122	0	1
41	"C02"	"VDAC"	4.88630249752852	"control"	"C02_41"	0.590868331685681	0	0
41	"C02"	"NDUFB8"	5.84126232444059	"control"	"C02_41"	0.725937003544226	0	0
42	"C02"	"VDAC"	4.42725568099215	"control"	"C02_42"	0.28483712066143	0	0
42	"C02"	"NDUFB8"	4.98233583549854	"control"	"C02_42"	0.220108647448843	0	0
43	"C02"	"VDAC"	4.7429821558216	"control"	"C02_43"	0.4953214372144	0	0
43	"C02"	"NDUFB8"	5.70849473423797	"control"	"C02_43"	0.343771538921006	0	0
44	"C02"	"VDAC"	4.67661342904032	"control"	"C02_44"	0.451075619360217	0	1
44	"C02"	"NDUFB8"	5.66347584552448	"control"	"C02_44"	0.305030711032094	0	1
45	"C02"	"VDAC"	4.48865111003635	"control"	"C02_45"	0.325767406690902	0	0
45	"C02"	"NDUFB8"	5.51089256689763	"control"	"C02_45"	0.216913001688574	0	0
46	"C02"	"VDAC"	4.65375430935704	"control"	"C02_46"	0.435836206238024	0	0
46	"C02"	"NDUFB8"	5.36939746227904	"control"	"C02_46"	0.262025338577061	0	0
47	"C02"	"VDAC"	5.104108337739	"control"	"C02_47"	0.736072225159332	0	0
47	"C02"	"NDUFB8"	5.58870166904563	"control"	"C02_47"	0.945679191064456	0	0
48	"C02"	"VDAC"	4.3834302100784	"control"	"C02_48"	0.255620140052268	0	0
48	"C02"	"NDUFB8"	4.85495296160697	"control"	"C02_48"	0.325781918966762	0	0
49	"C02"	"VDAC"	4.51064895723027	"control"	"C02_49"	0.340432638153515	0	0
49	"C02"	"NDUFB8"	4.84743426757944	"control"	"C02_49"	0.480366416487468	0	0
50	"C02"	"VDAC"	4.4849941166563	"control"	"C02_50"	0.323329411104198	0	0
50	"C02"	"NDUFB8"	5.06897510928296	"control"	"C02_50"	0.263191052583981	0	0
51	"C02"	"VDAC"	4.38006921706244	"control"	"C02_51"	0.253379478041625	0	0
51	"C02"	"NDUFB8"	5.32979743127184	"control"	"C02_51"	0.216610630178954	0	0
52	"C02"	"VDAC"	4.66885911659148	"control"	"C02_52"	0.445906077727651	0	1
52	"C02"	"NDUFB8"	5.18050336341073	"control"	"C02_52"	0.709676482347221	0	1
53	"C02"	"VDAC"	4.73287002222801	"control"	"C02_53"	0.488580014818671	0	0
53	"C02"	"NDUFB8"	5.5769840764395	"control"	"C02_53"	0.676340062413056	0	0
54	"C02"	"VDAC"	4.61050004127465	"control"	"C02_54"	0.407000027516432	0	1
54	"C02"	"NDUFB8"	5.18835420371352	"control"	"C02_54"	0.366305836747297	0	1
55	"C02"	"VDAC"	4.63281720658936	"control"	"C02_55"	0.421878137726239	0	0
55	"C02"	"NDUFB8"	5.50339635981839	"control"	"C02_55"	0.391179150688026	0	0
56	"C02"	"VDAC"	4.68821663338902	"control"	"C02_56"	0.458811088926011	0	1
56	"C02"	"NDUFB8"	5.31081008090273	"control"	"C02_56"	0.304660409309431	0	1
57	"C02"	"VDAC"	4.45871418530603	"control"	"C02_57"	0.305809456870685	0	1
57	"C02"	"NDUFB8"	5.25167174828364	"control"	"C02_57"	0.211696165697543	0	1
58	"C02"	"VDAC"	4.33690351174406	"control"	"C02_58"	0.224602341162709	0	0
58	"C02"	"NDUFB8"	4.44179425275542	"control"	"C02_58"	0.14577366786145	0	0
59	"C02"	"VDAC"	4.43152310830267	"control"	"C02_59"	0.287682072201781	0	0
59	"C02"	"NDUFB8"	5.05162852931141	"control"	"C02_59"	0.130053128345759	0	0
60	"C02"	"VDAC"	4.91584088462402	"control"	"C02_60"	0.610560589749347	0	0
60	"C02"	"NDUFB8"	5.57052342101338	"control"	"C02_60"	0.840304825012023	0	0
61	"C02"	"VDAC"	4.86668964856316	"control"	"C02_61"	0.577793099042109	0	0
61	"C02"	"NDUFB8"	5.70941293870122	"control"	"C02_61"	0.773489154987181	0	0
62	"C02"	"VDAC"	4.48203293156603	"control"	"C02_62"	0.321355287710687	0	0
62	"C02"	"NDUFB8"	5.2425963126039	"control"	"C02_62"	0.194424578844898	0	0
63	"C02"	"VDAC"	4.42011620933648	"control"	"C02_63"	0.280077472890989	0	0
63	"C02"	"NDUFB8"	4.95176799197916	"control"	"C02_63"	0.364222149300431	0	0
64	"C02"	"VDAC"	4.87528196345343	"control"	"C02_64"	0.583521308968954	0	0
64	"C02"	"NDUFB8"	5.58743646213968	"control"	"C02_64"	0.761333274956429	0	0
65	"C02"	"VDAC"	4.90150150617058	"control"	"C02_65"	0.601001004113721	0	0
65	"C02"	"NDUFB8"	5.50841953725799	"control"	"C02_65"	0.460273344443159	0	0
66	"C02"	"VDAC"	4.82383162598759	"control"	"C02_66"	0.549221083991727	0	1
66	"C02"	"NDUFB8"	5.68225120353312	"control"	"C02_66"	0.830691956402132	0	1
67	"C02"	"VDAC"	4.55462053820458	"control"	"C02_67"	0.369747025469721	0	0
67	"C02"	"NDUFB8"	5.19608366917547	"control"	"C02_67"	0.271097944610159	0	0
68	"C02"	"VDAC"	4.56171003208352	"control"	"C02_68"	0.374473354722345	0	0
68	"C02"	"NDUFB8"	5.32214761378013	"control"	"C02_68"	0.428668005444709	0	0
69	"C02"	"VDAC"	4.36875244425519	"control"	"C02_69"	0.245834962836793	0	1
69	"C02"	"NDUFB8"	4.9355404272733	"control"	"C02_69"	0.262784520762827	0	1
70	"C02"	"VDAC"	4.69733279315691	"control"	"C02_70"	0.464888528771273	0	0
70	"C02"	"NDUFB8"	5.48434011156858	"control"	"C02_70"	0.771618795944837	0	0
71	"C02"	"VDAC"	4.50470835493182	"control"	"C02_71"	0.336472236621213	0	0
71	"C02"	"NDUFB8"	5.10555458486944	"control"	"C02_71"	0.190832246249999	0	0
72	"C02"	"VDAC"	4.72275713029499	"control"	"C02_72"	0.481838086863327	0	1
72	"C02"	"NDUFB8"	5.42558086270924	"control"	"C02_72"	0.360832954419346	0	1
73	"C02"	"VDAC"	4.54435824053405	"control"	"C02_73"	0.362905493689368	0	1
73	"C02"	"NDUFB8"	5.59871109893684	"control"	"C02_73"	0.340926586970593	0	1
74	"C02"	"VDAC"	4.78559354262593	"control"	"C02_74"	0.523729028417283	0	0
74	"C02"	"NDUFB8"	5.56029750344759	"control"	"C02_74"	0.281167391675685	0	0
75	"C02"	"VDAC"	4.40114684774952	"control"	"C02_75"	0.267431231833016	0	0
75	"C02"	"NDUFB8"	4.97062918584152	"control"	"C02_75"	0.1885911699638	0	0
76	"C02"	"VDAC"	4.64704217876198	"control"	"C02_76"	0.431361452507984	0	0
76	"C02"	"NDUFB8"	5.12575715003776	"control"	"C02_76"	0.624898080263757	0	0
77	"C02"	"VDAC"	5.03702050031072	"control"	"C02_77"	0.691347000207149	0	0
77	"C02"	"NDUFB8"	5.3693633909158	"control"	"C02_77"	0.838523610422565	0	0
78	"C02"	"VDAC"	4.7463096807991	"control"	"C02_78"	0.497539787199403	0	0
78	"C02"	"NDUFB8"	5.51463645795742	"control"	"C02_78"	0.475698045240239	0	0
79	"C02"	"VDAC"	4.55205805369289	"control"	"C02_79"	0.368038702461929	0	0
79	"C02"	"NDUFB8"	5.70567209881566	"control"	"C02_79"	0.406824727406813	0	0
80	"C02"	"VDAC"	4.3909016711619	"control"	"C02_80"	0.260601114107934	0	0
80	"C02"	"NDUFB8"	5.18584141756305	"control"	"C02_80"	0.266466232956479	0	0
81	"C02"	"VDAC"	4.92168236826151	"control"	"C02_81"	0.614454912174339	0	0
81	"C02"	"NDUFB8"	5.65290774892784	"control"	"C02_81"	0.836428188103461	0	0
82	"C02"	"VDAC"	4.87406463042158	"control"	"C02_82"	0.582709753614387	0	1
82	"C02"	"NDUFB8"	5.56865452712977	"control"	"C02_82"	0.706462956301591	0	1
83	"C02"	"VDAC"	4.80467309287369	"control"	"C02_83"	0.53644872858246	0	0
83	"C02"	"NDUFB8"	5.79052119782402	"control"	"C02_83"	0.81684989540189	0	0
84	"C02"	"VDAC"	4.87288231799811	"control"	"C02_84"	0.581921545332074	0	1
84	"C02"	"NDUFB8"	6.1734822747394	"control"	"C02_84"	0.63443957958433	0	1
85	"C02"	"VDAC"	4.80705728079537	"control"	"C02_85"	0.538038187196916	0	0
85	"C02"	"NDUFB8"	5.72239118582374	"control"	"C02_85"	0.821095488104431	0	0
86	"C02"	"VDAC"	4.99567192825092	"control"	"C02_86"	0.663781285500614	0	0
86	"C02"	"NDUFB8"	5.68953784770154	"control"	"C02_86"	0.63523190760968	0	0
87	"C02"	"VDAC"	4.94850726418162	"control"	"C02_87"	0.63233817612108	0	0
87	"C02"	"NDUFB8"	5.7941951178766	"control"	"C02_87"	0.819090862049771	0	0
88	"C02"	"VDAC"	4.63930150946124	"control"	"C02_88"	0.426201006307492	0	0
88	"C02"	"NDUFB8"	5.73581113470149	"control"	"C02_88"	0.535657599718009	0	0
89	"C02"	"VDAC"	4.6124289765395	"control"	"C02_89"	0.408285984359665	0	0
89	"C02"	"NDUFB8"	5.41897402484916	"control"	"C02_89"	0.438801528616193	0	0
90	"C02"	"VDAC"	4.45029010942608	"control"	"C02_90"	0.300193406284051	0	0
90	"C02"	"NDUFB8"	5.05255626674047	"control"	"C02_90"	0.362175376087933	0	0
91	"C02"	"VDAC"	4.89452169541279	"control"	"C02_91"	0.596347796941858	0	1
91	"C02"	"NDUFB8"	5.79071775552277	"control"	"C02_91"	0.748153810027086	0	1
92	"C02"	"VDAC"	4.71313554491045	"control"	"C02_92"	0.475423696606967	0	0
92	"C02"	"NDUFB8"	5.2291745859908	"control"	"C02_92"	0.428606636763541	0	0
93	"C02"	"VDAC"	4.8736746417318	"control"	"C02_93"	0.582449761154533	0	0
93	"C02"	"NDUFB8"	5.60167907485138	"control"	"C02_93"	0.737078109651002	0	0
94	"C02"	"VDAC"	4.14509443968783	"control"	"C02_94"	0.0967296264585511	0	1
94	"C02"	"NDUFB8"	4.62819596281473	"control"	"C02_94"	0.241719936887145	0	1
95	"C02"	"VDAC"	4.72569542686163	"control"	"C02_95"	0.483796951241085	0	0
95	"C02"	"NDUFB8"	4.94254008966795	"control"	"C02_95"	0.82806649850786	0	0
96	"C02"	"VDAC"	4.75777470495083	"control"	"C02_96"	0.505183136633884	0	0
96	"C02"	"NDUFB8"	5.25990301182447	"control"	"C02_96"	0.792865208783968	0	0
97	"C02"	"VDAC"	4.92946707822553	"control"	"C02_97"	0.619644718817019	0	0
97	"C02"	"NDUFB8"	6.12602906292375	"control"	"C02_97"	0.752999541907069	0	0
98	"C02"	"VDAC"	4.76912721837387	"control"	"C02_98"	0.512751478915915	0	0
98	"C02"	"NDUFB8"	5.49327055660933	"control"	"C02_98"	0.672452589532364	0	0
99	"C02"	"VDAC"	5.01052694710096	"control"	"C02_99"	0.67368463140064	0	0
99	"C02"	"NDUFB8"	5.86659240401616	"control"	"C02_99"	0.83458375256855	0	0
100	"C02"	"VDAC"	4.54843987598348	"control"	"C02_100"	0.365626583988984	0	0
100	"C02"	"NDUFB8"	5.17431448330612	"control"	"C02_100"	0.406372961218126	0	0
101	"C02"	"VDAC"	4.58126695720474	"control"	"C02_101"	0.387511304803163	0	0
101	"C02"	"NDUFB8"	5.35346699107972	"control"	"C02_101"	0.527063184935489	0	0
102	"C02"	"VDAC"	4.80896372128038	"control"	"C02_102"	0.539309147520253	0	0
102	"C02"	"NDUFB8"	5.20495295832612	"control"	"C02_102"	0.77073341696152	0	0
103	"C02"	"VDAC"	4.64719985956866	"control"	"C02_103"	0.431466573045775	0	0
103	"C02"	"NDUFB8"	5.60235781567918	"control"	"C02_103"	0.56265069166694	0	0
104	"C02"	"VDAC"	4.54102225786301	"control"	"C02_104"	0.360681505242005	0	1
104	"C02"	"NDUFB8"	4.9700226275127	"control"	"C02_104"	0.281274727689453	0	1
105	"C02"	"VDAC"	4.52693988565769	"control"	"C02_105"	0.35129325710513	0	1
105	"C02"	"NDUFB8"	5.39587770277419	"control"	"C02_105"	0.374869987607632	0	1
106	"C02"	"VDAC"	4.74354199139915	"control"	"C02_106"	0.495694660932769	0	0
106	"C02"	"NDUFB8"	5.21877691466344	"control"	"C02_106"	0.744696414992048	0	0
107	"C02"	"VDAC"	4.75218022591925	"control"	"C02_107"	0.501453483946167	0	0
107	"C02"	"NDUFB8"	5.29897626146444	"control"	"C02_107"	0.543495073215365	0	0
108	"C02"	"VDAC"	4.64231709101778	"control"	"C02_108"	0.428211394011856	0	0
108	"C02"	"NDUFB8"	5.39505746679636	"control"	"C02_108"	0.598959965444689	0	0
109	"C02"	"VDAC"	4.54993791233637	"control"	"C02_109"	0.36662527489091	0	1
109	"C02"	"NDUFB8"	5.25753260258092	"control"	"C02_109"	0.300104592450338	0	1
110	"C02"	"VDAC"	4.57726873125398	"control"	"C02_110"	0.384845820835984	0	1
110	"C02"	"NDUFB8"	5.36704383895143	"control"	"C02_110"	0.3868279821114	0	1
111	"C02"	"VDAC"	4.44886434194308	"control"	"C02_111"	0.299242894628719	0	1
111	"C02"	"NDUFB8"	5.31720644773902	"control"	"C02_111"	0.177140198376632	0	1
112	"C02"	"VDAC"	4.3975593934786	"control"	"C02_112"	0.265039595652403	0	1
112	"C02"	"NDUFB8"	4.84247844157727	"control"	"C02_112"	0.224138081405172	0	1
113	"C02"	"VDAC"	4.67829850703062	"control"	"C02_113"	0.452199004687079	0	0
113	"C02"	"NDUFB8"	5.72622157970416	"control"	"C02_113"	0.554561017510285	0	0
114	"C02"	"VDAC"	4.54120650631775	"control"	"C02_114"	0.360804337545167	0	0
114	"C02"	"NDUFB8"	5.03708679694912	"control"	"C02_114"	0.311533287996183	0	0
115	"C02"	"VDAC"	4.51565730838151	"control"	"C02_115"	0.343771538921006	0	0
115	"C02"	"NDUFB8"	5.05905223140236	"control"	"C02_115"	0.207639364965745	0	0
116	"C02"	"VDAC"	5.0042323093097	"control"	"C02_116"	0.669488206206466	0	1
116	"C02"	"NDUFB8"	5.41962061196475	"control"	"C02_116"	0.893000013800312	0	1
117	"C02"	"VDAC"	4.75953558395769	"control"	"C02_117"	0.506357055971793	0	1
117	"C02"	"NDUFB8"	5.49280678560037	"control"	"C02_117"	0.827076583217965	0	1
118	"C02"	"VDAC"	4.45342130728766	"control"	"C02_118"	0.302280871525108	0	0
118	"C02"	"NDUFB8"	4.60227145512473	"control"	"C02_118"	0.282320129645073	0	0
119	"C02"	"VDAC"	4.78487221564682	"control"	"C02_119"	0.523248143764548	0	0
119	"C02"	"NDUFB8"	5.70617336111547	"control"	"C02_119"	0.610994112850633	0	0
120	"C02"	"VDAC"	4.69492701822582	"control"	"C02_120"	0.463284678817215	0	1
120	"C02"	"NDUFB8"	5.00547919228391	"control"	"C02_120"	0.693147180559945	0	1
121	"C02"	"VDAC"	5.26908227847328	"control"	"C02_121"	0.846054852315517	0	0
121	"C02"	"NDUFB8"	5.94705671598432	"control"	"C02_121"	1.02806541534553	0	0
122	"C02"	"VDAC"	4.84728645866692	"control"	"C02_122"	0.564857639111282	0	0
122	"C02"	"NDUFB8"	5.50547332770842	"control"	"C02_122"	0.63815050500861	0	0
123	"C02"	"VDAC"	4.40754279113094	"control"	"C02_123"	0.271695194087294	0	0
123	"C02"	"NDUFB8"	5.04304441264498	"control"	"C02_123"	0.178418569204135	0	0
124	"C02"	"VDAC"	4.83517438731923	"control"	"C02_124"	0.556782924879487	0	1
124	"C02"	"NDUFB8"	5.89976592362064	"control"	"C02_124"	0.522147427976909	0	1
125	"C02"	"VDAC"	5.04947161755017	"control"	"C02_125"	0.699647745033449	0	0
125	"C02"	"NDUFB8"	5.59522231436763	"control"	"C02_125"	1.09425498338649	0	0
126	"C02"	"VDAC"	4.98296746912535	"control"	"C02_126"	0.655311646083566	0	0
126	"C02"	"NDUFB8"	6.04552561519554	"control"	"C02_126"	0.743821471504389	0	0
127	"C02"	"VDAC"	4.66995230210651	"control"	"C02_127"	0.446634868071008	0	0
127	"C02"	"NDUFB8"	5.66870097613082	"control"	"C02_127"	0.526784556464629	0	0
128	"C02"	"VDAC"	4.43004016212569	"control"	"C02_128"	0.286693441417126	0	0
128	"C02"	"NDUFB8"	4.7886777208428	"control"	"C02_128"	0.262668262101681	0	0
129	"C02"	"VDAC"	4.36491768980417	"control"	"C02_129"	0.243278459869445	0	0
129	"C02"	"NDUFB8"	4.55210988242588	"control"	"C02_129"	0.149296301231073	0	0
130	"C02"	"VDAC"	4.69868480604521	"control"	"C02_130"	0.465789870696804	0	0
130	"C02"	"NDUFB8"	5.47540908665228	"control"	"C02_130"	0.484801850339036	0	0
131	"C02"	"VDAC"	4.35458316749108	"control"	"C02_131"	0.236388778327388	0	0
131	"C02"	"NDUFB8"	5.19282992617533	"control"	"C02_131"	0.21645456343187	0	0
132	"C02"	"VDAC"	5.3125291002506	"control"	"C02_132"	0.875019400167065	0	0
132	"C02"	"NDUFB8"	6.3212762708629	"control"	"C02_132"	1.01135584383363	0	0
133	"C02"	"VDAC"	4.71289130512174	"control"	"C02_133"	0.47526087008116	0	0
133	"C02"	"NDUFB8"	5.5355474061926	"control"	"C02_133"	0.650063594631181	0	0
134	"C02"	"VDAC"	5.54504653690309	"control"	"C02_134"	1.03003102460206	0	0
134	"C02"	"NDUFB8"	6.4523255485356	"control"	"C02_134"	1.18241647893376	0	0
135	"C02"	"VDAC"	4.64777779504704	"control"	"C02_135"	0.431851863364693	0	0
135	"C02"	"NDUFB8"	5.67176805766767	"control"	"C02_135"	0.421380563333362	0	0
136	"C02"	"VDAC"	4.69312600337252	"control"	"C02_136"	0.462084002248345	0	1
136	"C02"	"NDUFB8"	5.26774835270144	"control"	"C02_136"	0.504006308599508	0	1
137	"C02"	"VDAC"	5.29370422419203	"control"	"C02_137"	0.862469482794684	0	0
137	"C02"	"NDUFB8"	6.0748108653527	"control"	"C02_137"	1.0325145369176	0	0
138	"C02"	"VDAC"	4.36221500558841	"control"	"C02_138"	0.241476670392275	0	0
138	"C02"	"NDUFB8"	5.34260240457606	"control"	"C02_138"	0.238010462685793	0	0
139	"C02"	"VDAC"	5.04725847533002	"control"	"C02_139"	0.698172316886678	0	0
139	"C02"	"NDUFB8"	6.18741790577417	"control"	"C02_139"	0.931787167881623	0	0
140	"C02"	"VDAC"	4.41255951904155	"control"	"C02_140"	0.275039679361032	0	0
140	"C02"	"NDUFB8"	5.27244837708735	"control"	"C02_140"	0.443267472932119	0	0
141	"C02"	"VDAC"	4.39994299539156	"control"	"C02_141"	0.266628663594374	0	1
141	"C02"	"NDUFB8"	4.65835287607946	"control"	"C02_141"	0.273695830617886	0	1
142	"C02"	"VDAC"	4.3658191744662	"control"	"C02_142"	0.243879449644134	0	1
142	"C02"	"NDUFB8"	4.75233776207021	"control"	"C02_142"	0.291247138545103	0	1
143	"C02"	"VDAC"	4.30768756819366	"control"	"C02_143"	0.205125045462441	0	0
143	"C02"	"NDUFB8"	4.95513011241036	"control"	"C02_143"	0.133531392749523	0	0
144	"C02"	"VDAC"	4.42842072863438	"control"	"C02_144"	0.285613819089585	0	0
144	"C02"	"NDUFB8"	5.28641905632462	"control"	"C02_144"	0.174022754291759	0	0
145	"C02"	"VDAC"	4.7240171049681	"control"	"C02_145"	0.482678069978735	0	0
145	"C02"	"NDUFB8"	5.20045516066309	"control"	"C02_145"	0.744848554946526	0	0
146	"C02"	"VDAC"	4.44016866527435	"control"	"C02_146"	0.293445776849566	0	0
146	"C02"	"NDUFB8"	4.72769872889822	"control"	"C02_146"	0.235780135510503	0	0
147	"C02"	"VDAC"	4.41983170056632	"control"	"C02_147"	0.279887800377544	0	0
147	"C02"	"NDUFB8"	4.87675646717592	"control"	"C02_147"	0.226863332342484	0	0
148	"C02"	"VDAC"	4.78604664643092	"control"	"C02_148"	0.524031097620612	0	0
148	"C02"	"NDUFB8"	5.49662631056291	"control"	"C02_148"	0.788182672641052	0	0
149	"C02"	"VDAC"	5.04361182345976	"control"	"C02_149"	0.695741215639842	0	0
149	"C02"	"NDUFB8"	5.47804352402032	"control"	"C02_149"	0.985041149758274	0	0
150	"C02"	"VDAC"	4.26187686132848	"control"	"C02_150"	0.174584574218987	0	0
150	"C02"	"NDUFB8"	5.17505150029071	"control"	"C02_150"	0.10939859403405	0	0
151	"C02"	"VDAC"	4.40981505952434	"control"	"C02_151"	0.273210039682897	0	1
151	"C02"	"NDUFB8"	5.16647269423048	"control"	"C02_151"	0.246620585974366	0	1
152	"C02"	"VDAC"	4.85465223922037	"control"	"C02_152"	0.569768159480249	0	0
152	"C02"	"NDUFB8"	5.24977574729814	"control"	"C02_152"	0.549359287685759	0	0
153	"C02"	"VDAC"	4.36657789982202	"control"	"C02_153"	0.244385266548014	0	0
153	"C02"	"NDUFB8"	5.29620778004956	"control"	"C02_153"	0.235496319151746	0	0
154	"C02"	"VDAC"	4.77630076340782	"control"	"C02_154"	0.517533842271883	0	0
154	"C02"	"NDUFB8"	5.2878890664094	"control"	"C02_154"	0.771709502849714	0	0
155	"C02"	"VDAC"	4.88056101174735	"control"	"C02_155"	0.587040674498233	0	0
155	"C02"	"NDUFB8"	5.9357812998703	"control"	"C02_155"	0.826468819500202	0	0
156	"C02"	"VDAC"	4.75813968891075	"control"	"C02_156"	0.505426459273835	0	0
156	"C02"	"NDUFB8"	6.18413137075151	"control"	"C02_156"	0.727176929034732	0	0
157	"C02"	"VDAC"	4.45978774018789	"control"	"C02_157"	0.306525160125261	0	0
157	"C02"	"NDUFB8"	5.11674478966147	"control"	"C02_157"	0.376051222812319	0	0
158	"C02"	"VDAC"	4.44825007721225	"control"	"C02_158"	0.298833384808167	0	0
158	"C02"	"NDUFB8"	4.73707002705674	"control"	"C02_158"	0.242480448214039	0	0
159	"C02"	"VDAC"	4.95287980321156	"control"	"C02_159"	0.635253202141043	0	0
159	"C02"	"NDUFB8"	5.90400755917592	"control"	"C02_159"	0.877203343304756	0	0
160	"C02"	"VDAC"	4.4843285616228	"control"	"C02_160"	0.322885707748534	0	0
160	"C02"	"NDUFB8"	4.93363114448624	"control"	"C02_160"	0.318157566538862	0	0
161	"C02"	"VDAC"	4.56652831642417	"control"	"C02_161"	0.377685544282779	0	0
161	"C02"	"NDUFB8"	5.1973386743103	"control"	"C02_161"	0.454472687371381	0	0
162	"C02"	"VDAC"	4.50309631866459	"control"	"C02_162"	0.335397545776394	0	0
162	"C02"	"NDUFB8"	5.37560609776581	"control"	"C02_162"	0.308147903309265	0	0
163	"C02"	"VDAC"	4.29404143459722	"control"	"C02_163"	0.196027623064814	0	1
163	"C02"	"NDUFB8"	4.83988099306885	"control"	"C02_163"	0.119903927197272	0	1
164	"C02"	"VDAC"	4.41017043550535	"control"	"C02_164"	0.273446957003565	0	0
164	"C02"	"NDUFB8"	5.35970385325996	"control"	"C02_164"	0.33090401136028	0	0
165	"C02"	"VDAC"	4.53625157323017	"control"	"C02_165"	0.357501048820113	0	0
165	"C02"	"NDUFB8"	5.43341633543529	"control"	"C02_165"	0.512477152042087	0	0
166	"C02"	"VDAC"	4.57504714191264	"control"	"C02_166"	0.383364761275096	0	0
166	"C02"	"NDUFB8"	5.45544390808915	"control"	"C02_166"	0.386154162916525	0	0
167	"C02"	"VDAC"	4.41807010321704	"control"	"C02_167"	0.278713402144696	0	0
167	"C02"	"NDUFB8"	4.84211489966905	"control"	"C02_167"	0.294039373175384	0	0
168	"C02"	"VDAC"	5.0228981643926	"control"	"C02_168"	0.681932109595068	0	0
168	"C02"	"NDUFB8"	5.65511482366868	"control"	"C02_168"	0.788795255089599	0	0
169	"C02"	"VDAC"	4.57928646348097	"control"	"C02_169"	0.38619097565398	0	0
169	"C02"	"NDUFB8"	5.44523379762896	"control"	"C02_169"	0.533474675561299	0	0
170	"C02"	"VDAC"	4.44319631934075	"control"	"C02_170"	0.295464212893836	0	0
170	"C02"	"NDUFB8"	5.32077105898244	"control"	"C02_170"	0.30866572485729	0	0
171	"C02"	"VDAC"	4.73102840137052	"control"	"C02_171"	0.487352267580348	0	0
171	"C02"	"NDUFB8"	5.44003711995799	"control"	"C02_171"	0.590006421640432	0	0
172	"C02"	"VDAC"	4.50659930967039	"control"	"C02_172"	0.337732873113595	0	0
172	"C02"	"NDUFB8"	5.20068302800712	"control"	"C02_172"	0.526594675948107	0	0
173	"C02"	"VDAC"	5.09870609033088	"control"	"C02_173"	0.732470726887253	0	1
173	"C02"	"NDUFB8"	5.93319901839333	"control"	"C02_173"	0.882573562785167	0	1
174	"C02"	"VDAC"	4.43152310830267	"control"	"C02_174"	0.287682072201781	0	0
174	"C02"	"NDUFB8"	4.93347676483999	"control"	"C02_174"	0.229185866107522	0	0
