"fibreID"	"sampleID"	"Channel"	"Value"	"sbjType"	"obsID"	"trueValue"	"deficientStatus"	"validationSet"
106	"C02"	"CYB"	4.98971882326069	"control"	"C02_106"	0.615093392673501	0	0
107	"C02"	"VDAC"	4.75218022591925	"control"	"C02_107"	0.501453483946167	0	0
107	"C02"	"CYB"	4.77111589236987	"control"	"C02_107"	0.632580859512738	0	0
108	"C02"	"VDAC"	4.64231709101778	"control"	"C02_108"	0.428211394011856	0	0
108	"C02"	"CYB"	4.61507953820461	"control"	"C02_108"	0.528643466798016	0	0
109	"C02"	"VDAC"	4.54993791233637	"control"	"C02_109"	0.36662527489091	0	0
109	"C02"	"CYB"	4.70365911184786	"control"	"C02_109"	0.294799540327028	0	0
110	"C02"	"VDAC"	4.57726873125398	"control"	"C02_110"	0.384845820835984	0	0
110	"C02"	"CYB"	4.76718335730814	"control"	"C02_110"	0.453838692186825	0	0
111	"C02"	"VDAC"	4.44886434194308	"control"	"C02_111"	0.299242894628719	0	0
111	"C02"	"CYB"	4.09788100915649	"control"	"C02_111"	0.264151574738015	0	0
112	"C02"	"VDAC"	4.3975593934786	"control"	"C02_112"	0.265039595652403	0	0
112	"C02"	"CYB"	4.59794445920757	"control"	"C02_112"	0.309823198620965	0	0
113	"C02"	"VDAC"	4.67829850703062	"control"	"C02_113"	0.452199004687079	0	0
113	"C02"	"CYB"	4.7150372494186	"control"	"C02_113"	0.718700255041902	0	0
114	"C02"	"VDAC"	4.54120650631775	"control"	"C02_114"	0.360804337545167	0	0
114	"C02"	"CYB"	4.35157044241662	"control"	"C02_114"	0.400856804837213	0	0
115	"C02"	"VDAC"	4.51565730838151	"control"	"C02_115"	0.343771538921006	0	0
115	"C02"	"CYB"	4.76278589297954	"control"	"C02_115"	0.297251523353646	0	0
116	"C02"	"VDAC"	5.0042323093097	"control"	"C02_116"	0.669488206206466	0	0
116	"C02"	"CYB"	4.74287484076993	"control"	"C02_116"	0.713619635432322	0	0
117	"C02"	"VDAC"	4.75953558395769	"control"	"C02_117"	0.506357055971793	0	1
117	"C02"	"CYB"	5.08784259920195	"control"	"C02_117"	0.733714365659037	0	1
118	"C02"	"VDAC"	4.45342130728766	"control"	"C02_118"	0.302280871525108	0	0
118	"C02"	"CYB"	4.38136210746646	"control"	"C02_118"	0.328290140091312	0	0
119	"C02"	"VDAC"	4.78487221564682	"control"	"C02_119"	0.523248143764548	0	0
119	"C02"	"CYB"	4.7752605084631	"control"	"C02_119"	0.649033564174882	0	0
120	"C02"	"VDAC"	4.69492701822582	"control"	"C02_120"	0.463284678817215	0	0
120	"C02"	"CYB"	4.82874377460812	"control"	"C02_120"	0.525890153396252	0	0
121	"C02"	"VDAC"	5.26908227847328	"control"	"C02_121"	0.846054852315517	0	0
121	"C02"	"CYB"	5.48155801576941	"control"	"C02_121"	0.80122140228449	0	0
122	"C02"	"VDAC"	4.84728645866692	"control"	"C02_122"	0.564857639111282	0	1
122	"C02"	"CYB"	5.13111470020175	"control"	"C02_122"	0.5985056732943	0	1
123	"C02"	"VDAC"	4.40754279113094	"control"	"C02_123"	0.271695194087294	0	1
123	"C02"	"CYB"	4.38332288624812	"control"	"C02_123"	0.222141379707958	0	1
124	"C02"	"VDAC"	4.83517438731923	"control"	"C02_124"	0.556782924879487	0	0
124	"C02"	"CYB"	4.37456099614659	"control"	"C02_124"	0.631903555419227	0	0
125	"C02"	"VDAC"	5.04947161755017	"control"	"C02_125"	0.699647745033449	0	0
125	"C02"	"CYB"	4.89199933428612	"control"	"C02_125"	0.911059682561498	0	0
126	"C02"	"VDAC"	4.98296746912535	"control"	"C02_126"	0.655311646083566	0	1
126	"C02"	"CYB"	4.95210242643948	"control"	"C02_126"	0.678184308033987	0	1
127	"C02"	"VDAC"	4.66995230210651	"control"	"C02_127"	0.446634868071008	0	0
127	"C02"	"CYB"	4.47130395225559	"control"	"C02_127"	0.623377609841651	0	0
128	"C02"	"VDAC"	4.43004016212569	"control"	"C02_128"	0.286693441417126	0	1
128	"C02"	"CYB"	4.02274198604703	"control"	"C02_128"	0.366507864830314	0	1
129	"C02"	"VDAC"	4.36491768980417	"control"	"C02_129"	0.243278459869445	0	1
129	"C02"	"CYB"	4.35562117379765	"control"	"C02_129"	0.229900333561601	0	1
130	"C02"	"VDAC"	4.69868480604521	"control"	"C02_130"	0.465789870696804	0	1
130	"C02"	"CYB"	4.67863342252348	"control"	"C02_130"	0.465789870696804	0	1
131	"C02"	"VDAC"	4.35458316749108	"control"	"C02_131"	0.236388778327388	0	0
131	"C02"	"CYB"	4.2511039137959	"control"	"C02_131"	0.213093215460708	0	0
132	"C02"	"VDAC"	5.3125291002506	"control"	"C02_132"	0.875019400167065	0	1
132	"C02"	"CYB"	5.15004904210248	"control"	"C02_132"	0.793102277831351	0	1
133	"C02"	"VDAC"	4.71289130512174	"control"	"C02_133"	0.47526087008116	0	0
133	"C02"	"CYB"	4.54932025724618	"control"	"C02_133"	0.51563332522618	0	0
134	"C02"	"VDAC"	5.54504653690309	"control"	"C02_134"	1.03003102460206	0	0
134	"C02"	"CYB"	5.38436139013864	"control"	"C02_134"	1.02900168821161	0	0
135	"C02"	"VDAC"	4.64777779504704	"control"	"C02_135"	0.431851863364693	0	0
135	"C02"	"CYB"	4.32080885227005	"control"	"C02_135"	0.465984869838737	0	0
136	"C02"	"VDAC"	4.69312600337252	"control"	"C02_136"	0.462084002248345	0	0
136	"C02"	"CYB"	4.5929470740764	"control"	"C02_136"	0.492206761503434	0	0
137	"C02"	"VDAC"	5.29370422419203	"control"	"C02_137"	0.862469482794684	0	0
137	"C02"	"CYB"	5.0546209015172	"control"	"C02_137"	0.938911178327518	0	0
138	"C02"	"VDAC"	4.36221500558841	"control"	"C02_138"	0.241476670392275	0	0
138	"C02"	"CYB"	4.21277219754976	"control"	"C02_138"	0.258629749840272	0	0
139	"C02"	"VDAC"	5.04725847533002	"control"	"C02_139"	0.698172316886678	0	0
139	"C02"	"CYB"	4.92800919316027	"control"	"C02_139"	0.727804114246118	0	0
140	"C02"	"VDAC"	4.41255951904155	"control"	"C02_140"	0.275039679361032	0	0
140	"C02"	"CYB"	4.28721940329941	"control"	"C02_140"	0.423722876711335	0	0
141	"C02"	"VDAC"	4.39994299539156	"control"	"C02_141"	0.266628663594374	0	1
141	"C02"	"CYB"	4.68639155875734	"control"	"C02_141"	0.294602515599803	0	1
142	"C02"	"VDAC"	4.3658191744662	"control"	"C02_142"	0.243879449644134	0	0
142	"C02"	"CYB"	3.9377708299132	"control"	"C02_142"	0.217412876720167	0	0
143	"C02"	"VDAC"	4.30768756819366	"control"	"C02_143"	0.205125045462441	0	0
143	"C02"	"CYB"	4.34527753389446	"control"	"C02_143"	0.18306532762784	0	0
144	"C02"	"VDAC"	4.42842072863438	"control"	"C02_144"	0.285613819089585	0	0
144	"C02"	"CYB"	4.15556754827163	"control"	"C02_144"	0.19123488314707	0	0
145	"C02"	"VDAC"	4.7240171049681	"control"	"C02_145"	0.482678069978735	0	0
145	"C02"	"CYB"	4.58588678013773	"control"	"C02_145"	0.723300218829643	0	0
146	"C02"	"VDAC"	4.44016866527435	"control"	"C02_146"	0.293445776849566	0	0
146	"C02"	"CYB"	4.45364434244571	"control"	"C02_146"	0.289126116318387	0	0
147	"C02"	"VDAC"	4.41983170056632	"control"	"C02_147"	0.279887800377544	0	0
147	"C02"	"CYB"	3.80143872620764	"control"	"C02_147"	0.256133714841855	0	0
148	"C02"	"VDAC"	4.78604664643092	"control"	"C02_148"	0.524031097620612	0	0
148	"C02"	"CYB"	4.74960488720775	"control"	"C02_148"	0.750389511462092	0	0
149	"C02"	"VDAC"	5.04361182345976	"control"	"C02_149"	0.695741215639842	0	0
149	"C02"	"CYB"	5.00002336059477	"control"	"C02_149"	0.676119919030774	0	0
150	"C02"	"VDAC"	4.26187686132848	"control"	"C02_150"	0.174584574218987	0	0
150	"C02"	"CYB"	4.67587988108849	"control"	"C02_150"	0.159914384864205	0	0
151	"C02"	"VDAC"	4.40981505952434	"control"	"C02_151"	0.273210039682897	0	0
151	"C02"	"CYB"	4.42379080245665	"control"	"C02_151"	0.287682072201781	0	0
152	"C02"	"VDAC"	4.85465223922037	"control"	"C02_152"	0.569768159480249	0	0
152	"C02"	"CYB"	4.87035945618725	"control"	"C02_152"	0.577315365034824	0	0
153	"C02"	"VDAC"	4.36657789982202	"control"	"C02_153"	0.244385266548014	0	0
153	"C02"	"CYB"	4.47469249026411	"control"	"C02_153"	0.212921997571439	0	0
154	"C02"	"VDAC"	4.77630076340782	"control"	"C02_154"	0.517533842271883	0	0
154	"C02"	"CYB"	4.8445882255784	"control"	"C02_154"	0.795859963364745	0	0
155	"C02"	"VDAC"	4.88056101174735	"control"	"C02_155"	0.587040674498233	0	1
155	"C02"	"CYB"	4.63895812475105	"control"	"C02_155"	0.729394970780765	0	1
156	"C02"	"VDAC"	4.75813968891075	"control"	"C02_156"	0.505426459273835	0	0
156	"C02"	"CYB"	5.00305067132371	"control"	"C02_156"	0.587786664902119	0	0
157	"C02"	"VDAC"	4.45978774018789	"control"	"C02_157"	0.306525160125261	0	0
157	"C02"	"CYB"	4.19324133769953	"control"	"C02_157"	0.376051222812319	0	0
158	"C02"	"VDAC"	4.44825007721225	"control"	"C02_158"	0.298833384808167	0	0
158	"C02"	"CYB"	4.82270701625495	"control"	"C02_158"	0.33156007884732	0	0
159	"C02"	"VDAC"	4.95287980321156	"control"	"C02_159"	0.635253202141043	0	0
159	"C02"	"CYB"	5.15457069412854	"control"	"C02_159"	0.840129371052476	0	0
160	"C02"	"VDAC"	4.4843285616228	"control"	"C02_160"	0.322885707748534	0	1
160	"C02"	"CYB"	4.76655384234546	"control"	"C02_160"	0.413036804330868	0	1
161	"C02"	"VDAC"	4.56652831642417	"control"	"C02_161"	0.377685544282779	0	0
161	"C02"	"CYB"	4.45127334132683	"control"	"C02_161"	0.484453519283335	0	0
162	"C02"	"VDAC"	4.50309631866459	"control"	"C02_162"	0.335397545776394	0	0
162	"C02"	"CYB"	4.6804912924303	"control"	"C02_162"	0.442369664758591	0	0
163	"C02"	"VDAC"	4.29404143459722	"control"	"C02_163"	0.196027623064814	0	0
163	"C02"	"CYB"	4.55444717749007	"control"	"C02_163"	0.305046360295389	0	0
164	"C02"	"VDAC"	4.41017043550535	"control"	"C02_164"	0.273446957003565	0	0
164	"C02"	"CYB"	4.13327172585488	"control"	"C02_164"	0.380419076522656	0	0
165	"C02"	"VDAC"	4.53625157323017	"control"	"C02_165"	0.357501048820113	0	1
165	"C02"	"CYB"	4.76655684105146	"control"	"C02_165"	0.505854611130349	0	1
166	"C02"	"VDAC"	4.57504714191264	"control"	"C02_166"	0.383364761275096	0	1
166	"C02"	"CYB"	4.43555268389492	"control"	"C02_166"	0.45866914409909	0	1
167	"C02"	"VDAC"	4.41807010321704	"control"	"C02_167"	0.278713402144696	0	1
167	"C02"	"CYB"	4.22234843302342	"control"	"C02_167"	0.26706278526467	0	1
168	"C02"	"VDAC"	5.0228981643926	"control"	"C02_168"	0.681932109595068	0	0
168	"C02"	"CYB"	4.84833280656384	"control"	"C02_168"	0.83500809854375	0	0
169	"C02"	"VDAC"	4.57928646348097	"control"	"C02_169"	0.38619097565398	0	0
169	"C02"	"CYB"	4.44149931766625	"control"	"C02_169"	0.525692535137574	0	0
170	"C02"	"VDAC"	4.44319631934075	"control"	"C02_170"	0.295464212893836	0	0
170	"C02"	"CYB"	4.09863932466013	"control"	"C02_170"	0.268526556943597	0	0
171	"C02"	"VDAC"	4.73102840137052	"control"	"C02_171"	0.487352267580348	0	0
171	"C02"	"CYB"	4.55437221583225	"control"	"C02_171"	0.624868339806651	0	0
172	"C02"	"VDAC"	4.50659930967039	"control"	"C02_172"	0.337732873113595	0	0
172	"C02"	"CYB"	4.08807469100707	"control"	"C02_172"	0.538260394956628	0	0
173	"C02"	"VDAC"	5.09870609033088	"control"	"C02_173"	0.732470726887253	0	1
173	"C02"	"CYB"	5.50047423370115	"control"	"C02_173"	0.906618437281324	0	1
174	"C02"	"VDAC"	4.43152310830267	"control"	"C02_174"	0.287682072201781	0	1
174	"C02"	"CYB"	4.93692593147984	"control"	"C02_174"	0.353640040073366	0	1
175	"C02"	"VDAC"	4.89834196338342	"control"	"C02_175"	0.598894642255616	0	1
175	"C02"	"CYB"	5.35145957987801	"control"	"C02_175"	0.603245628124927	0	1
176	"C02"	"VDAC"	4.28756694606616	"control"	"C02_176"	0.191711297377439	0	0
176	"C02"	"CYB"	4.06093628639706	"control"	"C02_176"	0.137297875140394	0	0
177	"C02"	"VDAC"	4.66403172833662	"control"	"C02_177"	0.44268781889108	0	0
177	"C02"	"CYB"	4.32710960000442	"control"	"C02_177"	0.737078109651002	0	0
178	"C02"	"VDAC"	4.86787092429506	"control"	"C02_178"	0.578580616196708	0	0
178	"C02"	"CYB"	5.0144034999525	"control"	"C02_178"	0.640224778844733	0	0
179	"C02"	"VDAC"	5.00695815761719	"control"	"C02_179"	0.671305438411458	0	0
179	"C02"	"CYB"	4.63296437131805	"control"	"C02_179"	0.6521965767282	0	0
180	"C02"	"VDAC"	4.86337628659994	"control"	"C02_180"	0.575584191066629	0	0
180	"C02"	"CYB"	5.06335269574117	"control"	"C02_180"	0.741266428763204	0	0
181	"C02"	"VDAC"	4.5650735427041	"control"	"C02_181"	0.376715695136067	0	0
181	"C02"	"CYB"	4.47541761799174	"control"	"C02_181"	0.46696257241615	0	0
182	"C02"	"VDAC"	4.69109168043289	"control"	"C02_182"	0.460727786955257	0	0
182	"C02"	"CYB"	4.6487215459375	"control"	"C02_182"	0.616413386181317	0	0
183	"C02"	"VDAC"	4.66943065394263	"control"	"C02_183"	0.44628710262842	0	0
183	"C02"	"CYB"	4.74385235469859	"control"	"C02_183"	0.288797521856717	0	0
184	"C02"	"VDAC"	4.27132561295016	"control"	"C02_184"	0.180883741966773	0	0
184	"C02"	"CYB"	4.59022373838197	"control"	"C02_184"	0.129211731055764	0	0
185	"C02"	"VDAC"	4.7615065706755	"control"	"C02_185"	0.507671047117001	0	0
185	"C02"	"CYB"	5.21766196830065	"control"	"C02_185"	0.544884643462932	0	0
186	"C02"	"VDAC"	4.62594934877393	"control"	"C02_186"	0.417299565849285	0	0
186	"C02"	"CYB"	4.53913434259206	"control"	"C02_186"	0.52852520061276	0	0
187	"C02"	"VDAC"	4.57228735081019	"control"	"C02_187"	0.38152490054013	0	0
187	"C02"	"CYB"	4.48991505252714	"control"	"C02_187"	0.554996842153202	0	0
188	"C02"	"VDAC"	4.89542354871768	"control"	"C02_188"	0.596949032478456	0	0
188	"C02"	"CYB"	5.4177264280509	"control"	"C02_188"	0.736569341794926	0	0
189	"C02"	"VDAC"	5.09338503050158	"control"	"C02_189"	0.728923353667721	0	1
189	"C02"	"CYB"	5.24543129767411	"control"	"C02_189"	0.65776016889329	0	1
190	"C02"	"VDAC"	4.44935922884825	"control"	"C02_190"	0.299572819232168	0	0
190	"C02"	"CYB"	4.28343818153054	"control"	"C02_190"	0.4006689361748	0	0
191	"C02"	"VDAC"	4.82645903763785	"control"	"C02_191"	0.550972691758569	0	0
191	"C02"	"CYB"	4.90284635212716	"control"	"C02_191"	0.705123371832852	0	0
192	"C02"	"VDAC"	4.66436185871286	"control"	"C02_192"	0.442907905808575	0	0
192	"C02"	"CYB"	4.43708133891785	"control"	"C02_192"	0.549235071971297	0	0
193	"C02"	"VDAC"	4.84428592263405	"control"	"C02_193"	0.562857281756034	0	1
193	"C02"	"CYB"	4.93232385742404	"control"	"C02_193"	0.684587926935049	0	1
194	"C02"	"VDAC"	4.74791265935064	"control"	"C02_194"	0.498608439567095	0	0
194	"C02"	"CYB"	4.74734143591244	"control"	"C02_194"	0.607433662441557	0	0
195	"C02"	"VDAC"	4.74848674960705	"control"	"C02_195"	0.498991166404702	0	1
195	"C02"	"CYB"	4.55749151789572	"control"	"C02_195"	0.65109894440847	0	1
196	"C02"	"VDAC"	4.7524610708941	"control"	"C02_196"	0.501640713929403	0	0
196	"C02"	"CYB"	5.18589741159701	"control"	"C02_196"	0.754107880484041	0	0
197	"C02"	"VDAC"	4.52451062254749	"control"	"C02_197"	0.349673748364995	0	0
197	"C02"	"CYB"	4.63608737661306	"control"	"C02_197"	0.378754957589508	0	0
198	"C02"	"VDAC"	4.62712535805404	"control"	"C02_198"	0.418083572036028	0	0
198	"C02"	"CYB"	4.49556605444287	"control"	"C02_198"	0.399095659503196	0	0
199	"C02"	"VDAC"	4.88234386125974	"control"	"C02_199"	0.588229240839828	0	0
199	"C02"	"CYB"	4.39940386231877	"control"	"C02_199"	0.633642449150847	0	0
200	"C02"	"VDAC"	4.60508885282153	"control"	"C02_200"	0.403392568547686	0	0
200	"C02"	"CYB"	5.11007871004276	"control"	"C02_200"	0.56050270593592	0	0
201	"C02"	"VDAC"	4.7396301988107	"control"	"C02_201"	0.493086799207133	0	0
201	"C02"	"CYB"	4.94783043405258	"control"	"C02_201"	0.559615787935423	0	0
202	"C02"	"VDAC"	4.50825585349324	"control"	"C02_202"	0.33883723566216	0	0
202	"C02"	"CYB"	4.09364325439342	"control"	"C02_202"	0.478256771307251	0	0
203	"C02"	"VDAC"	4.4815277385934	"control"	"C02_203"	0.321018492395602	0	0
203	"C02"	"CYB"	4.56743625990682	"control"	"C02_203"	0.483332483461053	0	0
204	"C02"	"VDAC"	4.71199846398081	"control"	"C02_204"	0.474665642653872	0	0
204	"C02"	"CYB"	4.62654224713653	"control"	"C02_204"	0.551124116675186	0	0
205	"C02"	"VDAC"	4.87188834798055	"control"	"C02_205"	0.581258898653702	0	0
205	"C02"	"CYB"	4.59607496060339	"control"	"C02_205"	0.779407524761707	0	0
206	"C02"	"VDAC"	4.36293973495342	"control"	"C02_206"	0.241959823302282	0	0
206	"C02"	"CYB"	4.46579722180002	"control"	"C02_206"	0.241959823302282	0	0
207	"C02"	"VDAC"	4.54622043786838	"control"	"C02_207"	0.364146958578922	0	0
207	"C02"	"CYB"	4.54669848721476	"control"	"C02_207"	0.605486241923547	0	0
208	"C02"	"VDAC"	4.54031277521525	"control"	"C02_208"	0.360208516810167	0	1
208	"C02"	"CYB"	4.61626302921836	"control"	"C02_208"	0.459997986837912	0	1
209	"C02"	"VDAC"	4.80534679620188	"control"	"C02_209"	0.536897864134589	0	0
209	"C02"	"CYB"	4.44952076248553	"control"	"C02_209"	0.628189284030139	0	0
210	"C02"	"VDAC"	4.64676019722756	"control"	"C02_210"	0.431173464818371	0	1
210	"C02"	"CYB"	4.28152704840962	"control"	"C02_210"	0.594707107746693	0	1
211	"C02"	"VDAC"	4.57819666240527	"control"	"C02_211"	0.385464441603515	0	0
211	"C02"	"CYB"	4.51159555680496	"control"	"C02_211"	0.580610261003698	0	0
212	"C02"	"VDAC"	5.16173922972788	"control"	"C02_212"	0.774492819818585	0	1
212	"C02"	"CYB"	5.32899188523214	"control"	"C02_212"	1.19179238569848	0	1
213	"C02"	"VDAC"	4.43452011267168	"control"	"C02_213"	0.289680075114454	0	0
213	"C02"	"CYB"	4.42835626435977	"control"	"C02_213"	0.494696241836107	0	0
214	"C02"	"VDAC"	4.86176142090343	"control"	"C02_214"	0.574507613935622	0	0
214	"C02"	"CYB"	4.95543697116593	"control"	"C02_214"	0.759396565928069	0	0
215	"C02"	"VDAC"	4.89009516645856	"control"	"C02_215"	0.59339677763904	0	0
215	"C02"	"CYB"	4.57658112373295	"control"	"C02_215"	0.826836788355288	0	0
216	"C02"	"VDAC"	4.64349340855661	"control"	"C02_216"	0.428995605704405	0	1
216	"C02"	"CYB"	4.45061518202525	"control"	"C02_216"	0.821456629287086	0	1
217	"C02"	"VDAC"	5.2951723754892	"control"	"C02_217"	0.863448250326132	0	0
217	"C02"	"CYB"	5.43187128004198	"control"	"C02_217"	0.940983344464527	0	0
218	"C02"	"VDAC"	4.44341849265372	"control"	"C02_218"	0.295612328435815	0	0
218	"C02"	"CYB"	4.44461044151002	"control"	"C02_218"	0.373099823356133	0	0
219	"C02"	"VDAC"	4.52833089014965	"control"	"C02_219"	0.352220593433102	0	0
219	"C02"	"CYB"	4.5096651563344	"control"	"C02_219"	0.49740260316358	0	0
220	"C02"	"VDAC"	4.66917312143623	"control"	"C02_220"	0.44611541429082	0	0
220	"C02"	"CYB"	4.77369427853346	"control"	"C02_220"	0.586832466466222	0	0
221	"C02"	"VDAC"	4.5356195809084	"control"	"C02_221"	0.357079720605603	0	1
221	"C02"	"CYB"	4.89616763798034	"control"	"C02_221"	0.357079720605603	0	1
222	"C02"	"VDAC"	4.68819854539684	"control"	"C02_222"	0.458799030264563	0	0
222	"C02"	"CYB"	4.3181440208654	"control"	"C02_222"	0.751310969479846	0	0
223	"C02"	"VDAC"	4.68655649045209	"control"	"C02_223"	0.457704326968063	0	0
223	"C02"	"CYB"	4.84942229705619	"control"	"C02_223"	0.621220762930959	0	0
224	"C02"	"VDAC"	4.53632762819509	"control"	"C02_224"	0.357551752130058	0	0
224	"C02"	"CYB"	4.41426669201591	"control"	"C02_224"	0.313657559124272	0	0
225	"C02"	"VDAC"	5.04993183804356	"control"	"C02_225"	0.699954558695705	0	1
225	"C02"	"CYB"	5.81406116217169	"control"	"C02_225"	1.13263526600473	0	1
226	"C02"	"VDAC"	4.36881944891245	"control"	"C02_226"	0.245879632608301	0	0
226	"C02"	"CYB"	4.20491142270302	"control"	"C02_226"	0.356674944238732	0	0
227	"C02"	"VDAC"	4.7696670083915	"control"	"C02_227"	0.513111338927669	0	0
227	"C02"	"CYB"	4.7534968678775	"control"	"C02_227"	0.548108181254578	0	0
228	"C02"	"VDAC"	4.95058564043984	"control"	"C02_228"	0.633723760293226	0	0
228	"C02"	"CYB"	5.03859971272208	"control"	"C02_228"	0.832909122935104	0	0
229	"C02"	"VDAC"	5.27716312781895	"control"	"C02_229"	0.851442085212634	0	0
229	"C02"	"CYB"	4.95081082793753	"control"	"C02_229"	0.960641377089323	0	0
230	"C02"	"VDAC"	4.87162527672159	"control"	"C02_230"	0.581083517814396	0	1
230	"C02"	"CYB"	5.40427163803098	"control"	"C02_230"	0.728893021987271	0	1
231	"C02"	"VDAC"	4.81956491205925	"control"	"C02_231"	0.546376608039501	0	0
231	"C02"	"CYB"	4.5590477431969	"control"	"C02_231"	1.05314991470763	0	0
232	"C02"	"VDAC"	4.95732627757494	"control"	"C02_232"	0.638217518383291	0	0
232	"C02"	"CYB"	5.17273936636703	"control"	"C02_232"	0.779008471245452	0	0
233	"C02"	"VDAC"	4.59288430417125	"control"	"C02_233"	0.395256202780832	0	0
233	"C02"	"CYB"	4.5426997554806	"control"	"C02_233"	0.417397328505646	0	0
234	"C02"	"VDAC"	5.11631898778646	"control"	"C02_234"	0.744212658524305	0	0
234	"C02"	"CYB"	4.65744465972979	"control"	"C02_234"	1.06227276652156	0	0
235	"C02"	"VDAC"	4.60479243890362	"control"	"C02_235"	0.40319495926908	0	1
235	"C02"	"CYB"	4.38685520457029	"control"	"C02_235"	0.423443120171947	0	1
236	"C02"	"VDAC"	4.82685274315283	"control"	"C02_236"	0.551235162101887	0	0
236	"C02"	"CYB"	5.07823816619068	"control"	"C02_236"	0.82345172281075	0	0
237	"C02"	"VDAC"	4.92497672111626	"control"	"C02_237"	0.616651147410843	0	0
237	"C02"	"CYB"	4.79987154402782	"control"	"C02_237"	0.822065234708864	0	0
238	"C02"	"VDAC"	4.72688199023536	"control"	"C02_238"	0.484587993490238	0	0
238	"C02"	"CYB"	4.87479219502145	"control"	"C02_238"	0.798009564270651	0	0
239	"C02"	"VDAC"	4.639777776334	"control"	"C02_239"	0.426518517555997	0	0
239	"C02"	"CYB"	4.56624818935191	"control"	"C02_239"	0.379809519321678	0	0
240	"C02"	"VDAC"	4.74658359796789	"control"	"C02_240"	0.497722398645262	0	0
240	"C02"	"CYB"	4.76122822130676	"control"	"C02_240"	0.653926467366664	0	0
241	"C02"	"VDAC"	5.15813557415208	"control"	"C02_241"	0.772090382768052	0	0
241	"C02"	"CYB"	4.94593298560771	"control"	"C02_241"	1.06224464454662	0	0
242	"C02"	"VDAC"	4.26120395792771	"control"	"C02_242"	0.174135971951807	0	0
242	"C02"	"CYB"	3.89780703432387	"control"	"C02_242"	0.125003283706609	0	0
243	"C02"	"VDAC"	5.06161897018904	"control"	"C02_243"	0.707745980126025	0	0
243	"C02"	"CYB"	5.248675133205	"control"	"C02_243"	0.843087327952126	0	0
244	"C02"	"VDAC"	4.55747117936961	"control"	"C02_244"	0.371647452913075	0	0
244	"C02"	"CYB"	4.61378910122082	"control"	"C02_244"	0.523878746078293	0	0
245	"C02"	"VDAC"	4.59752146038038	"control"	"C02_245"	0.398347640253586	0	0
245	"C02"	"CYB"	4.75457344058282	"control"	"C02_245"	0.443468075622921	0	0
246	"C02"	"VDAC"	5.17291401921069	"control"	"C02_246"	0.781942679473795	0	0
246	"C02"	"CYB"	5.26528885696555	"control"	"C02_246"	1.04178995270061	0	0
247	"C02"	"VDAC"	4.71435126849456	"control"	"C02_247"	0.476234178996372	0	0
247	"C02"	"CYB"	4.38147264008064	"control"	"C02_247"	0.783901543828409	0	0
248	"C02"	"VDAC"	4.64792123764134	"control"	"C02_248"	0.431947491760894	0	0
248	"C02"	"CYB"	4.63334178869641	"control"	"C02_248"	0.631992757298507	0	0
249	"C02"	"VDAC"	4.72154239138769	"control"	"C02_249"	0.481028260925129	0	0
249	"C02"	"CYB"	4.71445485865554	"control"	"C02_249"	0.703793669039153	0	0
250	"C02"	"VDAC"	4.74803800999146	"control"	"C02_250"	0.498692006660973	0	1
250	"C02"	"CYB"	4.76271196427037	"control"	"C02_250"	0.614778113360199	0	1
251	"C02"	"VDAC"	5.10323576269825	"control"	"C02_251"	0.7354905084655	0	0
251	"C02"	"CYB"	5.14469660571388	"control"	"C02_251"	0.7354905084655	0	0
252	"C02"	"VDAC"	5.18732385338205	"control"	"C02_252"	0.791549235588031	0	0
252	"C02"	"CYB"	5.23604142662028	"control"	"C02_252"	0.942702831542842	0	0
253	"C02"	"VDAC"	5.09972877271635	"control"	"C02_253"	0.733152515144233	0	0
253	"C02"	"CYB"	5.28763633321228	"control"	"C02_253"	0.895671444738086	0	0
254	"C02"	"VDAC"	5.03204811956284	"control"	"C02_254"	0.68803207970856	0	0
254	"C02"	"CYB"	4.4216409476676	"control"	"C02_254"	0.746542855446046	0	0
255	"C02"	"VDAC"	4.63700513233208	"control"	"C02_255"	0.424670088221388	0	0
255	"C02"	"CYB"	5.01684970499353	"control"	"C02_255"	0.484441831206589	0	0
256	"C02"	"VDAC"	4.57994823928238	"control"	"C02_256"	0.386632159521587	0	1
256	"C02"	"CYB"	4.63898879500541	"control"	"C02_256"	0.508210266498773	0	1
257	"C02"	"VDAC"	5.06150333173175	"control"	"C02_257"	0.707668887821168	0	0
257	"C02"	"CYB"	5.58139004817696	"control"	"C02_257"	0.932122197082459	0	0
258	"C02"	"VDAC"	5.35746545796082	"control"	"C02_258"	0.904976971973882	0	1
258	"C02"	"CYB"	5.49463069153646	"control"	"C02_258"	0.917539951274587	0	1
259	"C02"	"VDAC"	5.05332013851243	"control"	"C02_259"	0.702213425674955	0	1
259	"C02"	"CYB"	5.11264144937139	"control"	"C02_259"	1.04945775952582	0	1
260	"C02"	"VDAC"	4.66761136968346	"control"	"C02_260"	0.445074246455637	0	0
260	"C02"	"CYB"	4.50209908465359	"control"	"C02_260"	0.585258218295596	0	0
261	"C02"	"VDAC"	5.12064297850495	"control"	"C02_261"	0.7470953190033	0	0
261	"C02"	"CYB"	5.30399630028822	"control"	"C02_261"	0.969166483795064	0	0
262	"C02"	"VDAC"	5.04381354291373	"control"	"C02_262"	0.69587569527582	0	0
262	"C02"	"CYB"	4.81511335600015	"control"	"C02_262"	0.61651395432664	0	0
