"fibreID"	"sampleID"	"Channel"	"Value"	"sbjType"	"obsID"	"trueValue"	"deficientStatus"	"validationSet"	"meanPosteriorDeficientProb"	"varPosteriorDeficientProb"	"frequentistClassification"
290	"C01"	"NDUFB8"	8.66108854282055	"control"	"C01_290"	0.941933162512809	0	0	NA	NA	NA
291	"C01"	"VDAC"	6.15046072259731	"control"	"C01_291"	1.43364048173154	0	0	NA	NA	NA
291	"C01"	"NDUFB8"	10.4572504986074	"control"	"C01_291"	1.63987893802352	0	0	NA	NA	NA
292	"C01"	"VDAC"	5.96165439714658	"control"	"C01_292"	1.30776959809772	0	0	NA	NA	NA
292	"C01"	"NDUFB8"	9.72083557620213	"control"	"C01_292"	1.69905007112379	0	0	NA	NA	NA
293	"C01"	"VDAC"	5.6206449544049	"control"	"C01_293"	1.08042996960327	0	0	NA	NA	NA
293	"C01"	"NDUFB8"	9.34149541356476	"control"	"C01_293"	1.13835261743884	0	0	NA	NA	NA
294	"C01"	"VDAC"	5.96180009170451	"control"	"C01_294"	1.307866727803	0	0	NA	NA	NA
294	"C01"	"NDUFB8"	9.87184993628136	"control"	"C01_294"	1.15177165680652	0	0	NA	NA	NA
295	"C01"	"VDAC"	5.68859889242627	"control"	"C01_295"	1.12573259495085	0	1	NA	NA	NA
295	"C01"	"NDUFB8"	9.62033521092652	"control"	"C01_295"	1.14121962994796	0	1	NA	NA	NA
296	"C01"	"VDAC"	5.70750346081223	"control"	"C01_296"	1.13833564054148	0	0	NA	NA	NA
296	"C01"	"NDUFB8"	9.97773978067599	"control"	"C01_296"	1.58401954636838	0	0	NA	NA	NA
297	"C01"	"VDAC"	6.47019907114359	"control"	"C01_297"	1.64679938076239	0	1	NA	NA	NA
297	"C01"	"NDUFB8"	10.7384694522788	"control"	"C01_297"	1.73976816409469	0	1	NA	NA	NA
298	"C01"	"VDAC"	5.98013167432243	"control"	"C01_298"	1.32008778288162	0	0	NA	NA	NA
298	"C01"	"NDUFB8"	10.2246939426128	"control"	"C01_298"	1.00818599657841	0	0	NA	NA	NA
299	"C01"	"VDAC"	5.53724635077004	"control"	"C01_299"	1.02483090051336	0	0	NA	NA	NA
299	"C01"	"NDUFB8"	9.11054949014845	"control"	"C01_299"	0.933967959755393	0	0	NA	NA	NA
300	"C01"	"VDAC"	5.36929910621646	"control"	"C01_300"	0.912866070810973	0	0	NA	NA	NA
300	"C01"	"NDUFB8"	8.49465501895199	"control"	"C01_300"	0.800428926173017	0	0	NA	NA	NA
1	"C02"	"VDAC"	4.4369480691501	"control"	"C02_1"	0.291298712766735	0	0	NA	NA	NA
1	"C02"	"NDUFB8"	5.35736023630628	"control"	"C02_1"	0.309188277981255	0	0	NA	NA	NA
2	"C02"	"VDAC"	4.64229003914937	"control"	"C02_2"	0.428193359432912	0	0	NA	NA	NA
2	"C02"	"NDUFB8"	5.14460948638167	"control"	"C02_2"	0.428193359432912	0	0	NA	NA	NA
3	"C02"	"VDAC"	4.48989623278882	"control"	"C02_3"	0.326597488525882	0	0	NA	NA	NA
3	"C02"	"NDUFB8"	5.12043136640253	"control"	"C02_3"	0.595983432208338	0	0	NA	NA	NA
4	"C02"	"VDAC"	4.43019743467135	"control"	"C02_4"	0.2867982897809	0	0	NA	NA	NA
4	"C02"	"NDUFB8"	5.34917165790607	"control"	"C02_4"	0.343514519294245	0	0	NA	NA	NA
5	"C02"	"VDAC"	4.95773315181402	"control"	"C02_5"	0.638488767876014	0	0	NA	NA	NA
5	"C02"	"NDUFB8"	5.82313679439105	"control"	"C02_5"	0.732265597134956	0	0	NA	NA	NA
6	"C02"	"VDAC"	4.65836956310566	"control"	"C02_6"	0.438913042070441	0	0	NA	NA	NA
6	"C02"	"NDUFB8"	5.54178572772043	"control"	"C02_6"	0.471278326473914	0	0	NA	NA	NA
7	"C02"	"VDAC"	4.75095344905991	"control"	"C02_7"	0.50063563270661	0	1	NA	NA	NA
7	"C02"	"NDUFB8"	5.1343310732104	"control"	"C02_7"	0.917211966207472	0	1	NA	NA	NA
8	"C02"	"VDAC"	4.7361982504408	"control"	"C02_8"	0.490798833627198	0	0	NA	NA	NA
8	"C02"	"NDUFB8"	5.9483736451958	"control"	"C02_8"	0.833658467323847	0	0	NA	NA	NA
9	"C02"	"VDAC"	4.56204017463087	"control"	"C02_9"	0.374693449753911	0	0	NA	NA	NA
9	"C02"	"NDUFB8"	5.64664116536317	"control"	"C02_9"	0.333685425639615	0	0	NA	NA	NA
10	"C02"	"VDAC"	4.50236032421236	"control"	"C02_10"	0.334906882808241	0	0	NA	NA	NA
10	"C02"	"NDUFB8"	5.02742126774887	"control"	"C02_10"	0.311127691283146	0	0	NA	NA	NA
11	"C02"	"VDAC"	4.88095201906429	"control"	"C02_11"	0.58730134604286	0	0	NA	NA	NA
11	"C02"	"NDUFB8"	5.76336071035503	"control"	"C02_11"	0.686575415236271	0	0	NA	NA	NA
12	"C02"	"VDAC"	4.9752717166489	"control"	"C02_12"	0.6501811444326	0	1	NA	NA	NA
12	"C02"	"NDUFB8"	5.92556832151077	"control"	"C02_12"	0.587267319510089	0	1	NA	NA	NA
13	"C02"	"VDAC"	4.37911603155575	"control"	"C02_13"	0.252744021037167	0	0	NA	NA	NA
13	"C02"	"NDUFB8"	5.24868908952046	"control"	"C02_13"	0.290360884478822	0	0	NA	NA	NA
14	"C02"	"VDAC"	4.90248226018496	"control"	"C02_14"	0.601654840123304	0	1	NA	NA	NA
14	"C02"	"NDUFB8"	5.54878347714845	"control"	"C02_14"	0.71743987319299	0	1	NA	NA	NA
15	"C02"	"VDAC"	4.70646957282819	"control"	"C02_15"	0.470979715218791	0	0	NA	NA	NA
15	"C02"	"NDUFB8"	5.63393332653337	"control"	"C02_15"	0.685304003098919	0	0	NA	NA	NA
16	"C02"	"VDAC"	4.53585298719407	"control"	"C02_16"	0.357235324796047	0	0	NA	NA	NA
16	"C02"	"NDUFB8"	4.80104274403019	"control"	"C02_16"	0.320489977288711	0	0	NA	NA	NA
17	"C02"	"VDAC"	5.04205540181304	"control"	"C02_17"	0.694703601208692	0	0	NA	NA	NA
17	"C02"	"NDUFB8"	5.80058897800254	"control"	"C02_17"	0.605285824804325	0	0	NA	NA	NA
18	"C02"	"VDAC"	4.96278082925859	"control"	"C02_18"	0.641853886172395	0	0	NA	NA	NA
18	"C02"	"NDUFB8"	5.70566867290412	"control"	"C02_18"	0.965080896043587	0	0	NA	NA	NA
19	"C02"	"VDAC"	5.18222914119507	"control"	"C02_19"	0.788152760796714	0	0	NA	NA	NA
19	"C02"	"NDUFB8"	6.39537977711938	"control"	"C02_19"	0.863674160657673	0	0	NA	NA	NA
20	"C02"	"VDAC"	4.61587031346853	"control"	"C02_20"	0.410580208979016	0	0	NA	NA	NA
20	"C02"	"NDUFB8"	5.63592541268555	"control"	"C02_20"	0.579202921426245	0	0	NA	NA	NA
21	"C02"	"VDAC"	5.00693258030763	"control"	"C02_21"	0.671288386871756	0	0	NA	NA	NA
21	"C02"	"NDUFB8"	5.62738698807794	"control"	"C02_21"	0.9450620291636	0	0	NA	NA	NA
22	"C02"	"VDAC"	4.45641994627271	"control"	"C02_22"	0.304279964181806	0	0	NA	NA	NA
22	"C02"	"NDUFB8"	5.09816008852469	"control"	"C02_22"	0.193417370769699	0	0	NA	NA	NA
23	"C02"	"VDAC"	5.18268604054641	"control"	"C02_23"	0.78845736036427	0	0	NA	NA	NA
23	"C02"	"NDUFB8"	6.20514668136834	"control"	"C02_23"	0.762140052113564	0	0	NA	NA	NA
24	"C02"	"VDAC"	4.64786152780368	"control"	"C02_24"	0.431907685202454	0	0	NA	NA	NA
24	"C02"	"NDUFB8"	5.8443254991919	"control"	"C02_24"	0.429817820337326	0	0	NA	NA	NA
25	"C02"	"VDAC"	4.79292274836451	"control"	"C02_25"	0.52861516557634	0	0	NA	NA	NA
25	"C02"	"NDUFB8"	5.16920349292384	"control"	"C02_25"	0.4953214372144	0	0	NA	NA	NA
26	"C02"	"VDAC"	4.897123103161	"control"	"C02_26"	0.598082068774	0	0	NA	NA	NA
26	"C02"	"NDUFB8"	6.16828761351618	"control"	"C02_26"	0.830348302047789	0	0	NA	NA	NA
27	"C02"	"VDAC"	4.83117434874	"control"	"C02_27"	0.554116232493334	0	0	NA	NA	NA
27	"C02"	"NDUFB8"	5.74149903294104	"control"	"C02_27"	0.596281861653403	0	0	NA	NA	NA
28	"C02"	"VDAC"	4.91406594600872	"control"	"C02_28"	0.609377297339147	0	0	NA	NA	NA
28	"C02"	"NDUFB8"	5.39471867080454	"control"	"C02_28"	0.932234382102574	0	0	NA	NA	NA
29	"C02"	"VDAC"	4.94236644157424	"control"	"C02_29"	0.628244294382828	0	0	NA	NA	NA
29	"C02"	"NDUFB8"	5.21963300781518	"control"	"C02_29"	0.837886026275779	0	0	NA	NA	NA
30	"C02"	"VDAC"	4.49030055966082	"control"	"C02_30"	0.32686703977388	0	0	NA	NA	NA
30	"C02"	"NDUFB8"	5.22499138646314	"control"	"C02_30"	0.280219350986146	0	0	NA	NA	NA
31	"C02"	"VDAC"	4.56644546324869	"control"	"C02_31"	0.377630308832462	0	0	NA	NA	NA
31	"C02"	"NDUFB8"	5.38631338122802	"control"	"C02_31"	0.336472236621213	0	0	NA	NA	NA
32	"C02"	"VDAC"	4.65597240068255	"control"	"C02_32"	0.437314933788367	0	0	NA	NA	NA
32	"C02"	"NDUFB8"	5.16513304879367	"control"	"C02_32"	0.544241620759074	0	0	NA	NA	NA
33	"C02"	"VDAC"	4.51790492096521	"control"	"C02_33"	0.345269947310144	0	0	NA	NA	NA
33	"C02"	"NDUFB8"	5.47548750395255	"control"	"C02_33"	0.22107956676278	0	0	NA	NA	NA
34	"C02"	"VDAC"	4.30180561641321	"control"	"C02_34"	0.201203744275476	0	0	NA	NA	NA
34	"C02"	"NDUFB8"	5.07996984164267	"control"	"C02_34"	0.172004589437837	0	0	NA	NA	NA
35	"C02"	"VDAC"	4.39766162611301	"control"	"C02_35"	0.265107750742009	0	1	NA	NA	NA
35	"C02"	"NDUFB8"	5.19866865844501	"control"	"C02_35"	0.227894154110722	0	1	NA	NA	NA
36	"C02"	"VDAC"	4.50470835493182	"control"	"C02_36"	0.336472236621213	0	0	NA	NA	NA
36	"C02"	"NDUFB8"	4.964210248617	"control"	"C02_36"	0.20504980795578	0	0	NA	NA	NA
37	"C02"	"VDAC"	4.81734126393446	"control"	"C02_37"	0.54489417595631	0	0	NA	NA	NA
37	"C02"	"NDUFB8"	6.00781120639499	"control"	"C02_37"	0.593338379465359	0	0	NA	NA	NA
38	"C02"	"VDAC"	4.79920679598802	"control"	"C02_38"	0.532804530658679	0	0	NA	NA	NA
38	"C02"	"NDUFB8"	5.89891563996593	"control"	"C02_38"	0.752214412391565	0	0	NA	NA	NA
39	"C02"	"VDAC"	4.63266076909719	"control"	"C02_39"	0.421773846064794	0	0	NA	NA	NA
39	"C02"	"NDUFB8"	5.3470182133599	"control"	"C02_39"	0.511722082826469	0	0	NA	NA	NA
40	"C02"	"VDAC"	4.71004182248629	"control"	"C02_40"	0.473361214990861	0	0	NA	NA	NA
40	"C02"	"NDUFB8"	5.78409732390937	"control"	"C02_40"	0.484472440581122	0	0	NA	NA	NA
41	"C02"	"VDAC"	4.88630249752852	"control"	"C02_41"	0.590868331685681	0	0	NA	NA	NA
41	"C02"	"NDUFB8"	6.08058651732028	"control"	"C02_41"	0.725937003544226	0	0	NA	NA	NA
42	"C02"	"VDAC"	4.42725568099215	"control"	"C02_42"	0.28483712066143	0	0	NA	NA	NA
42	"C02"	"NDUFB8"	5.49077778738893	"control"	"C02_42"	0.220108647448843	0	0	NA	NA	NA
43	"C02"	"VDAC"	4.7429821558216	"control"	"C02_43"	0.4953214372144	0	0	NA	NA	NA
43	"C02"	"NDUFB8"	5.4770381100594	"control"	"C02_43"	0.343771538921006	0	0	NA	NA	NA
44	"C02"	"VDAC"	4.67661342904032	"control"	"C02_44"	0.451075619360217	0	1	NA	NA	NA
44	"C02"	"NDUFB8"	5.90830483644461	"control"	"C02_44"	0.305030711032094	0	1	NA	NA	NA
45	"C02"	"VDAC"	4.48865111003635	"control"	"C02_45"	0.325767406690902	0	0	NA	NA	NA
45	"C02"	"NDUFB8"	5.50224792360758	"control"	"C02_45"	0.216913001688574	0	0	NA	NA	NA
46	"C02"	"VDAC"	4.65375430935704	"control"	"C02_46"	0.435836206238024	0	1	NA	NA	NA
46	"C02"	"NDUFB8"	5.9533010660892	"control"	"C02_46"	0.262025338577061	0	1	NA	NA	NA
47	"C02"	"VDAC"	5.104108337739	"control"	"C02_47"	0.736072225159332	0	1	NA	NA	NA
47	"C02"	"NDUFB8"	5.67716364677898	"control"	"C02_47"	0.945679191064456	0	1	NA	NA	NA
48	"C02"	"VDAC"	4.3834302100784	"control"	"C02_48"	0.255620140052268	0	0	NA	NA	NA
48	"C02"	"NDUFB8"	4.7266389563341	"control"	"C02_48"	0.325781918966762	0	0	NA	NA	NA
49	"C02"	"VDAC"	4.51064895723027	"control"	"C02_49"	0.340432638153515	0	0	NA	NA	NA
49	"C02"	"NDUFB8"	5.27959090898194	"control"	"C02_49"	0.480366416487468	0	0	NA	NA	NA
50	"C02"	"VDAC"	4.4849941166563	"control"	"C02_50"	0.323329411104198	0	0	NA	NA	NA
50	"C02"	"NDUFB8"	5.5386769831499	"control"	"C02_50"	0.263191052583981	0	0	NA	NA	NA
51	"C02"	"VDAC"	4.38006921706244	"control"	"C02_51"	0.253379478041625	0	0	NA	NA	NA
51	"C02"	"NDUFB8"	5.47118019187751	"control"	"C02_51"	0.216610630178954	0	0	NA	NA	NA
52	"C02"	"VDAC"	4.66885911659148	"control"	"C02_52"	0.445906077727651	0	0	NA	NA	NA
52	"C02"	"NDUFB8"	5.41882204699145	"control"	"C02_52"	0.709676482347221	0	0	NA	NA	NA
53	"C02"	"VDAC"	4.73287002222801	"control"	"C02_53"	0.488580014818671	0	1	NA	NA	NA
53	"C02"	"NDUFB8"	5.72394563422254	"control"	"C02_53"	0.676340062413056	0	1	NA	NA	NA
54	"C02"	"VDAC"	4.61050004127465	"control"	"C02_54"	0.407000027516432	0	0	NA	NA	NA
54	"C02"	"NDUFB8"	4.73526583856197	"control"	"C02_54"	0.366305836747297	0	0	NA	NA	NA
55	"C02"	"VDAC"	4.63281720658936	"control"	"C02_55"	0.421878137726239	0	1	NA	NA	NA
55	"C02"	"NDUFB8"	5.65472290491312	"control"	"C02_55"	0.391179150688026	0	1	NA	NA	NA
56	"C02"	"VDAC"	4.68821663338902	"control"	"C02_56"	0.458811088926011	0	0	NA	NA	NA
56	"C02"	"NDUFB8"	5.44005765813556	"control"	"C02_56"	0.304660409309431	0	0	NA	NA	NA
57	"C02"	"VDAC"	4.45871418530603	"control"	"C02_57"	0.305809456870685	0	0	NA	NA	NA
57	"C02"	"NDUFB8"	5.43498920802212	"control"	"C02_57"	0.211696165697543	0	0	NA	NA	NA
58	"C02"	"VDAC"	4.33690351174406	"control"	"C02_58"	0.224602341162709	0	0	NA	NA	NA
58	"C02"	"NDUFB8"	5.28471119751713	"control"	"C02_58"	0.14577366786145	0	0	NA	NA	NA
59	"C02"	"VDAC"	4.43152310830267	"control"	"C02_59"	0.287682072201781	0	1	NA	NA	NA
59	"C02"	"NDUFB8"	5.19603018224735	"control"	"C02_59"	0.130053128345759	0	1	NA	NA	NA
60	"C02"	"VDAC"	4.91584088462402	"control"	"C02_60"	0.610560589749347	0	0	NA	NA	NA
60	"C02"	"NDUFB8"	5.87385647337235	"control"	"C02_60"	0.840304825012023	0	0	NA	NA	NA
61	"C02"	"VDAC"	4.86668964856316	"control"	"C02_61"	0.577793099042109	0	1	NA	NA	NA
61	"C02"	"NDUFB8"	5.48270895955414	"control"	"C02_61"	0.773489154987181	0	1	NA	NA	NA
62	"C02"	"VDAC"	4.48203293156603	"control"	"C02_62"	0.321355287710687	0	1	NA	NA	NA
62	"C02"	"NDUFB8"	5.3604175116555	"control"	"C02_62"	0.194424578844898	0	1	NA	NA	NA
63	"C02"	"VDAC"	4.42011620933648	"control"	"C02_63"	0.280077472890989	0	0	NA	NA	NA
63	"C02"	"NDUFB8"	5.34548731489421	"control"	"C02_63"	0.364222149300431	0	0	NA	NA	NA
64	"C02"	"VDAC"	4.87528196345343	"control"	"C02_64"	0.583521308968954	0	0	NA	NA	NA
64	"C02"	"NDUFB8"	5.6848096951009	"control"	"C02_64"	0.761333274956429	0	0	NA	NA	NA
65	"C02"	"VDAC"	4.90150150617058	"control"	"C02_65"	0.601001004113721	0	0	NA	NA	NA
65	"C02"	"NDUFB8"	5.90423769597446	"control"	"C02_65"	0.460273344443159	0	0	NA	NA	NA
66	"C02"	"VDAC"	4.82383162598759	"control"	"C02_66"	0.549221083991727	0	0	NA	NA	NA
66	"C02"	"NDUFB8"	6.10600067624561	"control"	"C02_66"	0.830691956402132	0	0	NA	NA	NA
67	"C02"	"VDAC"	4.55462053820458	"control"	"C02_67"	0.369747025469721	0	0	NA	NA	NA
67	"C02"	"NDUFB8"	4.91086223518012	"control"	"C02_67"	0.271097944610159	0	0	NA	NA	NA
68	"C02"	"VDAC"	4.56171003208352	"control"	"C02_68"	0.374473354722345	0	0	NA	NA	NA
68	"C02"	"NDUFB8"	5.57091567663633	"control"	"C02_68"	0.428668005444709	0	0	NA	NA	NA
69	"C02"	"VDAC"	4.36875244425519	"control"	"C02_69"	0.245834962836793	0	0	NA	NA	NA
69	"C02"	"NDUFB8"	5.06943833793533	"control"	"C02_69"	0.262784520762827	0	0	NA	NA	NA
70	"C02"	"VDAC"	4.69733279315691	"control"	"C02_70"	0.464888528771273	0	0	NA	NA	NA
70	"C02"	"NDUFB8"	5.85492186148389	"control"	"C02_70"	0.771618795944837	0	0	NA	NA	NA
71	"C02"	"VDAC"	4.50470835493182	"control"	"C02_71"	0.336472236621213	0	0	NA	NA	NA
71	"C02"	"NDUFB8"	5.01783393388222	"control"	"C02_71"	0.190832246249999	0	0	NA	NA	NA
72	"C02"	"VDAC"	4.72275713029499	"control"	"C02_72"	0.481838086863327	0	0	NA	NA	NA
72	"C02"	"NDUFB8"	5.16069310431483	"control"	"C02_72"	0.360832954419346	0	0	NA	NA	NA
73	"C02"	"VDAC"	4.54435824053405	"control"	"C02_73"	0.362905493689368	0	0	NA	NA	NA
73	"C02"	"NDUFB8"	5.43308965489172	"control"	"C02_73"	0.340926586970593	0	0	NA	NA	NA
74	"C02"	"VDAC"	4.78559354262593	"control"	"C02_74"	0.523729028417283	0	0	NA	NA	NA
74	"C02"	"NDUFB8"	5.14929988110149	"control"	"C02_74"	0.281167391675685	0	0	NA	NA	NA
75	"C02"	"VDAC"	4.40114684774952	"control"	"C02_75"	0.267431231833016	0	0	NA	NA	NA
75	"C02"	"NDUFB8"	5.11482760994272	"control"	"C02_75"	0.1885911699638	0	0	NA	NA	NA
76	"C02"	"VDAC"	4.64704217876198	"control"	"C02_76"	0.431361452507984	0	0	NA	NA	NA
76	"C02"	"NDUFB8"	5.21251371168624	"control"	"C02_76"	0.624898080263757	0	0	NA	NA	NA
77	"C02"	"VDAC"	5.03702050031072	"control"	"C02_77"	0.691347000207149	0	1	NA	NA	NA
77	"C02"	"NDUFB8"	5.95477433847653	"control"	"C02_77"	0.838523610422565	0	1	NA	NA	NA
78	"C02"	"VDAC"	4.7463096807991	"control"	"C02_78"	0.497539787199403	0	0	NA	NA	NA
78	"C02"	"NDUFB8"	5.56520718285991	"control"	"C02_78"	0.475698045240239	0	0	NA	NA	NA
79	"C02"	"VDAC"	4.55205805369289	"control"	"C02_79"	0.368038702461929	0	1	NA	NA	NA
79	"C02"	"NDUFB8"	5.59890269937527	"control"	"C02_79"	0.406824727406813	0	1	NA	NA	NA
80	"C02"	"VDAC"	4.3909016711619	"control"	"C02_80"	0.260601114107934	0	0	NA	NA	NA
80	"C02"	"NDUFB8"	4.96548616752577	"control"	"C02_80"	0.266466232956479	0	0	NA	NA	NA
81	"C02"	"VDAC"	4.92168236826151	"control"	"C02_81"	0.614454912174339	0	0	NA	NA	NA
81	"C02"	"NDUFB8"	5.97320529051355	"control"	"C02_81"	0.836428188103461	0	0	NA	NA	NA
82	"C02"	"VDAC"	4.87406463042158	"control"	"C02_82"	0.582709753614387	0	0	NA	NA	NA
82	"C02"	"NDUFB8"	5.95863287233554	"control"	"C02_82"	0.706462956301591	0	0	NA	NA	NA
83	"C02"	"VDAC"	4.80467309287369	"control"	"C02_83"	0.53644872858246	0	0	NA	NA	NA
83	"C02"	"NDUFB8"	5.49951523573199	"control"	"C02_83"	0.81684989540189	0	0	NA	NA	NA
84	"C02"	"VDAC"	4.87288231799811	"control"	"C02_84"	0.581921545332074	0	0	NA	NA	NA
84	"C02"	"NDUFB8"	6.05278901065272	"control"	"C02_84"	0.63443957958433	0	0	NA	NA	NA
85	"C02"	"VDAC"	4.80705728079537	"control"	"C02_85"	0.538038187196916	0	0	NA	NA	NA
85	"C02"	"NDUFB8"	5.8733417057662	"control"	"C02_85"	0.821095488104431	0	0	NA	NA	NA
86	"C02"	"VDAC"	4.99567192825092	"control"	"C02_86"	0.663781285500614	0	0	NA	NA	NA
86	"C02"	"NDUFB8"	6.01257482577993	"control"	"C02_86"	0.63523190760968	0	0	NA	NA	NA
87	"C02"	"VDAC"	4.94850726418162	"control"	"C02_87"	0.63233817612108	0	0	NA	NA	NA
87	"C02"	"NDUFB8"	5.6469971209906	"control"	"C02_87"	0.819090862049771	0	0	NA	NA	NA
88	"C02"	"VDAC"	4.63930150946124	"control"	"C02_88"	0.426201006307492	0	1	NA	NA	NA
88	"C02"	"NDUFB8"	5.40010374631098	"control"	"C02_88"	0.535657599718009	0	1	NA	NA	NA
89	"C02"	"VDAC"	4.6124289765395	"control"	"C02_89"	0.408285984359665	0	0	NA	NA	NA
89	"C02"	"NDUFB8"	5.55147854649533	"control"	"C02_89"	0.438801528616193	0	0	NA	NA	NA
90	"C02"	"VDAC"	4.45029010942608	"control"	"C02_90"	0.300193406284051	0	0	NA	NA	NA
90	"C02"	"NDUFB8"	4.92286475837986	"control"	"C02_90"	0.362175376087933	0	0	NA	NA	NA
91	"C02"	"VDAC"	4.89452169541279	"control"	"C02_91"	0.596347796941858	0	0	NA	NA	NA
91	"C02"	"NDUFB8"	5.65879943238167	"control"	"C02_91"	0.748153810027086	0	0	NA	NA	NA
92	"C02"	"VDAC"	4.71313554491045	"control"	"C02_92"	0.475423696606967	0	0	NA	NA	NA
92	"C02"	"NDUFB8"	5.50356661809796	"control"	"C02_92"	0.428606636763541	0	0	NA	NA	NA
93	"C02"	"VDAC"	4.8736746417318	"control"	"C02_93"	0.582449761154533	0	1	NA	NA	NA
93	"C02"	"NDUFB8"	6.15245911680822	"control"	"C02_93"	0.737078109651002	0	1	NA	NA	NA
94	"C02"	"VDAC"	4.14509443968783	"control"	"C02_94"	0.0967296264585511	0	1	NA	NA	NA
94	"C02"	"NDUFB8"	4.64365252643261	"control"	"C02_94"	0.241719936887145	0	1	NA	NA	NA
95	"C02"	"VDAC"	4.72569542686163	"control"	"C02_95"	0.483796951241085	0	0	NA	NA	NA
95	"C02"	"NDUFB8"	5.78648398184807	"control"	"C02_95"	0.82806649850786	0	0	NA	NA	NA
96	"C02"	"VDAC"	4.75777470495083	"control"	"C02_96"	0.505183136633884	0	0	NA	NA	NA
96	"C02"	"NDUFB8"	5.27277246557975	"control"	"C02_96"	0.792865208783968	0	0	NA	NA	NA
97	"C02"	"VDAC"	4.92946707822553	"control"	"C02_97"	0.619644718817019	0	0	NA	NA	NA
97	"C02"	"NDUFB8"	5.92779748930608	"control"	"C02_97"	0.752999541907069	0	0	NA	NA	NA
98	"C02"	"VDAC"	4.76912721837387	"control"	"C02_98"	0.512751478915915	0	0	NA	NA	NA
98	"C02"	"NDUFB8"	5.16340513216097	"control"	"C02_98"	0.672452589532364	0	0	NA	NA	NA
99	"C02"	"VDAC"	5.01052694710096	"control"	"C02_99"	0.67368463140064	0	0	NA	NA	NA
99	"C02"	"NDUFB8"	6.01616740779299	"control"	"C02_99"	0.83458375256855	0	0	NA	NA	NA
100	"C02"	"VDAC"	4.54843987598348	"control"	"C02_100"	0.365626583988984	0	0	NA	NA	NA
100	"C02"	"NDUFB8"	5.10016916287541	"control"	"C02_100"	0.406372961218126	0	0	NA	NA	NA
101	"C02"	"VDAC"	4.58126695720474	"control"	"C02_101"	0.387511304803163	0	0	NA	NA	NA
101	"C02"	"NDUFB8"	5.10369458475677	"control"	"C02_101"	0.527063184935489	0	0	NA	NA	NA
102	"C02"	"VDAC"	4.80896372128038	"control"	"C02_102"	0.539309147520253	0	1	NA	NA	NA
102	"C02"	"NDUFB8"	5.44153549213902	"control"	"C02_102"	0.77073341696152	0	1	NA	NA	NA
103	"C02"	"VDAC"	4.64719985956866	"control"	"C02_103"	0.431466573045775	0	0	NA	NA	NA
103	"C02"	"NDUFB8"	4.96702039883985	"control"	"C02_103"	0.56265069166694	0	0	NA	NA	NA
104	"C02"	"VDAC"	4.54102225786301	"control"	"C02_104"	0.360681505242005	0	0	NA	NA	NA
104	"C02"	"NDUFB8"	5.16685717352508	"control"	"C02_104"	0.281274727689453	0	0	NA	NA	NA
105	"C02"	"VDAC"	4.52693988565769	"control"	"C02_105"	0.35129325710513	0	0	NA	NA	NA
105	"C02"	"NDUFB8"	5.34499150691196	"control"	"C02_105"	0.374869987607632	0	0	NA	NA	NA
106	"C02"	"VDAC"	4.74354199139915	"control"	"C02_106"	0.495694660932769	0	0	NA	NA	NA
106	"C02"	"NDUFB8"	5.48021571841324	"control"	"C02_106"	0.744696414992048	0	0	NA	NA	NA
107	"C02"	"VDAC"	4.75218022591925	"control"	"C02_107"	0.501453483946167	0	0	NA	NA	NA
107	"C02"	"NDUFB8"	5.57159007385218	"control"	"C02_107"	0.543495073215365	0	0	NA	NA	NA
108	"C02"	"VDAC"	4.64231709101778	"control"	"C02_108"	0.428211394011856	0	0	NA	NA	NA
108	"C02"	"NDUFB8"	5.66583606887425	"control"	"C02_108"	0.598959965444689	0	0	NA	NA	NA
109	"C02"	"VDAC"	4.54993791233637	"control"	"C02_109"	0.36662527489091	0	0	NA	NA	NA
109	"C02"	"NDUFB8"	5.45767940216292	"control"	"C02_109"	0.300104592450338	0	0	NA	NA	NA
110	"C02"	"VDAC"	4.57726873125398	"control"	"C02_110"	0.384845820835984	0	0	NA	NA	NA
110	"C02"	"NDUFB8"	5.5507189977455	"control"	"C02_110"	0.3868279821114	0	0	NA	NA	NA
111	"C02"	"VDAC"	4.44886434194308	"control"	"C02_111"	0.299242894628719	0	0	NA	NA	NA
111	"C02"	"NDUFB8"	4.85568526656595	"control"	"C02_111"	0.177140198376632	0	0	NA	NA	NA
112	"C02"	"VDAC"	4.3975593934786	"control"	"C02_112"	0.265039595652403	0	0	NA	NA	NA
112	"C02"	"NDUFB8"	5.28905664750798	"control"	"C02_112"	0.224138081405172	0	0	NA	NA	NA
113	"C02"	"VDAC"	4.67829850703062	"control"	"C02_113"	0.452199004687079	0	0	NA	NA	NA
113	"C02"	"NDUFB8"	5.60672986900125	"control"	"C02_113"	0.554561017510285	0	0	NA	NA	NA
114	"C02"	"VDAC"	4.54120650631775	"control"	"C02_114"	0.360804337545167	0	0	NA	NA	NA
114	"C02"	"NDUFB8"	5.54531662399408	"control"	"C02_114"	0.311533287996183	0	0	NA	NA	NA
115	"C02"	"VDAC"	4.51565730838151	"control"	"C02_115"	0.343771538921006	0	0	NA	NA	NA
115	"C02"	"NDUFB8"	5.14433507539398	"control"	"C02_115"	0.207639364965745	0	0	NA	NA	NA
116	"C02"	"VDAC"	5.0042323093097	"control"	"C02_116"	0.669488206206466	0	0	NA	NA	NA
