"fibreID"	"sampleID"	"Channel"	"Value"	"sbjType"	"obsID"	"trueValue"	"deficientStatus"	"validationSet"
7	"C02"	"VDAC"	4.75095344905991	"control"	"C02_7"	0.50063563270661	0	0
7	"C02"	"CYB"	5.64720051672564	"control"	"C02_7"	0.944461608674185	0	0
8	"C02"	"VDAC"	4.7361982504408	"control"	"C02_8"	0.490798833627198	0	0
8	"C02"	"CYB"	5.51239172037642	"control"	"C02_8"	0.749706755965278	0	0
9	"C02"	"VDAC"	4.56204017463087	"control"	"C02_9"	0.374693449753911	0	0
9	"C02"	"CYB"	5.2419933783714	"control"	"C02_9"	0.414085851160655	0	0
10	"C02"	"VDAC"	4.50236032421236	"control"	"C02_10"	0.334906882808241	0	0
10	"C02"	"CYB"	5.16066880349268	"control"	"C02_10"	0.419958115266846	0	0
11	"C02"	"VDAC"	4.88095201906429	"control"	"C02_11"	0.58730134604286	0	1
11	"C02"	"CYB"	5.83273511349844	"control"	"C02_11"	0.712607254093244	0	1
12	"C02"	"VDAC"	4.9752717166489	"control"	"C02_12"	0.6501811444326	0	1
12	"C02"	"CYB"	5.77849476107185	"control"	"C02_12"	0.676656818850554	0	1
13	"C02"	"VDAC"	4.37911603155575	"control"	"C02_13"	0.252744021037167	0	0
13	"C02"	"CYB"	5.12152468634613	"control"	"C02_13"	0.374961653596461	0	0
14	"C02"	"VDAC"	4.90248226018496	"control"	"C02_14"	0.601654840123304	0	0
14	"C02"	"CYB"	5.68197132851488	"control"	"C02_14"	0.575876309037618	0	0
15	"C02"	"VDAC"	4.70646957282819	"control"	"C02_15"	0.470979715218791	0	0
15	"C02"	"CYB"	5.34325325679523	"control"	"C02_15"	0.748241834366919	0	0
16	"C02"	"VDAC"	4.53585298719407	"control"	"C02_16"	0.357235324796047	0	0
16	"C02"	"CYB"	5.06834019845592	"control"	"C02_16"	0.423977299228042	0	0
17	"C02"	"VDAC"	5.04205540181304	"control"	"C02_17"	0.694703601208692	0	0
17	"C02"	"CYB"	5.97566018748431	"control"	"C02_17"	0.640377144747369	0	0
18	"C02"	"VDAC"	4.96278082925859	"control"	"C02_18"	0.641853886172395	0	0
18	"C02"	"CYB"	5.90261925936229	"control"	"C02_18"	1.02155124253165	0	0
19	"C02"	"VDAC"	5.18222914119507	"control"	"C02_19"	0.788152760796714	0	0
19	"C02"	"CYB"	5.94124455957422	"control"	"C02_19"	0.850165245933794	0	0
20	"C02"	"VDAC"	4.61587031346853	"control"	"C02_20"	0.410580208979016	0	0
20	"C02"	"CYB"	5.51341568459149	"control"	"C02_20"	0.555210494290906	0	0
21	"C02"	"VDAC"	5.00693258030763	"control"	"C02_21"	0.671288386871756	0	1
21	"C02"	"CYB"	5.77986452416728	"control"	"C02_21"	1.04018120532778	0	1
22	"C02"	"VDAC"	4.45641994627271	"control"	"C02_22"	0.304279964181806	0	0
22	"C02"	"CYB"	5.2322184777525	"control"	"C02_22"	0.276109087046503	0	0
23	"C02"	"VDAC"	5.18268604054641	"control"	"C02_23"	0.78845736036427	0	0
23	"C02"	"CYB"	5.83805362482617	"control"	"C02_23"	0.877167973251172	0	0
24	"C02"	"VDAC"	4.64786152780368	"control"	"C02_24"	0.431907685202454	0	1
24	"C02"	"CYB"	5.44618164918299	"control"	"C02_24"	0.575565089212902	0	1
25	"C02"	"VDAC"	4.79292274836451	"control"	"C02_25"	0.52861516557634	0	1
25	"C02"	"CYB"	5.60288206458424	"control"	"C02_25"	0.63598876677882	0	1
26	"C02"	"VDAC"	4.897123103161	"control"	"C02_26"	0.598082068774	0	0
26	"C02"	"CYB"	5.83987343563188	"control"	"C02_26"	0.738664019431246	0	0
27	"C02"	"VDAC"	4.83117434874	"control"	"C02_27"	0.554116232493334	0	0
27	"C02"	"CYB"	5.75032497630847	"control"	"C02_27"	0.586160317560384	0	0
28	"C02"	"VDAC"	4.91406594600872	"control"	"C02_28"	0.609377297339147	0	0
28	"C02"	"CYB"	5.75493883265252	"control"	"C02_28"	0.903711949667295	0	0
29	"C02"	"VDAC"	4.94236644157424	"control"	"C02_29"	0.628244294382828	0	0
29	"C02"	"CYB"	5.95535984774989	"control"	"C02_29"	0.999103873426234	0	0
30	"C02"	"VDAC"	4.49030055966082	"control"	"C02_30"	0.32686703977388	0	1
30	"C02"	"CYB"	5.37937372057355	"control"	"C02_30"	0.366293959913187	0	1
31	"C02"	"VDAC"	4.56644546324869	"control"	"C02_31"	0.377630308832462	0	0
31	"C02"	"CYB"	5.34786134325945	"control"	"C02_31"	0.432546066978011	0	0
32	"C02"	"VDAC"	4.65597240068255	"control"	"C02_32"	0.437314933788367	0	0
32	"C02"	"CYB"	5.00242819318556	"control"	"C02_32"	0.572021184683321	0	0
33	"C02"	"VDAC"	4.51790492096521	"control"	"C02_33"	0.345269947310144	0	0
33	"C02"	"CYB"	5.0937918150209	"control"	"C02_33"	0.300486344758838	0	0
34	"C02"	"VDAC"	4.30180561641321	"control"	"C02_34"	0.201203744275476	0	0
34	"C02"	"CYB"	4.88470142742303	"control"	"C02_34"	0.201203744275476	0	0
35	"C02"	"VDAC"	4.39766162611301	"control"	"C02_35"	0.265107750742009	0	1
35	"C02"	"CYB"	5.15625237755258	"control"	"C02_35"	0.218370272523275	0	1
36	"C02"	"VDAC"	4.50470835493182	"control"	"C02_36"	0.336472236621213	0	0
36	"C02"	"CYB"	5.20983283481647	"control"	"C02_36"	0.170760734770786	0	0
37	"C02"	"VDAC"	4.81734126393446	"control"	"C02_37"	0.54489417595631	0	0
37	"C02"	"CYB"	5.74439485335003	"control"	"C02_37"	0.62288598330209	0	0
38	"C02"	"VDAC"	4.79920679598802	"control"	"C02_38"	0.532804530658679	0	0
38	"C02"	"CYB"	5.7789704370509	"control"	"C02_38"	0.677146839084472	0	0
39	"C02"	"VDAC"	4.63266076909719	"control"	"C02_39"	0.421773846064794	0	1
39	"C02"	"CYB"	5.59491281022331	"control"	"C02_39"	0.566637840655962	0	1
40	"C02"	"VDAC"	4.71004182248629	"control"	"C02_40"	0.473361214990861	0	0
40	"C02"	"CYB"	5.75602726046431	"control"	"C02_40"	0.519754254643625	0	0
41	"C02"	"VDAC"	4.88630249752852	"control"	"C02_41"	0.590868331685681	0	1
41	"C02"	"CYB"	5.37762068498619	"control"	"C02_41"	0.856776604530427	0	1
42	"C02"	"VDAC"	4.42725568099215	"control"	"C02_42"	0.28483712066143	0	0
42	"C02"	"CYB"	5.49032167681539	"control"	"C02_42"	0.264692554203826	0	0
43	"C02"	"VDAC"	4.7429821558216	"control"	"C02_43"	0.4953214372144	0	0
43	"C02"	"CYB"	5.17315337514835	"control"	"C02_43"	0.440733247044632	0	0
44	"C02"	"VDAC"	4.67661342904032	"control"	"C02_44"	0.451075619360217	0	1
44	"C02"	"CYB"	5.54685807519456	"control"	"C02_44"	0.25722286470934	0	1
45	"C02"	"VDAC"	4.48865111003635	"control"	"C02_45"	0.325767406690902	0	0
45	"C02"	"CYB"	6.00176663234376	"control"	"C02_45"	0.282232468044872	0	0
46	"C02"	"VDAC"	4.65375430935704	"control"	"C02_46"	0.435836206238024	0	0
46	"C02"	"CYB"	5.36606414614915	"control"	"C02_46"	0.389180514269037	0	0
47	"C02"	"VDAC"	5.104108337739	"control"	"C02_47"	0.736072225159332	0	0
47	"C02"	"CYB"	5.99586929801264	"control"	"C02_47"	0.912775789696288	0	0
48	"C02"	"VDAC"	4.3834302100784	"control"	"C02_48"	0.255620140052268	0	0
48	"C02"	"CYB"	5.09139688912152	"control"	"C02_48"	0.421516817341602	0	0
49	"C02"	"VDAC"	4.51064895723027	"control"	"C02_49"	0.340432638153515	0	0
49	"C02"	"CYB"	5.53079979965325	"control"	"C02_49"	0.524070850581801	0	0
50	"C02"	"VDAC"	4.4849941166563	"control"	"C02_50"	0.323329411104198	0	0
50	"C02"	"CYB"	5.47594732170038	"control"	"C02_50"	0.291706222438253	0	0
51	"C02"	"VDAC"	4.38006921706244	"control"	"C02_51"	0.253379478041625	0	0
51	"C02"	"CYB"	5.0737173542104	"control"	"C02_51"	0.249762837408328	0	0
52	"C02"	"VDAC"	4.66885911659148	"control"	"C02_52"	0.445906077727651	0	0
52	"C02"	"CYB"	5.43068054616603	"control"	"C02_52"	0.666607625520932	0	0
53	"C02"	"VDAC"	4.73287002222801	"control"	"C02_53"	0.488580014818671	0	0
53	"C02"	"CYB"	5.91786527635938	"control"	"C02_53"	0.717839793150317	0	0
54	"C02"	"VDAC"	4.61050004127465	"control"	"C02_54"	0.407000027516432	0	0
54	"C02"	"CYB"	5.51312023217604	"control"	"C02_54"	0.428245136451996	0	0
55	"C02"	"VDAC"	4.63281720658936	"control"	"C02_55"	0.421878137726239	0	0
55	"C02"	"CYB"	5.12809220700714	"control"	"C02_55"	0.414876942182783	0	0
56	"C02"	"VDAC"	4.68821663338902	"control"	"C02_56"	0.458811088926011	0	0
56	"C02"	"CYB"	5.68726430246805	"control"	"C02_56"	0.377685544282779	0	0
57	"C02"	"VDAC"	4.45871418530603	"control"	"C02_57"	0.305809456870685	0	0
57	"C02"	"CYB"	5.12327834162825	"control"	"C02_57"	0.346870943600732	0	0
58	"C02"	"VDAC"	4.33690351174406	"control"	"C02_58"	0.224602341162709	0	0
58	"C02"	"CYB"	4.78029089983438	"control"	"C02_58"	0.14577366786145	0	0
59	"C02"	"VDAC"	4.43152310830267	"control"	"C02_59"	0.287682072201781	0	0
59	"C02"	"CYB"	5.09194891185532	"control"	"C02_59"	0.218689200607687	0	0
60	"C02"	"VDAC"	4.91584088462402	"control"	"C02_60"	0.610560589749347	0	0
60	"C02"	"CYB"	5.80455818566593	"control"	"C02_60"	0.827948092129175	0	0
61	"C02"	"VDAC"	4.86668964856316	"control"	"C02_61"	0.577793099042109	0	1
61	"C02"	"CYB"	6.23648992404389	"control"	"C02_61"	0.582150404318356	0	1
62	"C02"	"VDAC"	4.48203293156603	"control"	"C02_62"	0.321355287710687	0	1
62	"C02"	"CYB"	5.28422571169443	"control"	"C02_62"	0.35713146051918	0	1
63	"C02"	"VDAC"	4.42011620933648	"control"	"C02_63"	0.280077472890989	0	0
63	"C02"	"CYB"	4.92083040855136	"control"	"C02_63"	0.398708325713081	0	0
64	"C02"	"VDAC"	4.87528196345343	"control"	"C02_64"	0.583521308968954	0	1
64	"C02"	"CYB"	5.95078887220676	"control"	"C02_64"	0.583521308968954	0	1
65	"C02"	"VDAC"	4.90150150617058	"control"	"C02_65"	0.601001004113721	0	1
65	"C02"	"CYB"	5.30763285434732	"control"	"C02_65"	0.668190448405572	0	1
66	"C02"	"VDAC"	4.82383162598759	"control"	"C02_66"	0.549221083991727	0	0
66	"C02"	"CYB"	5.57326173287065	"control"	"C02_66"	0.78038194634644	0	0
67	"C02"	"VDAC"	4.55462053820458	"control"	"C02_67"	0.369747025469721	0	0
67	"C02"	"CYB"	5.43807481684765	"control"	"C02_67"	0.294239472880293	0	0
68	"C02"	"VDAC"	4.56171003208352	"control"	"C02_68"	0.374473354722345	0	0
68	"C02"	"CYB"	5.3462037273235	"control"	"C02_68"	0.589350386651739	0	0
69	"C02"	"VDAC"	4.36875244425519	"control"	"C02_69"	0.245834962836793	0	0
69	"C02"	"CYB"	5.13376508885808	"control"	"C02_69"	0.307966743840154	0	0
70	"C02"	"VDAC"	4.69733279315691	"control"	"C02_70"	0.464888528771273	0	1
70	"C02"	"CYB"	5.7778959691352	"control"	"C02_70"	0.715347890450317	0	1
71	"C02"	"VDAC"	4.50470835493182	"control"	"C02_71"	0.336472236621213	0	0
71	"C02"	"CYB"	5.03008771172607	"control"	"C02_71"	0.17803889510925	0	0
72	"C02"	"VDAC"	4.72275713029499	"control"	"C02_72"	0.481838086863327	0	0
72	"C02"	"CYB"	5.14705627469483	"control"	"C02_72"	0.461410264322715	0	0
73	"C02"	"VDAC"	4.54435824053405	"control"	"C02_73"	0.362905493689368	0	1
73	"C02"	"CYB"	5.68321843883658	"control"	"C02_73"	0.392886325901304	0	1
74	"C02"	"VDAC"	4.78559354262593	"control"	"C02_74"	0.523729028417283	0	0
74	"C02"	"CYB"	5.66787027802683	"control"	"C02_74"	0.471085295284044	0	0
75	"C02"	"VDAC"	4.40114684774952	"control"	"C02_75"	0.267431231833016	0	0
75	"C02"	"CYB"	4.88996567286132	"control"	"C02_75"	0.238125105301574	0	0
76	"C02"	"VDAC"	4.64704217876198	"control"	"C02_76"	0.431361452507984	0	0
76	"C02"	"CYB"	5.5300857483071	"control"	"C02_76"	0.613683009085398	0	0
77	"C02"	"VDAC"	5.03702050031072	"control"	"C02_77"	0.691347000207149	0	1
77	"C02"	"CYB"	5.48672767880641	"control"	"C02_77"	0.716259320470843	0	1
78	"C02"	"VDAC"	4.7463096807991	"control"	"C02_78"	0.497539787199403	0	0
78	"C02"	"CYB"	5.51676117708193	"control"	"C02_78"	0.521931240286934	0	0
79	"C02"	"VDAC"	4.55205805369289	"control"	"C02_79"	0.368038702461929	0	0
79	"C02"	"CYB"	5.83566189786219	"control"	"C02_79"	0.51245694543695	0	0
80	"C02"	"VDAC"	4.3909016711619	"control"	"C02_80"	0.260601114107934	0	0
80	"C02"	"CYB"	4.91807385125907	"control"	"C02_80"	0.371826748690913	0	0
81	"C02"	"VDAC"	4.92168236826151	"control"	"C02_81"	0.614454912174339	0	1
81	"C02"	"CYB"	5.96803346114456	"control"	"C02_81"	0.777339271929362	0	1
82	"C02"	"VDAC"	4.87406463042158	"control"	"C02_82"	0.582709753614387	0	1
82	"C02"	"CYB"	6.14145456822357	"control"	"C02_82"	0.590166909870154	0	1
83	"C02"	"VDAC"	4.80467309287369	"control"	"C02_83"	0.53644872858246	0	0
83	"C02"	"CYB"	5.3866738709	"control"	"C02_83"	0.66998012113388	0	0
84	"C02"	"VDAC"	4.87288231799811	"control"	"C02_84"	0.581921545332074	0	1
84	"C02"	"CYB"	5.71145967958164	"control"	"C02_84"	0.63598876677882	0	1
85	"C02"	"VDAC"	4.80705728079537	"control"	"C02_85"	0.538038187196916	0	0
85	"C02"	"CYB"	5.76991573133094	"control"	"C02_85"	0.662510210884722	0	0
86	"C02"	"VDAC"	4.99567192825092	"control"	"C02_86"	0.663781285500614	0	0
86	"C02"	"CYB"	5.87408802693357	"control"	"C02_86"	0.538728512243646	0	0
87	"C02"	"VDAC"	4.94850726418162	"control"	"C02_87"	0.63233817612108	0	0
87	"C02"	"CYB"	5.7838863393558	"control"	"C02_87"	0.713585848186641	0	0
88	"C02"	"VDAC"	4.63930150946124	"control"	"C02_88"	0.426201006307492	0	0
88	"C02"	"CYB"	5.50660597220677	"control"	"C02_88"	0.545641043616919	0	0
89	"C02"	"VDAC"	4.6124289765395	"control"	"C02_89"	0.408285984359665	0	0
89	"C02"	"CYB"	5.3272648927711	"control"	"C02_89"	0.507430034673016	0	0
90	"C02"	"VDAC"	4.45029010942608	"control"	"C02_90"	0.300193406284051	0	1
90	"C02"	"CYB"	4.71549591156356	"control"	"C02_90"	0.360504532295643	0	1
91	"C02"	"VDAC"	4.89452169541279	"control"	"C02_91"	0.596347796941858	0	1
91	"C02"	"CYB"	5.45215927793877	"control"	"C02_91"	0.622239211085776	0	1
92	"C02"	"VDAC"	4.71313554491045	"control"	"C02_92"	0.475423696606967	0	0
92	"C02"	"CYB"	5.25120082258998	"control"	"C02_92"	0.50209194377092	0	0
93	"C02"	"VDAC"	4.8736746417318	"control"	"C02_93"	0.582449761154533	0	0
93	"C02"	"CYB"	5.20191818813326	"control"	"C02_93"	0.543229047688476	0	0
94	"C02"	"VDAC"	4.14509443968783	"control"	"C02_94"	0.0967296264585511	0	0
94	"C02"	"CYB"	4.76323900207424	"control"	"C02_94"	0.21056476910735	0	0
95	"C02"	"VDAC"	4.72569542686163	"control"	"C02_95"	0.483796951241085	0	0
95	"C02"	"CYB"	5.37924227161871	"control"	"C02_95"	0.715126087061329	0	0
96	"C02"	"VDAC"	4.75777470495083	"control"	"C02_96"	0.505183136633884	0	0
96	"C02"	"CYB"	5.95781710744316	"control"	"C02_96"	0.62159348814676	0	0
97	"C02"	"VDAC"	4.92946707822553	"control"	"C02_97"	0.619644718817019	0	1
97	"C02"	"CYB"	5.99451980054484	"control"	"C02_97"	0.690519058069465	0	1
98	"C02"	"VDAC"	4.76912721837387	"control"	"C02_98"	0.512751478915915	0	0
98	"C02"	"CYB"	5.82847916506696	"control"	"C02_98"	0.460926411299786	0	0
99	"C02"	"VDAC"	5.01052694710096	"control"	"C02_99"	0.67368463140064	0	0
99	"C02"	"CYB"	5.92593133102636	"control"	"C02_99"	0.785153619927855	0	0
100	"C02"	"VDAC"	4.54843987598348	"control"	"C02_100"	0.365626583988984	0	0
100	"C02"	"CYB"	5.64229950329898	"control"	"C02_100"	0.486555265168853	0	0
101	"C02"	"VDAC"	4.58126695720474	"control"	"C02_101"	0.387511304803163	0	0
101	"C02"	"CYB"	5.45411985573241	"control"	"C02_101"	0.473851495454117	0	0
102	"C02"	"VDAC"	4.80896372128038	"control"	"C02_102"	0.539309147520253	0	0
102	"C02"	"CYB"	5.70115308694308	"control"	"C02_102"	0.661701044984772	0	0
103	"C02"	"VDAC"	4.64719985956866	"control"	"C02_103"	0.431466573045775	0	0
103	"C02"	"CYB"	5.12037184634881	"control"	"C02_103"	0.445192278887564	0	0
104	"C02"	"VDAC"	4.54102225786301	"control"	"C02_104"	0.360681505242005	0	0
104	"C02"	"CYB"	4.96812156579789	"control"	"C02_104"	0.345296586553856	0	0
105	"C02"	"VDAC"	4.52693988565769	"control"	"C02_105"	0.35129325710513	0	0
105	"C02"	"CYB"	5.1543341131182	"control"	"C02_105"	0.479842078221548	0	0
106	"C02"	"VDAC"	4.74354199139915	"control"	"C02_106"	0.495694660932769	0	1
106	"C02"	"CYB"	5.52864224086659	"control"	"C02_106"	0.615093392673501	0	1
107	"C02"	"VDAC"	4.75218022591925	"control"	"C02_107"	0.501453483946167	0	0
107	"C02"	"CYB"	5.20210783911059	"control"	"C02_107"	0.632580859512738	0	0
108	"C02"	"VDAC"	4.64231709101778	"control"	"C02_108"	0.428211394011856	0	1
108	"C02"	"CYB"	4.97325466263058	"control"	"C02_108"	0.528643466798016	0	1
109	"C02"	"VDAC"	4.54993791233637	"control"	"C02_109"	0.36662527489091	0	0
109	"C02"	"CYB"	5.36822024337581	"control"	"C02_109"	0.294799540327028	0	0
110	"C02"	"VDAC"	4.57726873125398	"control"	"C02_110"	0.384845820835984	0	1
110	"C02"	"CYB"	5.69828984618665	"control"	"C02_110"	0.453838692186825	0	1
111	"C02"	"VDAC"	4.44886434194308	"control"	"C02_111"	0.299242894628719	0	0
111	"C02"	"CYB"	5.12226480516093	"control"	"C02_111"	0.264151574738015	0	0
112	"C02"	"VDAC"	4.3975593934786	"control"	"C02_112"	0.265039595652403	0	0
112	"C02"	"CYB"	5.25141029034923	"control"	"C02_112"	0.309823198620965	0	0
113	"C02"	"VDAC"	4.67829850703062	"control"	"C02_113"	0.452199004687079	0	0
113	"C02"	"CYB"	5.07954297277794	"control"	"C02_113"	0.718700255041902	0	0
114	"C02"	"VDAC"	4.54120650631775	"control"	"C02_114"	0.360804337545167	0	0
114	"C02"	"CYB"	5.43117856803601	"control"	"C02_114"	0.400856804837213	0	0
115	"C02"	"VDAC"	4.51565730838151	"control"	"C02_115"	0.343771538921006	0	1
115	"C02"	"CYB"	5.47359653575148	"control"	"C02_115"	0.297251523353646	0	1
116	"C02"	"VDAC"	5.0042323093097	"control"	"C02_116"	0.669488206206466	0	0
116	"C02"	"CYB"	5.66983501223731	"control"	"C02_116"	0.713619635432322	0	0
117	"C02"	"VDAC"	4.75953558395769	"control"	"C02_117"	0.506357055971793	0	0
117	"C02"	"CYB"	5.5079093642032	"control"	"C02_117"	0.733714365659037	0	0
118	"C02"	"VDAC"	4.45342130728766	"control"	"C02_118"	0.302280871525108	0	1
118	"C02"	"CYB"	5.37528088577532	"control"	"C02_118"	0.328290140091312	0	1
119	"C02"	"VDAC"	4.78487221564682	"control"	"C02_119"	0.523248143764548	0	0
119	"C02"	"CYB"	5.52399626911222	"control"	"C02_119"	0.649033564174882	0	0
120	"C02"	"VDAC"	4.69492701822582	"control"	"C02_120"	0.463284678817215	0	1
120	"C02"	"CYB"	5.56295967835574	"control"	"C02_120"	0.525890153396252	0	1
121	"C02"	"VDAC"	5.26908227847328	"control"	"C02_121"	0.846054852315517	0	0
121	"C02"	"CYB"	6.56862236673795	"control"	"C02_121"	0.80122140228449	0	0
122	"C02"	"VDAC"	4.84728645866692	"control"	"C02_122"	0.564857639111282	0	1
122	"C02"	"CYB"	5.32796675962246	"control"	"C02_122"	0.5985056732943	0	1
123	"C02"	"VDAC"	4.40754279113094	"control"	"C02_123"	0.271695194087294	0	0
123	"C02"	"CYB"	4.85430998620998	"control"	"C02_123"	0.222141379707958	0	0
124	"C02"	"VDAC"	4.83517438731923	"control"	"C02_124"	0.556782924879487	0	1
124	"C02"	"CYB"	5.33093525111029	"control"	"C02_124"	0.631903555419227	0	1
125	"C02"	"VDAC"	5.04947161755017	"control"	"C02_125"	0.699647745033449	0	0
125	"C02"	"CYB"	5.77982725870724	"control"	"C02_125"	0.911059682561498	0	0
126	"C02"	"VDAC"	4.98296746912535	"control"	"C02_126"	0.655311646083566	0	0
126	"C02"	"CYB"	5.73154998282138	"control"	"C02_126"	0.678184308033987	0	0
127	"C02"	"VDAC"	4.66995230210651	"control"	"C02_127"	0.446634868071008	0	0
127	"C02"	"CYB"	5.42405465810024	"control"	"C02_127"	0.623377609841651	0	0
128	"C02"	"VDAC"	4.43004016212569	"control"	"C02_128"	0.286693441417126	0	1
128	"C02"	"CYB"	5.09898000969266	"control"	"C02_128"	0.366507864830314	0	1
129	"C02"	"VDAC"	4.36491768980417	"control"	"C02_129"	0.243278459869445	0	1
129	"C02"	"CYB"	4.82708495329107	"control"	"C02_129"	0.229900333561601	0	1
130	"C02"	"VDAC"	4.69868480604521	"control"	"C02_130"	0.465789870696804	0	0
130	"C02"	"CYB"	5.36931089868817	"control"	"C02_130"	0.465789870696804	0	0
131	"C02"	"VDAC"	4.35458316749108	"control"	"C02_131"	0.236388778327388	0	1
131	"C02"	"CYB"	5.12676825586249	"control"	"C02_131"	0.213093215460708	0	1
132	"C02"	"VDAC"	5.3125291002506	"control"	"C02_132"	0.875019400167065	0	0
132	"C02"	"CYB"	5.94221001159664	"control"	"C02_132"	0.793102277831351	0	0
133	"C02"	"VDAC"	4.71289130512174	"control"	"C02_133"	0.47526087008116	0	0
133	"C02"	"CYB"	5.46426746440067	"control"	"C02_133"	0.51563332522618	0	0
134	"C02"	"VDAC"	5.54504653690309	"control"	"C02_134"	1.03003102460206	0	0
134	"C02"	"CYB"	6.80512366368029	"control"	"C02_134"	1.02900168821161	0	0
135	"C02"	"VDAC"	4.64777779504704	"control"	"C02_135"	0.431851863364693	0	0
135	"C02"	"CYB"	5.72195246531046	"control"	"C02_135"	0.465984869838737	0	0
136	"C02"	"VDAC"	4.69312600337252	"control"	"C02_136"	0.462084002248345	0	0
136	"C02"	"CYB"	5.36648133065171	"control"	"C02_136"	0.492206761503434	0	0
137	"C02"	"VDAC"	5.29370422419203	"control"	"C02_137"	0.862469482794684	0	0
137	"C02"	"CYB"	5.96006923956403	"control"	"C02_137"	0.938911178327518	0	0
138	"C02"	"VDAC"	4.36221500558841	"control"	"C02_138"	0.241476670392275	0	0
138	"C02"	"CYB"	5.07739302242934	"control"	"C02_138"	0.258629749840272	0	0
139	"C02"	"VDAC"	5.04725847533002	"control"	"C02_139"	0.698172316886678	0	0
139	"C02"	"CYB"	5.64653942102836	"control"	"C02_139"	0.727804114246118	0	0
140	"C02"	"VDAC"	4.41255951904155	"control"	"C02_140"	0.275039679361032	0	0
140	"C02"	"CYB"	5.03043259531339	"control"	"C02_140"	0.423722876711335	0	0
141	"C02"	"VDAC"	4.39994299539156	"control"	"C02_141"	0.266628663594374	0	0
141	"C02"	"CYB"	4.79289922963961	"control"	"C02_141"	0.294602515599803	0	0
142	"C02"	"VDAC"	4.3658191744662	"control"	"C02_142"	0.243879449644134	0	0
142	"C02"	"CYB"	4.81769957585633	"control"	"C02_142"	0.217412876720167	0	0
143	"C02"	"VDAC"	4.30768756819366	"control"	"C02_143"	0.205125045462441	0	0
143	"C02"	"CYB"	5.20801568801379	"control"	"C02_143"	0.18306532762784	0	0
144	"C02"	"VDAC"	4.42842072863438	"control"	"C02_144"	0.285613819089585	0	0
144	"C02"	"CYB"	5.36573750355589	"control"	"C02_144"	0.19123488314707	0	0
145	"C02"	"VDAC"	4.7240171049681	"control"	"C02_145"	0.482678069978735	0	0
145	"C02"	"CYB"	5.1367773551353	"control"	"C02_145"	0.723300218829643	0	0
146	"C02"	"VDAC"	4.44016866527435	"control"	"C02_146"	0.293445776849566	0	0
146	"C02"	"CYB"	5.25466455703127	"control"	"C02_146"	0.289126116318387	0	0
147	"C02"	"VDAC"	4.41983170056632	"control"	"C02_147"	0.279887800377544	0	0
147	"C02"	"CYB"	5.2846551360209	"control"	"C02_147"	0.256133714841855	0	0
148	"C02"	"VDAC"	4.78604664643092	"control"	"C02_148"	0.524031097620612	0	0
148	"C02"	"CYB"	5.59016719722491	"control"	"C02_148"	0.750389511462092	0	0
149	"C02"	"VDAC"	5.04361182345976	"control"	"C02_149"	0.695741215639842	0	0
149	"C02"	"CYB"	5.70337978334492	"control"	"C02_149"	0.676119919030774	0	0
150	"C02"	"VDAC"	4.26187686132848	"control"	"C02_150"	0.174584574218987	0	0
150	"C02"	"CYB"	5.04596439898837	"control"	"C02_150"	0.159914384864205	0	0
151	"C02"	"VDAC"	4.40981505952434	"control"	"C02_151"	0.273210039682897	0	0
151	"C02"	"CYB"	5.20123912105677	"control"	"C02_151"	0.287682072201781	0	0
152	"C02"	"VDAC"	4.85465223922037	"control"	"C02_152"	0.569768159480249	0	0
152	"C02"	"CYB"	5.94424897010386	"control"	"C02_152"	0.577315365034824	0	0
153	"C02"	"VDAC"	4.36657789982202	"control"	"C02_153"	0.244385266548014	0	0
153	"C02"	"CYB"	4.8663983075255	"control"	"C02_153"	0.212921997571439	0	0
154	"C02"	"VDAC"	4.77630076340782	"control"	"C02_154"	0.517533842271883	0	0
154	"C02"	"CYB"	5.33401919778896	"control"	"C02_154"	0.795859963364745	0	0
155	"C02"	"VDAC"	4.88056101174735	"control"	"C02_155"	0.587040674498233	0	1
155	"C02"	"CYB"	5.23772130609084	"control"	"C02_155"	0.729394970780765	0	1
156	"C02"	"VDAC"	4.75813968891075	"control"	"C02_156"	0.505426459273835	0	0
156	"C02"	"CYB"	6.34140596573075	"control"	"C02_156"	0.587786664902119	0	0
157	"C02"	"VDAC"	4.45978774018789	"control"	"C02_157"	0.306525160125261	0	1
157	"C02"	"CYB"	5.05274531141119	"control"	"C02_157"	0.376051222812319	0	1
158	"C02"	"VDAC"	4.44825007721225	"control"	"C02_158"	0.298833384808167	0	0
158	"C02"	"CYB"	5.41075445488874	"control"	"C02_158"	0.33156007884732	0	0
159	"C02"	"VDAC"	4.95287980321156	"control"	"C02_159"	0.635253202141043	0	0
159	"C02"	"CYB"	5.70420957128918	"control"	"C02_159"	0.840129371052476	0	0
160	"C02"	"VDAC"	4.4843285616228	"control"	"C02_160"	0.322885707748534	0	1
160	"C02"	"CYB"	5.38201630704132	"control"	"C02_160"	0.413036804330868	0	1
161	"C02"	"VDAC"	4.56652831642417	"control"	"C02_161"	0.377685544282779	0	1
161	"C02"	"CYB"	5.24262885747734	"control"	"C02_161"	0.484453519283335	0	1
162	"C02"	"VDAC"	4.50309631866459	"control"	"C02_162"	0.335397545776394	0	0
162	"C02"	"CYB"	5.09198700014136	"control"	"C02_162"	0.442369664758591	0	0
163	"C02"	"VDAC"	4.29404143459722	"control"	"C02_163"	0.196027623064814	0	0
